reporting_unit,contest,candidate,votes,county,ctv,municipality
C JUNEAU W1-3,PRESIDENT/VICE PRESIDENT,CON TERRY / BRODEN,0,DODGE,C,JUNEAU
C JUNEAU W1-3,PRESIDENT/VICE PRESIDENT,LIB OLIVER / TER MAAT,0,DODGE,C,JUNEAU
C JUNEAU W1-3,PRESIDENT/VICE PRESIDENT,WGR STEIN / WARE,0,DODGE,C,JUNEAU
C JUNEAU W1-3,PRESIDENT/VICE PRESIDENT,IND DE LA CRUZ / GARCIA,0,DODGE,C,JUNEAU
C JUNEAU W1-3,PRESIDENT/VICE PRESIDENT,IND WEST / ABDULLAH,0,DODGE,C,JUNEAU
C JUNEAU W1-3,PRESIDENT/VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",0,DODGE,C,JUNEAU
C JUNEAU W1-3,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,DODGE,C,JUNEAU
C MAYVILLE W1-6,PRESIDENT/VICE PRESIDENT,DEM HARRIS / WALZ,0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,PRESIDENT/VICE PRESIDENT,REP TRUMP / VANCE,0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,PRESIDENT/VICE PRESIDENT,CON TERRY / BRODEN,0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,PRESIDENT/VICE PRESIDENT,LIB OLIVER / TER MAAT,0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,PRESIDENT/VICE PRESIDENT,WGR STEIN / WARE,0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,PRESIDENT/VICE PRESIDENT,IND DE LA CRUZ / GARCIA,0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,PRESIDENT/VICE PRESIDENT,IND WEST / ABDULLAH,0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,PRESIDENT/VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",0,DODGE,C,MAYVILLE
C MAYVILLE W1-6,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,DODGE,C,MAYVILLE
C WATERTOWN W1 & 2,PRESIDENT/VICE PRESIDENT,DEM HARRIS / WALZ,0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,PRESIDENT/VICE PRESIDENT,REP TRUMP / VANCE,0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,PRESIDENT/VICE PRESIDENT,CON TERRY / BRODEN,0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,PRESIDENT/VICE PRESIDENT,LIB OLIVER / TER MAAT,0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,PRESIDENT/VICE PRESIDENT,WGR STEIN / WARE,0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,PRESIDENT/VICE PRESIDENT,IND DE LA CRUZ / GARCIA,0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,PRESIDENT/VICE PRESIDENT,IND WEST / ABDULLAH,0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,PRESIDENT/VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",0,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,PRESIDENT/VICE PRESIDENT,DEM HARRIS / WALZ,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,PRESIDENT/VICE PRESIDENT,REP TRUMP / VANCE,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,PRESIDENT/VICE PRESIDENT,CON TERRY / BRODEN,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,PRESIDENT/VICE PRESIDENT,LIB OLIVER / TER MAAT,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,PRESIDENT/VICE PRESIDENT,WGR STEIN / WARE,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,PRESIDENT/VICE PRESIDENT,IND DE LA CRUZ / GARCIA,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,PRESIDENT/VICE PRESIDENT,IND WEST / ABDULLAH,0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,PRESIDENT/VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",0,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,PRESIDENT/VICE PRESIDENT,DEM HARRIS / WALZ,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,PRESIDENT/VICE PRESIDENT,REP TRUMP / VANCE,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,PRESIDENT/VICE PRESIDENT,CON TERRY / BRODEN,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,PRESIDENT/VICE PRESIDENT,LIB OLIVER / TER MAAT,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,PRESIDENT/VICE PRESIDENT,WGR STEIN / WARE,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,PRESIDENT/VICE PRESIDENT,IND DE LA CRUZ / GARCIA,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,PRESIDENT/VICE PRESIDENT,IND WEST / ABDULLAH,0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,PRESIDENT/VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",0,DODGE,C,WATERTOWN
C WATERTOWN W5-7,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WATERTOWN W8,PRESIDENT/VICE PRESIDENT,DEM HARRIS / WALZ,0,DODGE,C,WATERTOWN
C WATERTOWN W8,PRESIDENT/VICE PRESIDENT,REP TRUMP / VANCE,0,DODGE,C,WATERTOWN
C WATERTOWN W8,PRESIDENT/VICE PRESIDENT,CON TERRY / BRODEN,0,DODGE,C,WATERTOWN
C WATERTOWN W8,PRESIDENT/VICE PRESIDENT,LIB OLIVER / TER MAAT,0,DODGE,C,WATERTOWN
C WATERTOWN W8,PRESIDENT/VICE PRESIDENT,WGR STEIN / WARE,0,DODGE,C,WATERTOWN
C WATERTOWN W8,PRESIDENT/VICE PRESIDENT,IND DE LA CRUZ / GARCIA,0,DODGE,C,WATERTOWN
C WATERTOWN W8,PRESIDENT/VICE PRESIDENT,IND WEST / ABDULLAH,0,DODGE,C,WATERTOWN
C WATERTOWN W8,PRESIDENT/VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",0,DODGE,C,WATERTOWN
C WATERTOWN W8,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
C WAUPUN W1-8 & 13-15,PRESIDENT/VICE PRESIDENT,DEM HARRIS / WALZ,0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,PRESIDENT/VICE PRESIDENT,REP TRUMP / VANCE,0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,PRESIDENT/VICE PRESIDENT,CON TERRY / BRODEN,0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,PRESIDENT/VICE PRESIDENT,LIB OLIVER / TER MAAT,0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,PRESIDENT/VICE PRESIDENT,WGR STEIN / WARE,0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,PRESIDENT/VICE PRESIDENT,IND DE LA CRUZ / GARCIA,0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,PRESIDENT/VICE PRESIDENT,IND WEST / ABDULLAH,0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,PRESIDENT/VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",0,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,DODGE,C,WAUPUN
T ASHIPPUN W1-4,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,US SEN,REP ERIC HOVDE,0,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,US SEN,IND PHIL ANDERSON,0,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,US SEN,IND THOMAS LEAGER,0,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,US SEN,WRITE-IN TOTALS,0,DODGE,T,ASHIPPUN
"T BEAVER DAM W1&2, 7-12",US SEN,DEM TAMMY BALDWIN,0,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",US SEN,REP ERIC HOVDE,0,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",US SEN,IND PHIL ANDERSON,0,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",US SEN,IND THOMAS LEAGER,0,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",US SEN,WRITE-IN TOTALS,0,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,US SEN,REP ERIC HOVDE,0,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,US SEN,IND PHIL ANDERSON,0,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,US SEN,IND THOMAS LEAGER,0,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,US SEN,WRITE-IN TOTALS,0,DODGE,T,BEAVER DAM
T BURNETT W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,BURNETT
T BURNETT W1&2,US SEN,REP ERIC HOVDE,0,DODGE,T,BURNETT
T BURNETT W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,T,BURNETT
T BURNETT W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,T,BURNETT
T BURNETT W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,T,BURNETT
T CALAMUS W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,CALAMUS
T CALAMUS W1&2,US SEN,REP ERIC HOVDE,0,DODGE,T,CALAMUS
T CALAMUS W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,T,CALAMUS
T CALAMUS W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,T,CALAMUS
T CALAMUS W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,T,CALAMUS
T CHESTER W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,CHESTER
T CHESTER W1&2,US SEN,REP ERIC HOVDE,0,DODGE,T,CHESTER
T CHESTER W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,T,CHESTER
T CHESTER W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,T,CHESTER
T CHESTER W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,T,CHESTER
T CLYMAN,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,CLYMAN
T CLYMAN,US SEN,REP ERIC HOVDE,0,DODGE,T,CLYMAN
T CLYMAN,US SEN,IND PHIL ANDERSON,0,DODGE,T,CLYMAN
T CLYMAN,US SEN,IND THOMAS LEAGER,0,DODGE,T,CLYMAN
T CLYMAN,US SEN,WRITE-IN TOTALS,0,DODGE,T,CLYMAN
T ELBA W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,ELBA
T ELBA W1&2,US SEN,REP ERIC HOVDE,0,DODGE,T,ELBA
T ELBA W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,T,ELBA
T ELBA W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,T,ELBA
T ELBA W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,T,ELBA
T EMMET W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,EMMET
T EMMET W1&2,US SEN,REP ERIC HOVDE,0,DODGE,T,EMMET
T EMMET W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,T,EMMET
T EMMET W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,T,EMMET
T EMMET W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,T,EMMET
T FOX LAKE W1-4,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,FOX LAKE
T FOX LAKE W1-4,US SEN,REP ERIC HOVDE,0,DODGE,T,FOX LAKE
T FOX LAKE W1-4,US SEN,IND PHIL ANDERSON,0,DODGE,T,FOX LAKE
T FOX LAKE W1-4,US SEN,IND THOMAS LEAGER,0,DODGE,T,FOX LAKE
T FOX LAKE W1-4,US SEN,WRITE-IN TOTALS,0,DODGE,T,FOX LAKE
T HERMAN W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,HERMAN
T HERMAN W1&2,US SEN,REP ERIC HOVDE,0,DODGE,T,HERMAN
T HERMAN W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,T,HERMAN
T HERMAN W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,T,HERMAN
T HERMAN W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,T,HERMAN
T HUBBARD W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,HUBBARD
T HUBBARD W1&2,US SEN,REP ERIC HOVDE,0,DODGE,T,HUBBARD
T HUBBARD W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,T,HUBBARD
T HUBBARD W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,T,HUBBARD
T HUBBARD W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,T,HUBBARD
T-HUSTISFORD W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,US SEN,REP ERIC HOVDE,0,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,T,HUSTISFORD
T LEBANON W1-3,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,LEBANON
T LEBANON W1-3,US SEN,REP ERIC HOVDE,0,DODGE,T,LEBANON
T LEBANON W1-3,US SEN,IND PHIL ANDERSON,0,DODGE,T,LEBANON
T LEBANON W1-3,US SEN,IND THOMAS LEAGER,0,DODGE,T,LEBANON
T LEBANON W1-3,US SEN,WRITE-IN TOTALS,0,DODGE,T,LEBANON
T LEROY W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,LEROY
T LEROY W1&2,US SEN,REP ERIC HOVDE,0,DODGE,T,LEROY
T LEROY W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,T,LEROY
T LEROY W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,T,LEROY
T LEROY W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,T,LEROY
T LOMIRA W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,LOMIRA
T LOMIRA W1&2,US SEN,REP ERIC HOVDE,0,DODGE,T,LOMIRA
T LOMIRA W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,T,LOMIRA
T LOMIRA W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,T,LOMIRA
T LOMIRA W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,T,LOMIRA
T LOMIRA W3,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,LOMIRA
T LOMIRA W3,US SEN,REP ERIC HOVDE,0,DODGE,T,LOMIRA
T LOMIRA W3,US SEN,IND PHIL ANDERSON,0,DODGE,T,LOMIRA
T LOMIRA W3,US SEN,IND THOMAS LEAGER,0,DODGE,T,LOMIRA
T LOMIRA W3,US SEN,WRITE-IN TOTALS,0,DODGE,T,LOMIRA
T LOWELL W1-4,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,LOWELL
T LOWELL W1-4,US SEN,REP ERIC HOVDE,0,DODGE,T,LOWELL
T LOWELL W1-4,US SEN,IND PHIL ANDERSON,0,DODGE,T,LOWELL
T LOWELL W1-4,US SEN,IND THOMAS LEAGER,0,DODGE,T,LOWELL
T LOWELL W1-4,US SEN,WRITE-IN TOTALS,0,DODGE,T,LOWELL
T OAK GROVE W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,OAK GROVE
T OAK GROVE W1&2,US SEN,REP ERIC HOVDE,0,DODGE,T,OAK GROVE
T OAK GROVE W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,T,OAK GROVE
T OAK GROVE W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,T,OAK GROVE
T OAK GROVE W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,T,OAK GROVE
T PORTLAND W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,PORTLAND
T PORTLAND W1&2,US SEN,REP ERIC HOVDE,0,DODGE,T,PORTLAND
T PORTLAND W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,T,PORTLAND
T PORTLAND W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,T,PORTLAND
T PORTLAND W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,T,PORTLAND
T RUBICON W1-3,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,RUBICON
T RUBICON W1-3,US SEN,REP ERIC HOVDE,0,DODGE,T,RUBICON
T RUBICON W1-3,US SEN,IND PHIL ANDERSON,0,DODGE,T,RUBICON
T RUBICON W1-3,US SEN,IND THOMAS LEAGER,0,DODGE,T,RUBICON
T RUBICON W1-3,US SEN,WRITE-IN TOTALS,0,DODGE,T,RUBICON
T SHIELDS,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,SHIELDS
T SHIELDS,US SEN,REP ERIC HOVDE,0,DODGE,T,SHIELDS
T SHIELDS,US SEN,IND PHIL ANDERSON,0,DODGE,T,SHIELDS
T SHIELDS,US SEN,IND THOMAS LEAGER,0,DODGE,T,SHIELDS
T SHIELDS,US SEN,WRITE-IN TOTALS,0,DODGE,T,SHIELDS
T THERESA W1&4,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,THERESA
T THERESA W1&4,US SEN,REP ERIC HOVDE,0,DODGE,T,THERESA
T THERESA W1&4,US SEN,IND PHIL ANDERSON,0,DODGE,T,THERESA
T THERESA W1&4,US SEN,IND THOMAS LEAGER,0,DODGE,T,THERESA
T THERESA W1&4,US SEN,WRITE-IN TOTALS,0,DODGE,T,THERESA
T THERESA W2&3,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,THERESA
T THERESA W2&3,US SEN,REP ERIC HOVDE,0,DODGE,T,THERESA
T THERESA W2&3,US SEN,IND PHIL ANDERSON,0,DODGE,T,THERESA
T THERESA W2&3,US SEN,IND THOMAS LEAGER,0,DODGE,T,THERESA
T THERESA W2&3,US SEN,WRITE-IN TOTALS,0,DODGE,T,THERESA
T TRENTON W1-3,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,TRENTON
T TRENTON W1-3,US SEN,REP ERIC HOVDE,0,DODGE,T,TRENTON
T TRENTON W1-3,US SEN,IND PHIL ANDERSON,0,DODGE,T,TRENTON
T TRENTON W1-3,US SEN,IND THOMAS LEAGER,0,DODGE,T,TRENTON
T TRENTON W1-3,US SEN,WRITE-IN TOTALS,0,DODGE,T,TRENTON
T WESTFORD W1-3,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,WESTFORD
T WESTFORD W1-3,US SEN,REP ERIC HOVDE,0,DODGE,T,WESTFORD
T WESTFORD W1-3,US SEN,IND PHIL ANDERSON,0,DODGE,T,WESTFORD
T WESTFORD W1-3,US SEN,IND THOMAS LEAGER,0,DODGE,T,WESTFORD
T WESTFORD W1-3,US SEN,WRITE-IN TOTALS,0,DODGE,T,WESTFORD
T WESTFORD W4,US SEN,DEM TAMMY BALDWIN,0,DODGE,T,WESTFORD
T WESTFORD W4,US SEN,REP ERIC HOVDE,0,DODGE,T,WESTFORD
T WESTFORD W4,US SEN,IND PHIL ANDERSON,0,DODGE,T,WESTFORD
T WESTFORD W4,US SEN,IND THOMAS LEAGER,0,DODGE,T,WESTFORD
T WESTFORD W4,US SEN,WRITE-IN TOTALS,0,DODGE,T,WESTFORD
V BROWNSVILLE,US SEN,DEM TAMMY BALDWIN,0,DODGE,V,BROWNSVILLE
V BROWNSVILLE,US SEN,REP ERIC HOVDE,0,DODGE,V,BROWNSVILLE
V BROWNSVILLE,US SEN,IND PHIL ANDERSON,0,DODGE,V,BROWNSVILLE
V BROWNSVILLE,US SEN,IND THOMAS LEAGER,0,DODGE,V,BROWNSVILLE
V BROWNSVILLE,US SEN,WRITE-IN TOTALS,0,DODGE,V,BROWNSVILLE
V CLYMAN,US SEN,DEM TAMMY BALDWIN,0,DODGE,V,CLYMAN
V CLYMAN,US SEN,REP ERIC HOVDE,0,DODGE,V,CLYMAN
V CLYMAN,US SEN,IND PHIL ANDERSON,0,DODGE,V,CLYMAN
V CLYMAN,US SEN,IND THOMAS LEAGER,0,DODGE,V,CLYMAN
V CLYMAN,US SEN,WRITE-IN TOTALS,0,DODGE,V,CLYMAN
V HUSTISFORD W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,US SEN,REP ERIC HOVDE,0,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,V,HUSTISFORD
V IRON RIDGE,US SEN,DEM TAMMY BALDWIN,0,DODGE,V,IRON RIDGE
V IRON RIDGE,US SEN,REP ERIC HOVDE,0,DODGE,V,IRON RIDGE
V IRON RIDGE,US SEN,IND PHIL ANDERSON,0,DODGE,V,IRON RIDGE
V IRON RIDGE,US SEN,IND THOMAS LEAGER,0,DODGE,V,IRON RIDGE
V IRON RIDGE,US SEN,WRITE-IN TOTALS,0,DODGE,V,IRON RIDGE
V KEKOSKEE W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,US SEN,REP ERIC HOVDE,0,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,V,KEKOSKEE
V LOMIRA W1-3,US SEN,DEM TAMMY BALDWIN,0,DODGE,V,LOMIRA
V LOMIRA W1-3,US SEN,REP ERIC HOVDE,0,DODGE,V,LOMIRA
V LOMIRA W1-3,US SEN,IND PHIL ANDERSON,0,DODGE,V,LOMIRA
V LOMIRA W1-3,US SEN,IND THOMAS LEAGER,0,DODGE,V,LOMIRA
V LOMIRA W1-3,US SEN,WRITE-IN TOTALS,0,DODGE,V,LOMIRA
V LOWELL,US SEN,DEM TAMMY BALDWIN,0,DODGE,V,LOWELL
V LOWELL,US SEN,REP ERIC HOVDE,0,DODGE,V,LOWELL
V LOWELL,US SEN,IND PHIL ANDERSON,0,DODGE,V,LOWELL
V LOWELL,US SEN,IND THOMAS LEAGER,0,DODGE,V,LOWELL
V LOWELL,US SEN,WRITE-IN TOTALS,0,DODGE,V,LOWELL
V NEOSHO,US SEN,DEM TAMMY BALDWIN,0,DODGE,V,NEOSHO
V NEOSHO,US SEN,REP ERIC HOVDE,0,DODGE,V,NEOSHO
V NEOSHO,US SEN,IND PHIL ANDERSON,0,DODGE,V,NEOSHO
V NEOSHO,US SEN,IND THOMAS LEAGER,0,DODGE,V,NEOSHO
V NEOSHO,US SEN,WRITE-IN TOTALS,0,DODGE,V,NEOSHO
V RANDOLPH W1&2,US SEN,DEM TAMMY BALDWIN,0,DODGE,V,RANDOLPH
V RANDOLPH W1&2,US SEN,REP ERIC HOVDE,0,DODGE,V,RANDOLPH
V RANDOLPH W1&2,US SEN,IND PHIL ANDERSON,0,DODGE,V,RANDOLPH
V RANDOLPH W1&2,US SEN,IND THOMAS LEAGER,0,DODGE,V,RANDOLPH
V RANDOLPH W1&2,US SEN,WRITE-IN TOTALS,0,DODGE,V,RANDOLPH
V REESEVILLE,US SEN,DEM TAMMY BALDWIN,0,DODGE,V,REESEVILLE
V REESEVILLE,US SEN,REP ERIC HOVDE,0,DODGE,V,REESEVILLE
V REESEVILLE,US SEN,IND PHIL ANDERSON,0,DODGE,V,REESEVILLE
V REESEVILLE,US SEN,IND THOMAS LEAGER,0,DODGE,V,REESEVILLE
V REESEVILLE,US SEN,WRITE-IN TOTALS,0,DODGE,V,REESEVILLE
V THERESA W1-3,US SEN,DEM TAMMY BALDWIN,0,DODGE,V,THERESA
V THERESA W1-3,US SEN,REP ERIC HOVDE,0,DODGE,V,THERESA
V THERESA W1-3,US SEN,IND PHIL ANDERSON,0,DODGE,V,THERESA
V THERESA W1-3,US SEN,IND THOMAS LEAGER,0,DODGE,V,THERESA
V THERESA W1-3,US SEN,WRITE-IN TOTALS,0,DODGE,V,THERESA
"C BEAVER DAM W1,2,4,16",US SEN,DEM TAMMY BALDWIN,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",US SEN,REP ERIC HOVDE,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",US SEN,IND PHIL ANDERSON,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",US SEN,IND THOMAS LEAGER,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",US SEN,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",US SEN,DEM TAMMY BALDWIN,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",US SEN,REP ERIC HOVDE,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",US SEN,IND PHIL ANDERSON,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",US SEN,IND THOMAS LEAGER,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",US SEN,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 8,11,19-20,23,27",US SEN,DEM TAMMY BALDWIN,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 8,11,19-20,23,27",US SEN,REP ERIC HOVDE,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 8,11,19-20,23,27",US SEN,IND PHIL ANDERSON,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 8,11,19-20,23,27",US SEN,IND THOMAS LEAGER,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 8,11,19-20,23,27",US SEN,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",US SEN,DEM TAMMY BALDWIN,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",US SEN,REP ERIC HOVDE,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",US SEN,IND PHIL ANDERSON,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",US SEN,IND THOMAS LEAGER,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",US SEN,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 17-18,21-22,24",US SEN,DEM TAMMY BALDWIN,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 17-18,21-22,24",US SEN,REP ERIC HOVDE,0,DODGE,C,BEAVER DAM
"CITY OF BEAVER DAM WARDS 17-18,21-22,24",US SEN,IND PHIL ANDERSON,0,DODGE,C,BEAVER DAM
