reporting_unit,contest,candidate,votes,county,ctv,municipality
"TOWN OF JACKSONPORT, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,T,JACKSONPORT
"TOWN OF JACKSONPORT, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,DOOR,T,JACKSONPORT
"TOWN OF JACKSONPORT, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),1,DOOR,T,JACKSONPORT
"TOWN OF JACKSONPORT, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,2,DOOR,T,JACKSONPORT
"TOWN OF LIBERTY GROVE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),1,DOOR,T,LIBERTY GROVE
"TOWN OF LIBERTY GROVE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),3,DOOR,T,LIBERTY GROVE
"TOWN OF LIBERTY GROVE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),6,DOOR,T,LIBERTY GROVE
"TOWN OF LIBERTY GROVE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),2,DOOR,T,LIBERTY GROVE
"TOWN OF LIBERTY GROVE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,DOOR,T,LIBERTY GROVE
"TOWN OF LIBERTY GROVE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),11,DOOR,T,LIBERTY GROVE
"TOWN OF LIBERTY GROVE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,7,DOOR,T,LIBERTY GROVE
"TOWN OF NASEWAUPEE, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),3,DOOR,T,NASEWAUPEE
"TOWN OF NASEWAUPEE, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,DOOR,T,NASEWAUPEE
"TOWN OF NASEWAUPEE, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),4,DOOR,T,NASEWAUPEE
"TOWN OF NASEWAUPEE, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),2,DOOR,T,NASEWAUPEE
"TOWN OF NASEWAUPEE, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,DOOR,T,NASEWAUPEE
"TOWN OF NASEWAUPEE, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),7,DOOR,T,NASEWAUPEE
"TOWN OF NASEWAUPEE, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,4,DOOR,T,NASEWAUPEE
"TOWN OF SEVASTOPOL, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,2,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),6,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),5,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),3,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),10,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,4,DOOR,T,SEVASTOPOL
"TOWN OF STURGEON BAY, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),1,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,1,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),1,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,STURGEON BAY
"TOWN OF UNION, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,DOOR,T,UNION
"TOWN OF UNION, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),1,DOOR,T,UNION
"TOWN OF UNION, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),1,DOOR,T,UNION
"TOWN OF UNION, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,T,UNION
"TOWN OF UNION, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),1,DOOR,T,UNION
"TOWN OF UNION, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),4,DOOR,T,UNION
"TOWN OF UNION, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,UNION
"TOWN OF WASHINGTON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),1,DOOR,T,WASHINGTON
"TOWN OF WASHINGTON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),2,DOOR,T,WASHINGTON
"TOWN OF WASHINGTON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),1,DOOR,T,WASHINGTON
"TOWN OF WASHINGTON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,T,WASHINGTON
"TOWN OF WASHINGTON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,DOOR,T,WASHINGTON
"TOWN OF WASHINGTON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),6,DOOR,T,WASHINGTON
"TOWN OF WASHINGTON, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,WASHINGTON
"VILLAGE OF EGG HARBOR, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,DOOR,V,EGG HARBOR
"VILLAGE OF EGG HARBOR, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,DOOR,V,EGG HARBOR
"VILLAGE OF EGG HARBOR, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,DOOR,V,EGG HARBOR
"VILLAGE OF EGG HARBOR, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,V,EGG HARBOR
"VILLAGE OF EGG HARBOR, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,DOOR,V,EGG HARBOR
"VILLAGE OF EGG HARBOR, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,DOOR,V,EGG HARBOR
"VILLAGE OF EGG HARBOR, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,V,EGG HARBOR
"VILLAGE OF EPHRAIM, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,DOOR,V,EPHRAIM
"VILLAGE OF EPHRAIM, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),4,DOOR,V,EPHRAIM
"VILLAGE OF EPHRAIM, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,DOOR,V,EPHRAIM
"VILLAGE OF EPHRAIM, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,V,EPHRAIM
"VILLAGE OF EPHRAIM, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,DOOR,V,EPHRAIM
"VILLAGE OF EPHRAIM, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),1,DOOR,V,EPHRAIM
"VILLAGE OF EPHRAIM, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,2,DOOR,V,EPHRAIM
"VILLAGE OF FORESTVILLE, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,DOOR,V,FORESTVILLE
"VILLAGE OF FORESTVILLE, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,DOOR,V,FORESTVILLE
"VILLAGE OF FORESTVILLE, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,DOOR,V,FORESTVILLE
"VILLAGE OF FORESTVILLE, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,V,FORESTVILLE
"VILLAGE OF FORESTVILLE, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,DOOR,V,FORESTVILLE
"VILLAGE OF FORESTVILLE, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,DOOR,V,FORESTVILLE
"VILLAGE OF FORESTVILLE, WARD 1",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,V,FORESTVILLE
"VILLAGE OF SISTER BAY, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),530,DOOR,V,SISTER BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),284,DOOR,V,SISTER BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),1402,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),990,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),9,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),9,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),931,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),815,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),23,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),32,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),815,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),623,DOOR,C,STURGEON BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),1,DOOR,V,SISTER BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),2,DOOR,V,SISTER BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),2,DOOR,V,SISTER BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,V,SISTER BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),1,DOOR,V,SISTER BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),3,DOOR,V,SISTER BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,2,DOOR,V,SISTER BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),4,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),9,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),4,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),1,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),14,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),2,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),2,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),3,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),3,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),1,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),9,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,2,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),1,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),4,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),2,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),1,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),6,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,4,DOOR,C,STURGEON BAY
"TOWN OF BAILEYS HARBOR, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),710,DOOR,T,BAILEYS HARBOR
"TOWN OF BAILEYS HARBOR, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,9,DOOR,T,BAILEYS HARBOR
"TOWN OF BRUSSELS, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),636,DOOR,T,BRUSSELS
"TOWN OF BRUSSELS, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,7,DOOR,T,BRUSSELS
"TOWN OF CLAY BANKS, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),211,DOOR,T,CLAY BANKS
"TOWN OF CLAY BANKS, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,5,DOOR,T,CLAY BANKS
"TOWN OF EGG HARBOR, WARD 1- 2",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),601,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 1- 2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,4,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 3",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),273,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 3",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,3,DOOR,T,EGG HARBOR
"TOWN OF FORESTVILLE, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),591,DOOR,T,FORESTVILLE
"TOWN OF FORESTVILLE, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,4,DOOR,T,FORESTVILLE
"TOWN OF GARDNER, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),726,DOOR,T,GARDNER
"TOWN OF GARDNER, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,5,DOOR,T,GARDNER
"TOWN OF GIBRALTAR, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),681,DOOR,T,GIBRALTAR
"TOWN OF GIBRALTAR, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,11,DOOR,T,GIBRALTAR
"TOWN OF JACKSONPORT, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),479,DOOR,T,JACKSONPORT
"TOWN OF JACKSONPORT, WARD 1 & 2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,3,DOOR,T,JACKSONPORT
"TOWN OF LIBERTY GROVE, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),1141,DOOR,T,LIBERTY GROVE
"TOWN OF LIBERTY GROVE, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,24,DOOR,T,LIBERTY GROVE
"TOWN OF NASEWAUPEE, WARD 1 - 4",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),1156,DOOR,T,NASEWAUPEE
"TOWN OF NASEWAUPEE, WARD 1 - 4",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,8,DOOR,T,NASEWAUPEE
"TOWN OF SEVASTOPOL, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),179,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),1524,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,10,DOOR,T,SEVASTOPOL
"TOWN OF STURGEON BAY, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),CAREY PETERSILKA (REP),248,DOOR,T,STURGEON BAY
