reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF ISABELLE WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,SCATTERING,NA,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,PIERCE COUNTY DISTRICT ATTORNEY,HALLE  HATCH,121,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,PIERCE COUNTY DISTRICT ATTORNEY,SCATTERING,1,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,PIERCE COUNTY CLERK,JAMIE R. FEUERHELM,140,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,PIERCE COUNTY CLERK,SCATTERING,3,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,PIERCE COUNTY TREASURER,KATHY FUCHS,160,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,PIERCE COUNTY TREASURER,SCATTERING,1,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,PIERCE COUNTY REGISTER OF DEEDS,ANGELA HOVEN,158,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,PIERCE COUNTY REGISTER OF DEEDS,SCATTERING,1,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,154,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,20,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,YES,NA,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,NO,NA,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,YES,NA,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,NO,NA,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,NA,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,NA,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,NA,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...59,NA,PIERCE,T,ISABELLE 
TOWN OF ISABELLE WARD 1,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...60,NA,PIERCE,T,ISABELLE 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS   TIM WALZ,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP   JD VANCE,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,RANDALL TERRY   STEPHEN BRODEN,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER   MIKE TER MAAT,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,JILL STEIN   RUDOLPH WARE,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ   KARINA GARCIA,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,CORNEL WEST   MELINA ABDULLAH,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,"ROBERT F. KENNEDY, JR.   NICOLE SHANAHAN...12",0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,PETER SONSKI   LAUREN ONAK (WRITE-IN),0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,DOUG JENKINS   KIMBERLY LALONDE (WRITE-IN),0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS   JESSICA KENNEDY (WRITE-IN),0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESIDENT OF THE UNITED STATES,SCATTERING,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,UNITED STATES SENATOR,ERIC  HOVDE,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,UNITED STATES SENATOR,SCATTERING,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,STATE SENATOR DISTRICT 10,SCATTERING,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,DANIELLE  JOHNSON,NA,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,ROB KREIBICH,NA,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,SCATTERING,NA,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,TERRY SCHOONOVER,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,TREIG E. PRONSCHINSKE,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,SCATTERING,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,ALISON H. PAGE,NA,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,SHANNON  ZIMMERMAN,NA,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,SCATTERING,NA,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PIERCE COUNTY DISTRICT ATTORNEY,HALLE  HATCH,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PIERCE COUNTY DISTRICT ATTORNEY,SCATTERING,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PIERCE COUNTY CLERK,JAMIE R. FEUERHELM,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PIERCE COUNTY CLERK,SCATTERING,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PIERCE COUNTY TREASURER,KATHY FUCHS,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PIERCE COUNTY TREASURER,SCATTERING,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PIERCE COUNTY REGISTER OF DEEDS,ANGELA HOVEN,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PIERCE COUNTY REGISTER OF DEEDS,SCATTERING,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,YES,NA,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,NO,NA,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,YES,NA,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,NO,NA,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,NA,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,NA,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...59,0,PIERCE,T,MAIDEN ROCK 
TOWN OF MAIDEN ROCK WARD 1,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...60,NA,PIERCE,T,MAIDEN ROCK 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS   TIM WALZ,304,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP   JD VANCE,477,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,RANDALL TERRY   STEPHEN BRODEN,0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER   MIKE TER MAAT,2,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,JILL STEIN   RUDOLPH WARE,7,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ   KARINA GARCIA,0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,CORNEL WEST   MELINA ABDULLAH,0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,"ROBERT F. KENNEDY, JR.   NICOLE SHANAHAN...12",7,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,PETER SONSKI   LAUREN ONAK (WRITE-IN),0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,DOUG JENKINS   KIMBERLY LALONDE (WRITE-IN),0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS   JESSICA KENNEDY (WRITE-IN),0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESIDENT OF THE UNITED STATES,SCATTERING,2,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,UNITED STATES SENATOR,TAMMY BALDWIN,305,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,UNITED STATES SENATOR,ERIC  HOVDE,475,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,UNITED STATES SENATOR,PHIL ANDERSON,5,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,UNITED STATES SENATOR,THOMAS LEAGER,6,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,UNITED STATES SENATOR,SCATTERING,0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,316,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,462,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,289,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,496,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,STATE SENATOR DISTRICT 10,SCATTERING,0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,DANIELLE  JOHNSON,295,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,ROB KREIBICH,483,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,SCATTERING,0,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,TERRY SCHOONOVER,NA,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,TREIG E. PRONSCHINSKE,NA,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,SCATTERING,NA,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,ALISON H. PAGE,NA,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,SHANNON  ZIMMERMAN,NA,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,SCATTERING,NA,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PIERCE COUNTY DISTRICT ATTORNEY,HALLE  HATCH,530,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PIERCE COUNTY DISTRICT ATTORNEY,SCATTERING,43,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PIERCE COUNTY CLERK,JAMIE R. FEUERHELM,575,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PIERCE COUNTY CLERK,SCATTERING,31,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PIERCE COUNTY TREASURER,KATHY FUCHS,680,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PIERCE COUNTY TREASURER,SCATTERING,11,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PIERCE COUNTY REGISTER OF DEEDS,ANGELA HOVEN,678,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PIERCE COUNTY REGISTER OF DEEDS,SCATTERING,11,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,558,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,215,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,YES,NA,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,NO,NA,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,YES,401,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,NO,358,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,NA,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PRESCOTT SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,NA,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,NA,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...59,NA,PIERCE,T,MARTELL 
TOWN OF MARTELL WARDS 1-2,PLUM CITY SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO...60,NA,PIERCE,T,MARTELL 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS   TIM WALZ,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP   JD VANCE,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,RANDALL TERRY   STEPHEN BRODEN,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER   MIKE TER MAAT,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,JILL STEIN   RUDOLPH WARE,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ   KARINA GARCIA,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,CORNEL WEST   MELINA ABDULLAH,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,"ROBERT F. KENNEDY, JR.   NICOLE SHANAHAN...12",0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,PETER SONSKI   LAUREN ONAK (WRITE-IN),0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,DOUG JENKINS   KIMBERLY LALONDE (WRITE-IN),0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS   JESSICA KENNEDY (WRITE-IN),0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PRESIDENT OF THE UNITED STATES,SCATTERING,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,UNITED STATES SENATOR,TAMMY BALDWIN,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,UNITED STATES SENATOR,ERIC  HOVDE,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,UNITED STATES SENATOR,PHIL ANDERSON,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,UNITED STATES SENATOR,THOMAS LEAGER,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,UNITED STATES SENATOR,SCATTERING,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,STATE SENATOR DISTRICT 10,SCATTERING,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,DANIELLE  JOHNSON,NA,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,ROB KREIBICH,NA,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 28,SCATTERING,NA,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,TERRY SCHOONOVER,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,TREIG E. PRONSCHINSKE,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 29,SCATTERING,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,ALISON H. PAGE,NA,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,SHANNON  ZIMMERMAN,NA,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 30,SCATTERING,NA,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PIERCE COUNTY DISTRICT ATTORNEY,HALLE  HATCH,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PIERCE COUNTY DISTRICT ATTORNEY,SCATTERING,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PIERCE COUNTY CLERK,JAMIE R. FEUERHELM,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PIERCE COUNTY CLERK,SCATTERING,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PIERCE COUNTY TREASURER,KATHY FUCHS,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PIERCE COUNTY TREASURER,SCATTERING,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PIERCE COUNTY REGISTER OF DEEDS,ANGELA HOVEN,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,PIERCE COUNTY REGISTER OF DEEDS,SCATTERING,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,0,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,YES,NA,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,TOWN OF ELLSWORTH CLERK APPOINTMENT REFERENDUM,NO,NA,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,YES,NA,PIERCE,T,OAK GROVE 
TOWN OF OAK GROVE WARDS 1-3,TOWN OF MARTELL CLERK AND TREASURER APPOINTMENT REFERENDUM,NO,NA,PIERCE,T,OAK GROVE 
