reporting_unit,contest,candidate,votes,county,ctv,municipality
VILLAGE OF MERRIMAC WARD 1,SENATE,HOVDE,143,SAUK,V,MERRIMAC
VILLAGE OF MERRIMAC WARD 1,SENATE,ANDERSON,4,SAUK,V,MERRIMAC
VILLAGE OF MERRIMAC WARD 1,SENATE,LEAGER,1,SAUK,V,MERRIMAC
VILLAGE OF MERRIMAC WARD 1,SENATE,WRITE-IN,0,SAUK,V,MERRIMAC
VILLAGE OF NORTH FREEDOM WARD 1,PRESIDENT,HARRIS,120,SAUK,V,NORTH FREEDOM
VILLAGE OF NORTH FREEDOM WARD 1,PRESIDENT,TRUMP,169,SAUK,V,NORTH FREEDOM
VILLAGE OF NORTH FREEDOM WARD 1,PRESIDENT,TERRY,0,SAUK,V,NORTH FREEDOM
VILLAGE OF NORTH FREEDOM WARD 1,PRESIDENT,OLIVER,0,SAUK,V,NORTH FREEDOM
VILLAGE OF NORTH FREEDOM WARD 1,PRESIDENT,STEIN,1,SAUK,V,NORTH FREEDOM
VILLAGE OF NORTH FREEDOM WARD 1,PRESIDENT,CRUZ,0,SAUK,V,NORTH FREEDOM
VILLAGE OF NORTH FREEDOM WARD 1,PRESIDENT,WEST,1,SAUK,V,NORTH FREEDOM
VILLAGE OF NORTH FREEDOM WARD 1,PRESIDENT,KENNEDY,3,SAUK,V,NORTH FREEDOM
VILLAGE OF NORTH FREEDOM WARD 1,PRESIDENT,WRITE-IN,0,SAUK,V,NORTH FREEDOM
VILLAGE OF NORTH FREEDOM WARD 1,SENATE,BALDWIN,129,SAUK,V,NORTH FREEDOM
VILLAGE OF NORTH FREEDOM WARD 1,SENATE,HOVDE,145,SAUK,V,NORTH FREEDOM
VILLAGE OF NORTH FREEDOM WARD 1,SENATE,ANDERSON,5,SAUK,V,NORTH FREEDOM
VILLAGE OF NORTH FREEDOM WARD 1,SENATE,LEAGER,6,SAUK,V,NORTH FREEDOM
VILLAGE OF NORTH FREEDOM WARD 1,SENATE,WRITE-IN,0,SAUK,V,NORTH FREEDOM
VILLAGE OF PLAIN WARD 1,PRESIDENT,HARRIS,211,SAUK,V,PLAIN
VILLAGE OF PLAIN WARD 1,PRESIDENT,TRUMP,249,SAUK,V,PLAIN
VILLAGE OF PLAIN WARD 1,PRESIDENT,TERRY,0,SAUK,V,PLAIN
VILLAGE OF PLAIN WARD 1,PRESIDENT,OLIVER,1,SAUK,V,PLAIN
VILLAGE OF PLAIN WARD 1,PRESIDENT,STEIN,0,SAUK,V,PLAIN
VILLAGE OF PLAIN WARD 1,PRESIDENT,CRUZ,0,SAUK,V,PLAIN
VILLAGE OF PLAIN WARD 1,PRESIDENT,WEST,0,SAUK,V,PLAIN
VILLAGE OF PLAIN WARD 1,PRESIDENT,KENNEDY,2,SAUK,V,PLAIN
VILLAGE OF PLAIN WARD 1,PRESIDENT,WRITE-IN,1,SAUK,V,PLAIN
VILLAGE OF PLAIN WARD 1,SENATE,BALDWIN,218,SAUK,V,PLAIN
VILLAGE OF PLAIN WARD 1,SENATE,HOVDE,238,SAUK,V,PLAIN
VILLAGE OF PLAIN WARD 1,SENATE,ANDERSON,2,SAUK,V,PLAIN
VILLAGE OF PLAIN WARD 1,SENATE,LEAGER,2,SAUK,V,PLAIN
VILLAGE OF PLAIN WARD 1,SENATE,WRITE-IN,0,SAUK,V,PLAIN
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,PRESIDENT,HARRIS,1625,SAUK,V,PRAIRIE DU SAC
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,PRESIDENT,TRUMP,1067,SAUK,V,PRAIRIE DU SAC
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,PRESIDENT,TERRY,7,SAUK,V,PRAIRIE DU SAC
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,PRESIDENT,OLIVER,9,SAUK,V,PRAIRIE DU SAC
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,PRESIDENT,STEIN,5,SAUK,V,PRAIRIE DU SAC
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,PRESIDENT,CRUZ,0,SAUK,V,PRAIRIE DU SAC
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,PRESIDENT,WEST,0,SAUK,V,PRAIRIE DU SAC
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,PRESIDENT,KENNEDY,14,SAUK,V,PRAIRIE DU SAC
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,PRESIDENT,WRITE-IN,7,SAUK,V,PRAIRIE DU SAC
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,SENATE,BALDWIN,1602,SAUK,V,PRAIRIE DU SAC
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,SENATE,HOVDE,1037,SAUK,V,PRAIRIE DU SAC
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,SENATE,ANDERSON,32,SAUK,V,PRAIRIE DU SAC
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,SENATE,LEAGER,17,SAUK,V,PRAIRIE DU SAC
VILLAGE OF PRAIRIE DU SAC WARDS 1-7,SENATE,WRITE-IN,3,SAUK,V,PRAIRIE DU SAC
VILLAGE OF ROCK SPRINGS WARD 1,PRESIDENT,HARRIS,69,SAUK,V,ROCK SPRINGS
VILLAGE OF ROCK SPRINGS WARD 1,PRESIDENT,TRUMP,141,SAUK,V,ROCK SPRINGS
VILLAGE OF ROCK SPRINGS WARD 1,PRESIDENT,TERRY,0,SAUK,V,ROCK SPRINGS
VILLAGE OF ROCK SPRINGS WARD 1,PRESIDENT,OLIVER,1,SAUK,V,ROCK SPRINGS
VILLAGE OF ROCK SPRINGS WARD 1,PRESIDENT,STEIN,4,SAUK,V,ROCK SPRINGS
VILLAGE OF ROCK SPRINGS WARD 1,PRESIDENT,CRUZ,2,SAUK,V,ROCK SPRINGS
VILLAGE OF ROCK SPRINGS WARD 1,PRESIDENT,WEST,0,SAUK,V,ROCK SPRINGS
VILLAGE OF ROCK SPRINGS WARD 1,PRESIDENT,KENNEDY,3,SAUK,V,ROCK SPRINGS
VILLAGE OF ROCK SPRINGS WARD 1,PRESIDENT,WRITE-IN,0,SAUK,V,ROCK SPRINGS
VILLAGE OF ROCK SPRINGS WARD 1,SENATE,BALDWIN,72,SAUK,V,ROCK SPRINGS
VILLAGE OF ROCK SPRINGS WARD 1,SENATE,HOVDE,135,SAUK,V,ROCK SPRINGS
VILLAGE OF ROCK SPRINGS WARD 1,SENATE,ANDERSON,3,SAUK,V,ROCK SPRINGS
VILLAGE OF ROCK SPRINGS WARD 1,SENATE,LEAGER,6,SAUK,V,ROCK SPRINGS
VILLAGE OF ROCK SPRINGS WARD 1,SENATE,WRITE-IN,0,SAUK,V,ROCK SPRINGS
VILLAGE OF SAUK CITY WARDS 1-6,PRESIDENT,HARRIS,1241,SAUK,V,SAUK CITY
VILLAGE OF SAUK CITY WARDS 1-6,PRESIDENT,TRUMP,829,SAUK,V,SAUK CITY
VILLAGE OF SAUK CITY WARDS 1-6,PRESIDENT,TERRY,2,SAUK,V,SAUK CITY
VILLAGE OF SAUK CITY WARDS 1-6,PRESIDENT,OLIVER,5,SAUK,V,SAUK CITY
VILLAGE OF SAUK CITY WARDS 1-6,PRESIDENT,STEIN,4,SAUK,V,SAUK CITY
VILLAGE OF SAUK CITY WARDS 1-6,PRESIDENT,CRUZ,1,SAUK,V,SAUK CITY
VILLAGE OF SAUK CITY WARDS 1-6,PRESIDENT,WEST,1,SAUK,V,SAUK CITY
VILLAGE OF SAUK CITY WARDS 1-6,PRESIDENT,KENNEDY,17,SAUK,V,SAUK CITY
VILLAGE OF SAUK CITY WARDS 1-6,PRESIDENT,WRITE-IN,1,SAUK,V,SAUK CITY
VILLAGE OF SAUK CITY WARDS 1-6,SENATE,BALDWIN,1236,SAUK,V,SAUK CITY
VILLAGE OF SAUK CITY WARDS 1-6,SENATE,HOVDE,797,SAUK,V,SAUK CITY
VILLAGE OF SAUK CITY WARDS 1-6,SENATE,ANDERSON,25,SAUK,V,SAUK CITY
VILLAGE OF SAUK CITY WARDS 1-6,SENATE,LEAGER,13,SAUK,V,SAUK CITY
VILLAGE OF SAUK CITY WARDS 1-6,SENATE,WRITE-IN,2,SAUK,V,SAUK CITY
VILLAGE OF SPRING GREEN WARDS 1-2,PRESIDENT,HARRIS,682,SAUK,V,SPRING GREEN
VILLAGE OF SPRING GREEN WARDS 1-2,PRESIDENT,TRUMP,298,SAUK,V,SPRING GREEN
VILLAGE OF SPRING GREEN WARDS 1-2,PRESIDENT,TERRY,2,SAUK,V,SPRING GREEN
VILLAGE OF SPRING GREEN WARDS 1-2,PRESIDENT,OLIVER,1,SAUK,V,SPRING GREEN
VILLAGE OF SPRING GREEN WARDS 1-2,PRESIDENT,STEIN,3,SAUK,V,SPRING GREEN
VILLAGE OF SPRING GREEN WARDS 1-2,PRESIDENT,CRUZ,0,SAUK,V,SPRING GREEN
VILLAGE OF SPRING GREEN WARDS 1-2,PRESIDENT,WEST,2,SAUK,V,SPRING GREEN
VILLAGE OF SPRING GREEN WARDS 1-2,PRESIDENT,KENNEDY,9,SAUK,V,SPRING GREEN
VILLAGE OF SPRING GREEN WARDS 1-2,PRESIDENT,WRITE-IN,2,SAUK,V,SPRING GREEN
VILLAGE OF SPRING GREEN WARDS 1-2,SENATE,BALDWIN,681,SAUK,V,SPRING GREEN
VILLAGE OF SPRING GREEN WARDS 1-2,SENATE,HOVDE,294,SAUK,V,SPRING GREEN
VILLAGE OF SPRING GREEN WARDS 1-2,SENATE,ANDERSON,6,SAUK,V,SPRING GREEN
VILLAGE OF SPRING GREEN WARDS 1-2,SENATE,LEAGER,7,SAUK,V,SPRING GREEN
VILLAGE OF SPRING GREEN WARDS 1-2,SENATE,WRITE-IN,0,SAUK,V,SPRING GREEN
VILLAGE OF WEST BARABOO WARDS 1-2,PRESIDENT,HARRIS,390,SAUK,V,WEST BARABOO
VILLAGE OF WEST BARABOO WARDS 1-2,PRESIDENT,TRUMP,407,SAUK,V,WEST BARABOO
VILLAGE OF WEST BARABOO WARDS 1-2,PRESIDENT,TERRY,1,SAUK,V,WEST BARABOO
VILLAGE OF WEST BARABOO WARDS 1-2,PRESIDENT,OLIVER,4,SAUK,V,WEST BARABOO
VILLAGE OF WEST BARABOO WARDS 1-2,PRESIDENT,STEIN,1,SAUK,V,WEST BARABOO
VILLAGE OF WEST BARABOO WARDS 1-2,PRESIDENT,CRUZ,0,SAUK,V,WEST BARABOO
VILLAGE OF WEST BARABOO WARDS 1-2,PRESIDENT,WEST,0,SAUK,V,WEST BARABOO
VILLAGE OF WEST BARABOO WARDS 1-2,PRESIDENT,KENNEDY,11,SAUK,V,WEST BARABOO
VILLAGE OF WEST BARABOO WARDS 1-2,PRESIDENT,WRITE-IN,1,SAUK,V,WEST BARABOO
VILLAGE OF WEST BARABOO WARDS 1-2,SENATE,BALDWIN,401,SAUK,V,WEST BARABOO
VILLAGE OF WEST BARABOO WARDS 1-2,SENATE,HOVDE,367,SAUK,V,WEST BARABOO
VILLAGE OF WEST BARABOO WARDS 1-2,SENATE,ANDERSON,14,SAUK,V,WEST BARABOO
VILLAGE OF WEST BARABOO WARDS 1-2,SENATE,LEAGER,13,SAUK,V,WEST BARABOO
VILLAGE OF WEST BARABOO WARDS 1-2,SENATE,WRITE-IN,2,SAUK,V,WEST BARABOO
CITY OF BARABOO WARDS 1-19,PRESIDENT,HARRIS,3793,SAUK,C,BARABOO
CITY OF BARABOO WARDS 1-19,PRESIDENT,TRUMP,2892,SAUK,C,BARABOO
CITY OF BARABOO WARDS 1-19,PRESIDENT,TERRY,6,SAUK,C,BARABOO
CITY OF BARABOO WARDS 1-19,PRESIDENT,OLIVER,25,SAUK,C,BARABOO
CITY OF BARABOO WARDS 1-19,PRESIDENT,STEIN,26,SAUK,C,BARABOO
CITY OF BARABOO WARDS 1-19,PRESIDENT,CRUZ,7,SAUK,C,BARABOO
CITY OF BARABOO WARDS 1-19,PRESIDENT,WEST,1,SAUK,C,BARABOO
CITY OF BARABOO WARDS 1-19,PRESIDENT,KENNEDY,57,SAUK,C,BARABOO
CITY OF BARABOO WARDS 1-19,PRESIDENT,WRITE-IN,9,SAUK,C,BARABOO
CITY OF BARABOO WARDS 1-19,SENATE,BALDWIN,3822,SAUK,C,BARABOO
CITY OF BARABOO WARDS 1-19,SENATE,HOVDE,2726,SAUK,C,BARABOO
CITY OF BARABOO WARDS 1-19,SENATE,ANDERSON,105,SAUK,C,BARABOO
CITY OF BARABOO WARDS 1-19,SENATE,LEAGER,72,SAUK,C,BARABOO
CITY OF BARABOO WARDS 1-19,SENATE,WRITE-IN,6,SAUK,C,BARABOO
CITY OF REEDSBURG WARDS 1-17,PRESIDENT,HARRIS,2318,SAUK,C,REEDSBURG
CITY OF REEDSBURG WARDS 1-17,PRESIDENT,TRUMP,2738,SAUK,C,REEDSBURG
CITY OF REEDSBURG WARDS 1-17,PRESIDENT,TERRY,5,SAUK,C,REEDSBURG
CITY OF REEDSBURG WARDS 1-17,PRESIDENT,OLIVER,13,SAUK,C,REEDSBURG
CITY OF REEDSBURG WARDS 1-17,PRESIDENT,STEIN,17,SAUK,C,REEDSBURG
CITY OF REEDSBURG WARDS 1-17,PRESIDENT,CRUZ,3,SAUK,C,REEDSBURG
CITY OF REEDSBURG WARDS 1-17,PRESIDENT,WEST,2,SAUK,C,REEDSBURG
CITY OF REEDSBURG WARDS 1-17,PRESIDENT,KENNEDY,47,SAUK,C,REEDSBURG
CITY OF REEDSBURG WARDS 1-17,PRESIDENT,WRITE-IN,21,SAUK,C,REEDSBURG
CITY OF REEDSBURG WARDS 1-17,SENATE,BALDWIN,2352,SAUK,C,REEDSBURG
CITY OF REEDSBURG WARDS 1-17,SENATE,HOVDE,2575,SAUK,C,REEDSBURG
CITY OF REEDSBURG WARDS 1-17,SENATE,ANDERSON,102,SAUK,C,REEDSBURG
CITY OF REEDSBURG WARDS 1-17,SENATE,LEAGER,65,SAUK,C,REEDSBURG
CITY OF REEDSBURG WARDS 1-17,SENATE,WRITE-IN,1,SAUK,C,REEDSBURG
"CITY OF WISCONSIN DELLS WARDS 4,8",PRESIDENT,HARRIS,68,SAUK,C,WISCONSIN DELLS
"CITY OF WISCONSIN DELLS WARDS 4,8",PRESIDENT,TRUMP,84,SAUK,C,WISCONSIN DELLS
"CITY OF WISCONSIN DELLS WARDS 4,8",PRESIDENT,TERRY,0,SAUK,C,WISCONSIN DELLS
"CITY OF WISCONSIN DELLS WARDS 4,8",PRESIDENT,OLIVER,0,SAUK,C,WISCONSIN DELLS
"CITY OF WISCONSIN DELLS WARDS 4,8",PRESIDENT,STEIN,0,SAUK,C,WISCONSIN DELLS
"CITY OF WISCONSIN DELLS WARDS 4,8",PRESIDENT,CRUZ,0,SAUK,C,WISCONSIN DELLS
"CITY OF WISCONSIN DELLS WARDS 4,8",PRESIDENT,WEST,0,SAUK,C,WISCONSIN DELLS
"CITY OF WISCONSIN DELLS WARDS 4,8",PRESIDENT,KENNEDY,2,SAUK,C,WISCONSIN DELLS
"CITY OF WISCONSIN DELLS WARDS 4,8",PRESIDENT,WRITE-IN,0,SAUK,C,WISCONSIN DELLS
"CITY OF WISCONSIN DELLS WARDS 4,8",SENATE,BALDWIN,71,SAUK,C,WISCONSIN DELLS
"CITY OF WISCONSIN DELLS WARDS 4,8",SENATE,HOVDE,79,SAUK,C,WISCONSIN DELLS
"CITY OF WISCONSIN DELLS WARDS 4,8",SENATE,ANDERSON,2,SAUK,C,WISCONSIN DELLS
"CITY OF WISCONSIN DELLS WARDS 4,8",SENATE,LEAGER,3,SAUK,C,WISCONSIN DELLS
"CITY OF WISCONSIN DELLS WARDS 4,8",SENATE,WRITE-IN,0,SAUK,C,WISCONSIN DELLS
