reporting_unit,contest,candidate,votes,county,ctv,municipality
DRUMMOND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,RAND BRUCE,192,BAYFIELD,T,DRUMMOND
DRUMMOND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,GREEN,195,BAYFIELD,T,DRUMMOND
DRUMMOND,DISTRICT ATTORNEY,LAWTON,277,BAYFIELD,T,DRUMMOND
DRUMMOND,COUNTY CLERK,DIVINE,277,BAYFIELD,T,DRUMMOND
DRUMMOND,TREASURER,GALLIGAN,287,BAYFIELD,T,DRUMMOND
DRUMMOND,REGISTER OF DEEDS,HEFFNER,282,BAYFIELD,T,DRUMMOND
EILEEN,UNITED STATES SENATOR,BALDWIN,210,BAYFIELD,T,EILEEN
EILEEN,UNITED STATES SENATOR,HOVDE,280,BAYFIELD,T,EILEEN
EILEEN,UNITED STATES SENATOR,ANDERSON,1,BAYFIELD,T,EILEEN
EILEEN,UNITED STATES SENATOR,LEAGER,1,BAYFIELD,T,EILEEN
EILEEN,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,EILEEN
EILEEN,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,203,BAYFIELD,T,EILEEN
EILEEN,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,285,BAYFIELD,T,EILEEN
EILEEN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,198,BAYFIELD,T,EILEEN
EILEEN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,289,BAYFIELD,T,EILEEN
EILEEN,DISTRICT ATTORNEY,LAWTON,338,BAYFIELD,T,EILEEN
EILEEN,COUNTY CLERK,DIVINE,350,BAYFIELD,T,EILEEN
EILEEN,TREASURER,GALLIGAN,374,BAYFIELD,T,EILEEN
EILEEN,REGISTER OF DEEDS,HEFFNER,351,BAYFIELD,T,EILEEN
GRAND VIEW,UNITED STATES SENATOR,BALDWIN,177,BAYFIELD,T,GRAND VIEW
GRAND VIEW,UNITED STATES SENATOR,HOVDE,201,BAYFIELD,T,GRAND VIEW
GRAND VIEW,UNITED STATES SENATOR,ANDERSON,3,BAYFIELD,T,GRAND VIEW
GRAND VIEW,UNITED STATES SENATOR,LEAGER,2,BAYFIELD,T,GRAND VIEW
GRAND VIEW,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,GRAND VIEW
GRAND VIEW,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,169,BAYFIELD,T,GRAND VIEW
GRAND VIEW,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,209,BAYFIELD,T,GRAND VIEW
GRAND VIEW,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,RAND BRUCE,140,BAYFIELD,T,GRAND VIEW
GRAND VIEW,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,GREEN,242,BAYFIELD,T,GRAND VIEW
GRAND VIEW,DISTRICT ATTORNEY,LAWTON,305,BAYFIELD,T,GRAND VIEW
GRAND VIEW,COUNTY CLERK,DIVINE,310,BAYFIELD,T,GRAND VIEW
GRAND VIEW,TREASURER,GALLIGAN,313,BAYFIELD,T,GRAND VIEW
GRAND VIEW,REGISTER OF DEEDS,HEFFNER,309,BAYFIELD,T,GRAND VIEW
HUGHES,UNITED STATES SENATOR,BALDWIN,175,BAYFIELD,T,HUGHES
HUGHES,UNITED STATES SENATOR,HOVDE,184,BAYFIELD,T,HUGHES
HUGHES,UNITED STATES SENATOR,ANDERSON,4,BAYFIELD,T,HUGHES
HUGHES,UNITED STATES SENATOR,LEAGER,3,BAYFIELD,T,HUGHES
HUGHES,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,HUGHES
HUGHES,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,166,BAYFIELD,T,HUGHES
HUGHES,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,196,BAYFIELD,T,HUGHES
HUGHES,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,170,BAYFIELD,T,HUGHES
HUGHES,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,192,BAYFIELD,T,HUGHES
HUGHES,DISTRICT ATTORNEY,LAWTON,260,BAYFIELD,T,HUGHES
HUGHES,COUNTY CLERK,DIVINE,263,BAYFIELD,T,HUGHES
HUGHES,TREASURER,GALLIGAN,266,BAYFIELD,T,HUGHES
HUGHES,REGISTER OF DEEDS,HEFFNER,260,BAYFIELD,T,HUGHES
IRON RIVER,UNITED STATES SENATOR,BALDWIN,390,BAYFIELD,T,IRON RIVER
IRON RIVER,UNITED STATES SENATOR,HOVDE,447,BAYFIELD,T,IRON RIVER
IRON RIVER,UNITED STATES SENATOR,ANDERSON,10,BAYFIELD,T,IRON RIVER
IRON RIVER,UNITED STATES SENATOR,LEAGER,5,BAYFIELD,T,IRON RIVER
IRON RIVER,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,IRON RIVER
IRON RIVER,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,372,BAYFIELD,T,IRON RIVER
IRON RIVER,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,472,BAYFIELD,T,IRON RIVER
IRON RIVER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,379,BAYFIELD,T,IRON RIVER
IRON RIVER,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,470,BAYFIELD,T,IRON RIVER
IRON RIVER,DISTRICT ATTORNEY,LAWTON,570,BAYFIELD,T,IRON RIVER
IRON RIVER,COUNTY CLERK,DIVINE,581,BAYFIELD,T,IRON RIVER
IRON RIVER,TREASURER,GALLIGAN,594,BAYFIELD,T,IRON RIVER
IRON RIVER,REGISTER OF DEEDS,HEFFNER,585,BAYFIELD,T,IRON RIVER
KELLY,UNITED STATES SENATOR,BALDWIN,107,BAYFIELD,T,KELLY
KELLY,UNITED STATES SENATOR,HOVDE,173,BAYFIELD,T,KELLY
KELLY,UNITED STATES SENATOR,ANDERSON,4,BAYFIELD,T,KELLY
KELLY,UNITED STATES SENATOR,LEAGER,0,BAYFIELD,T,KELLY
KELLY,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,KELLY
KELLY,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,97,BAYFIELD,T,KELLY
KELLY,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,184,BAYFIELD,T,KELLY
KELLY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,RAND BRUCE,88,BAYFIELD,T,KELLY
KELLY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,GREEN,194,BAYFIELD,T,KELLY
KELLY,DISTRICT ATTORNEY,LAWTON,184,BAYFIELD,T,KELLY
KELLY,COUNTY CLERK,DIVINE,183,BAYFIELD,T,KELLY
KELLY,TREASURER,GALLIGAN,206,BAYFIELD,T,KELLY
KELLY,REGISTER OF DEEDS,HEFFNER,188,BAYFIELD,T,KELLY
KEYSTONE,UNITED STATES SENATOR,BALDWIN,86,BAYFIELD,T,KEYSTONE
KEYSTONE,UNITED STATES SENATOR,HOVDE,146,BAYFIELD,T,KEYSTONE
KEYSTONE,UNITED STATES SENATOR,ANDERSON,1,BAYFIELD,T,KEYSTONE
KEYSTONE,UNITED STATES SENATOR,LEAGER,5,BAYFIELD,T,KEYSTONE
KEYSTONE,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,KEYSTONE
KEYSTONE,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,79,BAYFIELD,T,KEYSTONE
KEYSTONE,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,157,BAYFIELD,T,KEYSTONE
KEYSTONE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,80,BAYFIELD,T,KEYSTONE
KEYSTONE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,156,BAYFIELD,T,KEYSTONE
KEYSTONE,DISTRICT ATTORNEY,LAWTON,163,BAYFIELD,T,KEYSTONE
KEYSTONE,COUNTY CLERK,DIVINE,165,BAYFIELD,T,KEYSTONE
KEYSTONE,TREASURER,GALLIGAN,180,BAYFIELD,T,KEYSTONE
KEYSTONE,REGISTER OF DEEDS,HEFFNER,169,BAYFIELD,T,KEYSTONE
LINCOLN,UNITED STATES SENATOR,BALDWIN,72,BAYFIELD,T,LINCOLN
LINCOLN,UNITED STATES SENATOR,HOVDE,120,BAYFIELD,T,LINCOLN
LINCOLN,UNITED STATES SENATOR,ANDERSON,1,BAYFIELD,T,LINCOLN
LINCOLN,UNITED STATES SENATOR,LEAGER,2,BAYFIELD,T,LINCOLN
LINCOLN,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,LINCOLN
LINCOLN,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,72,BAYFIELD,T,LINCOLN
LINCOLN,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,123,BAYFIELD,T,LINCOLN
LINCOLN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,RAND BRUCE,66,BAYFIELD,T,LINCOLN
LINCOLN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,GREEN,129,BAYFIELD,T,LINCOLN
LINCOLN,DISTRICT ATTORNEY,LAWTON,121,BAYFIELD,T,LINCOLN
LINCOLN,COUNTY CLERK,DIVINE,132,BAYFIELD,T,LINCOLN
LINCOLN,TREASURER,GALLIGAN,143,BAYFIELD,T,LINCOLN
LINCOLN,REGISTER OF DEEDS,HEFFNER,137,BAYFIELD,T,LINCOLN
T. MASON,UNITED STATES SENATOR,BALDWIN,68,BAYFIELD,T,MASON
T. MASON,UNITED STATES SENATOR,HOVDE,108,BAYFIELD,T,MASON
T. MASON,UNITED STATES SENATOR,ANDERSON,2,BAYFIELD,T,MASON
T. MASON,UNITED STATES SENATOR,LEAGER,1,BAYFIELD,T,MASON
T. MASON,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,MASON
T. MASON,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,64,BAYFIELD,T,MASON
T. MASON,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,114,BAYFIELD,T,MASON
T. MASON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,RAND BRUCE,57,BAYFIELD,T,MASON
T. MASON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,GREEN,123,BAYFIELD,T,MASON
T. MASON,DISTRICT ATTORNEY,LAWTON,109,BAYFIELD,T,MASON
T. MASON,COUNTY CLERK,DIVINE,116,BAYFIELD,T,MASON
T. MASON,TREASURER,GALLIGAN,123,BAYFIELD,T,MASON
T. MASON,REGISTER OF DEEDS,HEFFNER,117,BAYFIELD,T,MASON
NAMAKAGON,UNITED STATES SENATOR,BALDWIN,125,BAYFIELD,T,NAMAKAGON
NAMAKAGON,UNITED STATES SENATOR,HOVDE,175,BAYFIELD,T,NAMAKAGON
NAMAKAGON,UNITED STATES SENATOR,ANDERSON,1,BAYFIELD,T,NAMAKAGON
NAMAKAGON,UNITED STATES SENATOR,LEAGER,2,BAYFIELD,T,NAMAKAGON
NAMAKAGON,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,NAMAKAGON
NAMAKAGON,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,117,BAYFIELD,T,NAMAKAGON
NAMAKAGON,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,188,BAYFIELD,T,NAMAKAGON
NAMAKAGON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,RAND BRUCE,91,BAYFIELD,T,NAMAKAGON
NAMAKAGON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,GREEN,214,BAYFIELD,T,NAMAKAGON
NAMAKAGON,DISTRICT ATTORNEY,LAWTON,203,BAYFIELD,T,NAMAKAGON
NAMAKAGON,COUNTY CLERK,DIVINE,207,BAYFIELD,T,NAMAKAGON
NAMAKAGON,TREASURER,GALLIGAN,212,BAYFIELD,T,NAMAKAGON
NAMAKAGON,REGISTER OF DEEDS,HEFFNER,206,BAYFIELD,T,NAMAKAGON
ORIENTA,UNITED STATES SENATOR,BALDWIN,47,BAYFIELD,T,ORIENTA
ORIENTA,UNITED STATES SENATOR,HOVDE,54,BAYFIELD,T,ORIENTA
ORIENTA,UNITED STATES SENATOR,ANDERSON,3,BAYFIELD,T,ORIENTA
ORIENTA,UNITED STATES SENATOR,LEAGER,2,BAYFIELD,T,ORIENTA
ORIENTA,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,ORIENTA
ORIENTA,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,45,BAYFIELD,T,ORIENTA
ORIENTA,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,61,BAYFIELD,T,ORIENTA
ORIENTA,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,43,BAYFIELD,T,ORIENTA
ORIENTA,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,59,BAYFIELD,T,ORIENTA
ORIENTA,DISTRICT ATTORNEY,LAWTON,69,BAYFIELD,T,ORIENTA
ORIENTA,COUNTY CLERK,DIVINE,75,BAYFIELD,T,ORIENTA
ORIENTA,TREASURER,GALLIGAN,77,BAYFIELD,T,ORIENTA
ORIENTA,REGISTER OF DEEDS,HEFFNER,74,BAYFIELD,T,ORIENTA
OULU,UNITED STATES SENATOR,BALDWIN,186,BAYFIELD,T,OULU
OULU,UNITED STATES SENATOR,HOVDE,211,BAYFIELD,T,OULU
OULU,UNITED STATES SENATOR,ANDERSON,4,BAYFIELD,T,OULU
OULU,UNITED STATES SENATOR,LEAGER,5,BAYFIELD,T,OULU
OULU,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,OULU
OULU,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,183,BAYFIELD,T,OULU
OULU,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,219,BAYFIELD,T,OULU
OULU,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,190,BAYFIELD,T,OULU
OULU,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,214,BAYFIELD,T,OULU
OULU,DISTRICT ATTORNEY,LAWTON,261,BAYFIELD,T,OULU
OULU,COUNTY CLERK,DIVINE,268,BAYFIELD,T,OULU
OULU,TREASURER,GALLIGAN,278,BAYFIELD,T,OULU
OULU,REGISTER OF DEEDS,HEFFNER,272,BAYFIELD,T,OULU
PILSEN,UNITED STATES SENATOR,BALDWIN,75,BAYFIELD,T,PILSEN
PILSEN,UNITED STATES SENATOR,HOVDE,73,BAYFIELD,T,PILSEN
PILSEN,UNITED STATES SENATOR,ANDERSON,2,BAYFIELD,T,PILSEN
PILSEN,UNITED STATES SENATOR,LEAGER,2,BAYFIELD,T,PILSEN
PILSEN,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,PILSEN
PILSEN,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,75,BAYFIELD,T,PILSEN
PILSEN,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,77,BAYFIELD,T,PILSEN
PILSEN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,75,BAYFIELD,T,PILSEN
PILSEN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,75,BAYFIELD,T,PILSEN
PILSEN,DISTRICT ATTORNEY,LAWTON,106,BAYFIELD,T,PILSEN
PILSEN,COUNTY CLERK,DIVINE,115,BAYFIELD,T,PILSEN
PILSEN,TREASURER,GALLIGAN,116,BAYFIELD,T,PILSEN
PILSEN,REGISTER OF DEEDS,HEFFNER,112,BAYFIELD,T,PILSEN
PORT WING,UNITED STATES SENATOR,BALDWIN,171,BAYFIELD,T,PORT WING
PORT WING,UNITED STATES SENATOR,HOVDE,107,BAYFIELD,T,PORT WING
PORT WING,UNITED STATES SENATOR,ANDERSON,2,BAYFIELD,T,PORT WING
PORT WING,UNITED STATES SENATOR,LEAGER,4,BAYFIELD,T,PORT WING
PORT WING,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,PORT WING
PORT WING,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,165,BAYFIELD,T,PORT WING
PORT WING,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,115,BAYFIELD,T,PORT WING
PORT WING,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,168,BAYFIELD,T,PORT WING
PORT WING,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,109,BAYFIELD,T,PORT WING
PORT WING,DISTRICT ATTORNEY,LAWTON,212,BAYFIELD,T,PORT WING
PORT WING,COUNTY CLERK,DIVINE,214,BAYFIELD,T,PORT WING
PORT WING,TREASURER,GALLIGAN,210,BAYFIELD,T,PORT WING
PORT WING,REGISTER OF DEEDS,HEFFNER,209,BAYFIELD,T,PORT WING
RUSSELL,UNITED STATES SENATOR,BALDWIN,547,BAYFIELD,T,RUSSELL
RUSSELL,UNITED STATES SENATOR,HOVDE,88,BAYFIELD,T,RUSSELL
RUSSELL,UNITED STATES SENATOR,ANDERSON,10,BAYFIELD,T,RUSSELL
RUSSELL,UNITED STATES SENATOR,LEAGER,5,BAYFIELD,T,RUSSELL
RUSSELL,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,RUSSELL
RUSSELL,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,537,BAYFIELD,T,RUSSELL
RUSSELL,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,96,BAYFIELD,T,RUSSELL
RUSSELL,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,558,BAYFIELD,T,RUSSELL
RUSSELL,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,87,BAYFIELD,T,RUSSELL
RUSSELL,DISTRICT ATTORNEY,LAWTON,535,BAYFIELD,T,RUSSELL
RUSSELL,COUNTY CLERK,DIVINE,569,BAYFIELD,T,RUSSELL
RUSSELL,TREASURER,GALLIGAN,579,BAYFIELD,T,RUSSELL
RUSSELL,REGISTER OF DEEDS,HEFFNER,558,BAYFIELD,T,RUSSELL
TRIPP,UNITED STATES SENATOR,BALDWIN,77,BAYFIELD,T,TRIPP
TRIPP,UNITED STATES SENATOR,HOVDE,73,BAYFIELD,T,TRIPP
TRIPP,UNITED STATES SENATOR,ANDERSON,2,BAYFIELD,T,TRIPP
TRIPP,UNITED STATES SENATOR,LEAGER,2,BAYFIELD,T,TRIPP
TRIPP,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,TRIPP
TRIPP,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,72,BAYFIELD,T,TRIPP
TRIPP,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,81,BAYFIELD,T,TRIPP
TRIPP,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,76,BAYFIELD,T,TRIPP
TRIPP,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,73,BAYFIELD,T,TRIPP
TRIPP,DISTRICT ATTORNEY,LAWTON,116,BAYFIELD,T,TRIPP
TRIPP,COUNTY CLERK,DIVINE,120,BAYFIELD,T,TRIPP
TRIPP,TREASURER,GALLIGAN,124,BAYFIELD,T,TRIPP
TRIPP,REGISTER OF DEEDS,HEFFNER,118,BAYFIELD,T,TRIPP
T. WASHBURN,UNITED STATES SENATOR,BALDWIN,264,BAYFIELD,T,WASHBURN
T. WASHBURN,UNITED STATES SENATOR,HOVDE,129,BAYFIELD,T,WASHBURN
T. WASHBURN,UNITED STATES SENATOR,ANDERSON,4,BAYFIELD,T,WASHBURN
T. WASHBURN,UNITED STATES SENATOR,LEAGER,2,BAYFIELD,T,WASHBURN
T. WASHBURN,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,T,WASHBURN
T. WASHBURN,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,265,BAYFIELD,T,WASHBURN
T. WASHBURN,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,132,BAYFIELD,T,WASHBURN
T. WASHBURN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,258,BAYFIELD,T,WASHBURN
T. WASHBURN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,138,BAYFIELD,T,WASHBURN
T. WASHBURN,DISTRICT ATTORNEY,LAWTON,333,BAYFIELD,T,WASHBURN
T. WASHBURN,COUNTY CLERK,DIVINE,345,BAYFIELD,T,WASHBURN
T. WASHBURN,TREASURER,GALLIGAN,348,BAYFIELD,T,WASHBURN
T. WASHBURN,REGISTER OF DEEDS,HEFFNER,341,BAYFIELD,T,WASHBURN
V. MASON,UNITED STATES SENATOR,BALDWIN,24,BAYFIELD,V,MASON
V. MASON,UNITED STATES SENATOR,HOVDE,31,BAYFIELD,V,MASON
V. MASON,UNITED STATES SENATOR,ANDERSON,0,BAYFIELD,V,MASON
V. MASON,UNITED STATES SENATOR,LEAGER,2,BAYFIELD,V,MASON
V. MASON,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,V,MASON
V. MASON,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,23,BAYFIELD,V,MASON
V. MASON,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,34,BAYFIELD,V,MASON
V. MASON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,RAND BRUCE,23,BAYFIELD,V,MASON
V. MASON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,GREEN,34,BAYFIELD,V,MASON
V. MASON,DISTRICT ATTORNEY,LAWTON,40,BAYFIELD,V,MASON
V. MASON,COUNTY CLERK,DIVINE,41,BAYFIELD,V,MASON
V. MASON,TREASURER,GALLIGAN,44,BAYFIELD,V,MASON
V. MASON,REGISTER OF DEEDS,HEFFNER,42,BAYFIELD,V,MASON
C. BAYFIELD,UNITED STATES SENATOR,BALDWIN,305,BAYFIELD,C,BAYFIELD
C. BAYFIELD,UNITED STATES SENATOR,HOVDE,65,BAYFIELD,C,BAYFIELD
C. BAYFIELD,UNITED STATES SENATOR,ANDERSON,3,BAYFIELD,C,BAYFIELD
C. BAYFIELD,UNITED STATES SENATOR,LEAGER,1,BAYFIELD,C,BAYFIELD
C. BAYFIELD,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,C,BAYFIELD
C. BAYFIELD,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,306,BAYFIELD,C,BAYFIELD
C. BAYFIELD,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,63,BAYFIELD,C,BAYFIELD
C. BAYFIELD,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,303,BAYFIELD,C,BAYFIELD
C. BAYFIELD,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,66,BAYFIELD,C,BAYFIELD
C. BAYFIELD,DISTRICT ATTORNEY,LAWTON,311,BAYFIELD,C,BAYFIELD
C. BAYFIELD,COUNTY CLERK,DIVINE,317,BAYFIELD,C,BAYFIELD
C. BAYFIELD,TREASURER,GALLIGAN,318,BAYFIELD,C,BAYFIELD
C. BAYFIELD,REGISTER OF DEEDS,HEFFNER,310,BAYFIELD,C,BAYFIELD
C. WASHBURN,UNITED STATES SENATOR,BALDWIN,972,BAYFIELD,C,WASHBURN
C. WASHBURN,UNITED STATES SENATOR,HOVDE,318,BAYFIELD,C,WASHBURN
C. WASHBURN,UNITED STATES SENATOR,ANDERSON,12,BAYFIELD,C,WASHBURN
C. WASHBURN,UNITED STATES SENATOR,LEAGER,9,BAYFIELD,C,WASHBURN
C. WASHBURN,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,C,WASHBURN
C. WASHBURN,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,949,BAYFIELD,C,WASHBURN
C. WASHBURN,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,345,BAYFIELD,C,WASHBURN
C. WASHBURN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,951,BAYFIELD,C,WASHBURN
C. WASHBURN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,343,BAYFIELD,C,WASHBURN
C. WASHBURN,DISTRICT ATTORNEY,LAWTON,1087,BAYFIELD,C,WASHBURN
C. WASHBURN,COUNTY CLERK,DIVINE,1108,BAYFIELD,C,WASHBURN
C. WASHBURN,TREASURER,GALLIGAN,1143,BAYFIELD,C,WASHBURN
C. WASHBURN,REGISTER OF DEEDS,HEFFNER,1106,BAYFIELD,C,WASHBURN
C. ASHLAND WARD 12,UNITED STATES SENATOR,BALDWIN,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,UNITED STATES SENATOR,HOVDE,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,UNITED STATES SENATOR,ANDERSON,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,UNITED STATES SENATOR,LEAGER,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,UNITED STATES SENATOR,SCHIESS,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,REPRESENTATIVE IN CONGRESS DISTRICT 7,KILBOURN,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,REPRESENTATIVE IN CONGRESS DISTRICT 7,TIFFANY,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,STROUD,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,KOSTKA,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,DISTRICT ATTORNEY,LAWTON,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,COUNTY CLERK,DIVINE,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,TREASURER,GALLIGAN,0,BAYFIELD,C,ASHLAND
C. ASHLAND WARD 12,REGISTER OF DEEDS,HEFFNER,0,BAYFIELD,C,ASHLAND
BARKSDALE,REFERENDUM,YES,331,BAYFIELD,T,BARKSDALE
BARKSDALE,REFERENDUM,NO,194,BAYFIELD,T,BARKSDALE
BARKSDALE,REFERENDUM,YES,4,BAYFIELD,T,BARKSDALE
BARKSDALE,REFERENDUM,NO,2,BAYFIELD,T,BARKSDALE
BARKSDALE,REFERENDUM,YES,289,BAYFIELD,T,BARKSDALE
BARKSDALE,REFERENDUM,NO,226,BAYFIELD,T,BARKSDALE
BARNES,REFERENDUM,YES,501,BAYFIELD,T,BARNES
BARNES,REFERENDUM,NO,193,BAYFIELD,T,BARNES
T. BAYFIELD,REFERENDUM,YES,222,BAYFIELD,T,BAYFIELD
T. BAYFIELD,REFERENDUM,NO,334,BAYFIELD,T,BAYFIELD
BAYVIEW,REFERENDUM,YES,188,BAYFIELD,T,BAYVIEW
BAYVIEW,REFERENDUM,NO,178,BAYFIELD,T,BAYVIEW
BAYVIEW,REFERENDUM,YES,211,BAYFIELD,T,BAYVIEW
BAYVIEW,REFERENDUM,NO,152,BAYFIELD,T,BAYVIEW
BELL,REFERENDUM,YES,118,BAYFIELD,T,BELL
BELL,REFERENDUM,NO,155,BAYFIELD,T,BELL
BELL,REFERENDUM,YES,178,BAYFIELD,T,BELL
BELL,REFERENDUM,NO,97,BAYFIELD,T,BELL
CABLE,REFERENDUM,YES,409,BAYFIELD,T,CABLE
