reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF PEEKSVILLE,NA_ASHLAND COUNTY DISTRICT ATTORNEY,BLAKE GROSS,58,ASHLAND,T,PEEKSVILLE
TOWN OF PEEKSVILLE,NA_ASHLAND COUNTY DISTRICT ATTORNEY,SCATTERING,1,ASHLAND,T,PEEKSVILLE
TOWN OF SANBORN W 1-2,NA_UNITED STATES SENATOR,TAMMY BALDWIN,438,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_UNITED STATES SENATOR,ERIC HOVDE,80,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_UNITED STATES SENATOR,PHIL ANDERSON,8,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_UNITED STATES SENATOR,THOMAS LEAGER,3,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_UNITED STATES SENATOR,JOHN SCHIESS (REG WRITE IN),0,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_UNITED STATES SENATOR,SCATTERING,0,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN,407,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY,96,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,ANGELA STROUD,416,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,FRANK KOSTKA,98,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,SCATTERING,0,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_REP TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE,NA,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_REP TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN,NA,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_REP TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_ASHLAND COUNTY DISTRICT ATTORNEY,BLAKE GROSS,425,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_ASHLAND COUNTY DISTRICT ATTORNEY,SCATTERING,6,ASHLAND,T,SANBORN 
TOWN OF SHANAGOLDEN,NA_UNITED STATES SENATOR,TAMMY BALDWIN,26,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_UNITED STATES SENATOR,ERIC HOVDE,52,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_UNITED STATES SENATOR,PHIL ANDERSON,1,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_UNITED STATES SENATOR,THOMAS LEAGER,3,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_UNITED STATES SENATOR,JOHN SCHIESS (REG WRITE IN),0,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_UNITED STATES SENATOR,SCATTERING,0,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN,26,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY,54,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,ANGELA STROUD,NA,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,FRANK KOSTKA,NA,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,SCATTERING,NA,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_REP TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE,21,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_REP TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN,58,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_REP TO THE ASSEMBLY DISTRICT 74,SCATTERING,0,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_ASHLAND COUNTY DISTRICT ATTORNEY,BLAKE GROSS,45,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_ASHLAND COUNTY DISTRICT ATTORNEY,SCATTERING,2,ASHLAND,T,SHANAGOLDEN
TOWN OF WHITE RIVER W 1-2,NA_UNITED STATES SENATOR,TAMMY BALDWIN,158,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_UNITED STATES SENATOR,ERIC HOVDE,416,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_UNITED STATES SENATOR,PHIL ANDERSON,4,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_UNITED STATES SENATOR,THOMAS LEAGER,6,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_UNITED STATES SENATOR,JOHN SCHIESS (REG WRITE IN),0,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_UNITED STATES SENATOR,SCATTERING,0,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN,135,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY,440,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,ANGELA STROUD,NA,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,FRANK KOSTKA,NA,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,SCATTERING,NA,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_REP TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE,123,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_REP TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN,458,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_REP TO THE ASSEMBLY DISTRICT 74,SCATTERING,0,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_ASHLAND COUNTY DISTRICT ATTORNEY,BLAKE GROSS,325,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_ASHLAND COUNTY DISTRICT ATTORNEY,SCATTERING,6,ASHLAND,T,WHITE RIVER 
VILLAGE OF BUTTERNUT,NA_UNITED STATES SENATOR,TAMMY BALDWIN,84,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_UNITED STATES SENATOR,ERIC HOVDE,96,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_UNITED STATES SENATOR,PHIL ANDERSON,4,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_UNITED STATES SENATOR,THOMAS LEAGER,1,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_UNITED STATES SENATOR,JOHN SCHIESS (REG WRITE IN),0,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_UNITED STATES SENATOR,SCATTERING,1,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN,74,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY,105,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,1,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,ANGELA STROUD,NA,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,FRANK KOSTKA,NA,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,SCATTERING,NA,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_REP TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE,80,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_REP TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN,103,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_REP TO THE ASSEMBLY DISTRICT 74,SCATTERING,1,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_ASHLAND COUNTY DISTRICT ATTORNEY,BLAKE GROSS,131,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_ASHLAND COUNTY DISTRICT ATTORNEY,SCATTERING,1,ASHLAND,V,BUTTERNUT
CITY OF ASHLAND W 1-21,NA_UNITED STATES SENATOR,TAMMY BALDWIN,2633,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_UNITED STATES SENATOR,ERIC HOVDE,1439,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_UNITED STATES SENATOR,PHIL ANDERSON,75,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_UNITED STATES SENATOR,THOMAS LEAGER,44,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_UNITED STATES SENATOR,JOHN SCHIESS (REG WRITE IN),0,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_UNITED STATES SENATOR,SCATTERING,1,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN,2527,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY,1596,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,6,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,ANGELA STROUD,2613,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,FRANK KOSTKA,1531,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,SCATTERING,4,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_REP TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE,NA,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_REP TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN,NA,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_REP TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_ASHLAND COUNTY DISTRICT ATTORNEY,BLAKE GROSS,3243,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_ASHLAND COUNTY DISTRICT ATTORNEY,SCATTERING,43,ASHLAND,C,ASHLAND 
CITY OF MELLEN,NA_UNITED STATES SENATOR,TAMMY BALDWIN,150,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_UNITED STATES SENATOR,ERIC HOVDE,163,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_UNITED STATES SENATOR,PHIL ANDERSON,5,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_UNITED STATES SENATOR,THOMAS LEAGER,6,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_UNITED STATES SENATOR,JOHN SCHIESS (REG WRITE IN),0,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_UNITED STATES SENATOR,SCATTERING,0,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN,140,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY,180,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,ANGELA STROUD,NA,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,FRANK KOSTKA,NA,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_REPRESENTATIVE TO THE ASSEMBLY DISTRICT 73,SCATTERING,NA,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_REP TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE,127,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_REP TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN,189,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_REP TO THE ASSEMBLY DISTRICT 74,SCATTERING,0,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_ASHLAND COUNTY DISTRICT ATTORNEY,BLAKE GROSS,211,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_ASHLAND COUNTY DISTRICT ATTORNEY,SCATTERING,1,ASHLAND,C,MELLEN
TOWN OF AGENDA,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,166,ASHLAND,T,AGENDA
TOWN OF AGENDA,NA_ASHLAND COUNTY CLERK,SCATTERING,2,ASHLAND,T,AGENDA
TOWN OF AGENDA,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,180,ASHLAND,T,AGENDA
TOWN OF AGENDA,NA_ASHLAND COUNTY TREASURER,SCATTERING,0,ASHLAND,T,AGENDA
TOWN OF AGENDA,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,164,ASHLAND,T,AGENDA
TOWN OF AGENDA,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,1,ASHLAND,T,AGENDA
TOWN OF ASHLAND,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,261,ASHLAND,T,ASHLAND
TOWN OF ASHLAND,NA_ASHLAND COUNTY CLERK,SCATTERING,7,ASHLAND,T,ASHLAND
TOWN OF ASHLAND,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,264,ASHLAND,T,ASHLAND
TOWN OF ASHLAND,NA_ASHLAND COUNTY TREASURER,SCATTERING,2,ASHLAND,T,ASHLAND
TOWN OF ASHLAND,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,246,ASHLAND,T,ASHLAND
TOWN OF ASHLAND,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,4,ASHLAND,T,ASHLAND
TOWN OF CHIPPEWA,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,186,ASHLAND,T,CHIPPEWA
TOWN OF CHIPPEWA,NA_ASHLAND COUNTY CLERK,SCATTERING,8,ASHLAND,T,CHIPPEWA
TOWN OF CHIPPEWA,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,200,ASHLAND,T,CHIPPEWA
TOWN OF CHIPPEWA,NA_ASHLAND COUNTY TREASURER,SCATTERING,6,ASHLAND,T,CHIPPEWA
TOWN OF CHIPPEWA,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,193,ASHLAND,T,CHIPPEWA
TOWN OF CHIPPEWA,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,5,ASHLAND,T,CHIPPEWA
TOWN OF GINGLES W 1-2,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,386,ASHLAND,T,GINGLES 
TOWN OF GINGLES W 1-2,NA_ASHLAND COUNTY CLERK,SCATTERING,5,ASHLAND,T,GINGLES 
TOWN OF GINGLES W 1-2,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,401,ASHLAND,T,GINGLES 
TOWN OF GINGLES W 1-2,NA_ASHLAND COUNTY TREASURER,SCATTERING,5,ASHLAND,T,GINGLES 
TOWN OF GINGLES W 1-2,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,375,ASHLAND,T,GINGLES 
TOWN OF GINGLES W 1-2,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,5,ASHLAND,T,GINGLES 
TOWN OF GORDON,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,128,ASHLAND,T,GORDON
TOWN OF GORDON,NA_ASHLAND COUNTY CLERK,SCATTERING,0,ASHLAND,T,GORDON
TOWN OF GORDON,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,135,ASHLAND,T,GORDON
TOWN OF GORDON,NA_ASHLAND COUNTY TREASURER,SCATTERING,1,ASHLAND,T,GORDON
TOWN OF GORDON,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,125,ASHLAND,T,GORDON
TOWN OF GORDON,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,1,ASHLAND,T,GORDON
TOWN OF JACOBS W 1-2,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,224,ASHLAND,T,JACOBS 
TOWN OF JACOBS W 1-2,NA_ASHLAND COUNTY CLERK,SCATTERING,4,ASHLAND,T,JACOBS 
TOWN OF JACOBS W 1-2,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,240,ASHLAND,T,JACOBS 
TOWN OF JACOBS W 1-2,NA_ASHLAND COUNTY TREASURER,SCATTERING,5,ASHLAND,T,JACOBS 
TOWN OF JACOBS W 1-2,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,216,ASHLAND,T,JACOBS 
TOWN OF JACOBS W 1-2,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,3,ASHLAND,T,JACOBS 
TOWN OF LA POINTE,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,248,ASHLAND,T,LA POINTE
TOWN OF LA POINTE,NA_ASHLAND COUNTY CLERK,SCATTERING,2,ASHLAND,T,LA POINTE
TOWN OF LA POINTE,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,265,ASHLAND,T,LA POINTE
TOWN OF LA POINTE,NA_ASHLAND COUNTY TREASURER,SCATTERING,2,ASHLAND,T,LA POINTE
TOWN OF LA POINTE,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,251,ASHLAND,T,LA POINTE
TOWN OF LA POINTE,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,0,ASHLAND,T,LA POINTE
TOWN OF MARENGO,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,187,ASHLAND,T,MARENGO
TOWN OF MARENGO,NA_ASHLAND COUNTY CLERK,SCATTERING,2,ASHLAND,T,MARENGO
TOWN OF MARENGO,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,192,ASHLAND,T,MARENGO
TOWN OF MARENGO,NA_ASHLAND COUNTY TREASURER,SCATTERING,3,ASHLAND,T,MARENGO
TOWN OF MARENGO,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,177,ASHLAND,T,MARENGO
TOWN OF MARENGO,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,2,ASHLAND,T,MARENGO
TOWN OF MORSE W 1-2,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,268,ASHLAND,T,MORSE 
TOWN OF MORSE W 1-2,NA_ASHLAND COUNTY CLERK,SCATTERING,4,ASHLAND,T,MORSE 
TOWN OF MORSE W 1-2,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,278,ASHLAND,T,MORSE 
TOWN OF MORSE W 1-2,NA_ASHLAND COUNTY TREASURER,SCATTERING,2,ASHLAND,T,MORSE 
TOWN OF MORSE W 1-2,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,255,ASHLAND,T,MORSE 
TOWN OF MORSE W 1-2,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,2,ASHLAND,T,MORSE 
TOWN OF PEEKSVILLE,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,61,ASHLAND,T,PEEKSVILLE
TOWN OF PEEKSVILLE,NA_ASHLAND COUNTY CLERK,SCATTERING,1,ASHLAND,T,PEEKSVILLE
TOWN OF PEEKSVILLE,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,70,ASHLAND,T,PEEKSVILLE
TOWN OF PEEKSVILLE,NA_ASHLAND COUNTY TREASURER,SCATTERING,2,ASHLAND,T,PEEKSVILLE
TOWN OF PEEKSVILLE,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,59,ASHLAND,T,PEEKSVILLE
TOWN OF PEEKSVILLE,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,2,ASHLAND,T,PEEKSVILLE
TOWN OF SANBORN W 1-2,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,450,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_ASHLAND COUNTY CLERK,SCATTERING,4,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,470,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_ASHLAND COUNTY TREASURER,SCATTERING,5,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,432,ASHLAND,T,SANBORN 
TOWN OF SANBORN W 1-2,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,3,ASHLAND,T,SANBORN 
TOWN OF SHANAGOLDEN,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,45,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_ASHLAND COUNTY CLERK,SCATTERING,2,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,51,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_ASHLAND COUNTY TREASURER,SCATTERING,0,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,49,ASHLAND,T,SHANAGOLDEN
TOWN OF SHANAGOLDEN,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,1,ASHLAND,T,SHANAGOLDEN
TOWN OF WHITE RIVER W 1-2,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,397,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_ASHLAND COUNTY CLERK,SCATTERING,8,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,399,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_ASHLAND COUNTY TREASURER,SCATTERING,6,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,367,ASHLAND,T,WHITE RIVER 
TOWN OF WHITE RIVER W 1-2,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,7,ASHLAND,T,WHITE RIVER 
VILLAGE OF BUTTERNUT,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,136,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_ASHLAND COUNTY CLERK,SCATTERING,9,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,144,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_ASHLAND COUNTY TREASURER,SCATTERING,7,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,137,ASHLAND,V,BUTTERNUT
VILLAGE OF BUTTERNUT,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,8,ASHLAND,V,BUTTERNUT
CITY OF ASHLAND W 1-21,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,3345,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_ASHLAND COUNTY CLERK,SCATTERING,31,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,3471,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_ASHLAND COUNTY TREASURER,SCATTERING,26,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,3377,ASHLAND,C,ASHLAND 
CITY OF ASHLAND W 1-21,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,24,ASHLAND,C,ASHLAND 
CITY OF MELLEN,NA_ASHLAND COUNTY CLERK,HEATHER W. SCHUTTE,245,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_ASHLAND COUNTY CLERK,SCATTERING,0,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_ASHLAND COUNTY TREASURER,TRACEY A. HOGLUND,251,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_ASHLAND COUNTY TREASURER,SCATTERING,0,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_ASHLAND COUNTY REGISTER OF DEEDS,JULIE M. GLEESON,225,ASHLAND,C,MELLEN
CITY OF MELLEN,NA_ASHLAND COUNTY REGISTER OF DEEDS,SCATTERING,0,ASHLAND,C,MELLEN
