reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN CHIMNEY ROCK,DISTRICT 3,DERRICK VAN ORDEN,97,TREMPEALEAU,T,CHIMNEY ROCK
TOWN CHIMNEY ROCK,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,T,CHIMNEY ROCK
TOWN DODGE,SENATE,TAMMY BALDWIN,96,TREMPEALEAU,T,DODGE
TOWN DODGE,SENATE,ERIC HOVDE,161,TREMPEALEAU,T,DODGE
TOWN DODGE,SENATE,PHIL ANDERSON,1,TREMPEALEAU,T,DODGE
TOWN DODGE,SENATE,THOMAS LEAGER,2,TREMPEALEAU,T,DODGE
TOWN DODGE,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,DODGE
TOWN DODGE,SENATE,WRITE IN,1,TREMPEALEAU,T,DODGE
TOWN DODGE,DISTRICT 3,REBECCA COOKE,100,TREMPEALEAU,T,DODGE
TOWN DODGE,DISTRICT 3,DERRICK VAN ORDEN,159,TREMPEALEAU,T,DODGE
TOWN DODGE,DISTRICT 3,WRITE-IN,1,TREMPEALEAU,T,DODGE
TOWN OF ETTRICK,SENATE,TAMMY BALDWIN,320,TREMPEALEAU,T,ETTRICK
TOWN OF ETTRICK,SENATE,ERIC HOVDE,465,TREMPEALEAU,T,ETTRICK
TOWN OF ETTRICK,SENATE,PHIL ANDERSON,20,TREMPEALEAU,T,ETTRICK
TOWN OF ETTRICK,SENATE,THOMAS LEAGER,5,TREMPEALEAU,T,ETTRICK
TOWN OF ETTRICK,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,ETTRICK
TOWN OF ETTRICK,SENATE,WRITE IN,1,TREMPEALEAU,T,ETTRICK
TOWN OF ETTRICK,DISTRICT 3,REBECCA COOKE,335,TREMPEALEAU,T,ETTRICK
TOWN OF ETTRICK,DISTRICT 3,DERRICK VAN ORDEN,469,TREMPEALEAU,T,ETTRICK
TOWN OF ETTRICK,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,T,ETTRICK
TOWN GALE,SENATE,TAMMY BALDWIN,410,TREMPEALEAU,T,GALE
TOWN GALE,SENATE,ERIC HOVDE,671,TREMPEALEAU,T,GALE
TOWN GALE,SENATE,PHIL ANDERSON,11,TREMPEALEAU,T,GALE
TOWN GALE,SENATE,THOMAS LEAGER,10,TREMPEALEAU,T,GALE
TOWN GALE,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,GALE
TOWN GALE,SENATE,WRITE IN,0,TREMPEALEAU,T,GALE
TOWN GALE,DISTRICT 3,REBECCA COOKE,437,TREMPEALEAU,T,GALE
TOWN GALE,DISTRICT 3,DERRICK VAN ORDEN,655,TREMPEALEAU,T,GALE
TOWN GALE,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,T,GALE
TOWN HALE,SENATE,TAMMY BALDWIN,233,TREMPEALEAU,T,HALE
TOWN HALE,SENATE,ERIC HOVDE,387,TREMPEALEAU,T,HALE
TOWN HALE,SENATE,PHIL ANDERSON,10,TREMPEALEAU,T,HALE
TOWN HALE,SENATE,THOMAS LEAGER,7,TREMPEALEAU,T,HALE
TOWN HALE,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,HALE
TOWN HALE,SENATE,WRITE IN,0,TREMPEALEAU,T,HALE
TOWN HALE,DISTRICT 3,REBECCA COOKE,246,TREMPEALEAU,T,HALE
TOWN HALE,DISTRICT 3,DERRICK VAN ORDEN,383,TREMPEALEAU,T,HALE
TOWN HALE,DISTRICT 3,WRITE-IN,1,TREMPEALEAU,T,HALE
TOWN LINCOLN,SENATE,TAMMY BALDWIN,140,TREMPEALEAU,T,LINCOLN
TOWN LINCOLN,SENATE,ERIC HOVDE,222,TREMPEALEAU,T,LINCOLN
TOWN LINCOLN,SENATE,PHIL ANDERSON,3,TREMPEALEAU,T,LINCOLN
TOWN LINCOLN,SENATE,THOMAS LEAGER,0,TREMPEALEAU,T,LINCOLN
TOWN LINCOLN,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,LINCOLN
TOWN LINCOLN,SENATE,WRITE IN,0,TREMPEALEAU,T,LINCOLN
TOWN LINCOLN,DISTRICT 3,REBECCA COOKE,157,TREMPEALEAU,T,LINCOLN
TOWN LINCOLN,DISTRICT 3,DERRICK VAN ORDEN,208,TREMPEALEAU,T,LINCOLN
TOWN LINCOLN,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,T,LINCOLN
TOWN PIGEON,SENATE,TAMMY BALDWIN,174,TREMPEALEAU,T,PIGEON
TOWN PIGEON,SENATE,ERIC HOVDE,238,TREMPEALEAU,T,PIGEON
TOWN PIGEON,SENATE,PHIL ANDERSON,5,TREMPEALEAU,T,PIGEON
TOWN PIGEON,SENATE,THOMAS LEAGER,6,TREMPEALEAU,T,PIGEON
TOWN PIGEON,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,PIGEON
TOWN PIGEON,SENATE,WRITE IN,0,TREMPEALEAU,T,PIGEON
TOWN PIGEON,DISTRICT 3,REBECCA COOKE,176,TREMPEALEAU,T,PIGEON
TOWN PIGEON,DISTRICT 3,DERRICK VAN ORDEN,244,TREMPEALEAU,T,PIGEON
TOWN PIGEON,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,T,PIGEON
TOWN PRESTON,SENATE,TAMMY BALDWIN,182,TREMPEALEAU,T,PRESTON
TOWN PRESTON,SENATE,ERIC HOVDE,310,TREMPEALEAU,T,PRESTON
TOWN PRESTON,SENATE,PHIL ANDERSON,6,TREMPEALEAU,T,PRESTON
TOWN PRESTON,SENATE,THOMAS LEAGER,3,TREMPEALEAU,T,PRESTON
TOWN PRESTON,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,PRESTON
TOWN PRESTON,SENATE,WRITE IN,1,TREMPEALEAU,T,PRESTON
TOWN PRESTON,DISTRICT 3,REBECCA COOKE,191,TREMPEALEAU,T,PRESTON
TOWN PRESTON,DISTRICT 3,DERRICK VAN ORDEN,310,TREMPEALEAU,T,PRESTON
TOWN PRESTON,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,T,PRESTON
TOWN SUMNER,SENATE,TAMMY BALDWIN,203,TREMPEALEAU,T,SUMNER
TOWN SUMNER,SENATE,ERIC HOVDE,349,TREMPEALEAU,T,SUMNER
TOWN SUMNER,SENATE,PHIL ANDERSON,5,TREMPEALEAU,T,SUMNER
TOWN SUMNER,SENATE,THOMAS LEAGER,6,TREMPEALEAU,T,SUMNER
TOWN SUMNER,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,SUMNER
TOWN SUMNER,SENATE,WRITE IN,0,TREMPEALEAU,T,SUMNER
TOWN SUMNER,DISTRICT 3,REBECCA COOKE,223,TREMPEALEAU,T,SUMNER
TOWN SUMNER,DISTRICT 3,DERRICK VAN ORDEN,335,TREMPEALEAU,T,SUMNER
TOWN SUMNER,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,T,SUMNER
TOWN TREMPEALEAU,SENATE,TAMMY BALDWIN,524,TREMPEALEAU,T,TREMPEALEAU
TOWN TREMPEALEAU,SENATE,ERIC HOVDE,707,TREMPEALEAU,T,TREMPEALEAU
TOWN TREMPEALEAU,SENATE,PHIL ANDERSON,13,TREMPEALEAU,T,TREMPEALEAU
TOWN TREMPEALEAU,SENATE,THOMAS LEAGER,8,TREMPEALEAU,T,TREMPEALEAU
TOWN TREMPEALEAU,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,TREMPEALEAU
TOWN TREMPEALEAU,SENATE,WRITE IN,2,TREMPEALEAU,T,TREMPEALEAU
TOWN TREMPEALEAU,DISTRICT 3,REBECCA COOKE,524,TREMPEALEAU,T,TREMPEALEAU
TOWN TREMPEALEAU,DISTRICT 3,DERRICK VAN ORDEN,727,TREMPEALEAU,T,TREMPEALEAU
TOWN TREMPEALEAU,DISTRICT 3,WRITE-IN,1,TREMPEALEAU,T,TREMPEALEAU
TOWN UNITY,SENATE,TAMMY BALDWIN,121,TREMPEALEAU,T,UNITY
TOWN UNITY,SENATE,ERIC HOVDE,216,TREMPEALEAU,T,UNITY
TOWN UNITY,SENATE,PHIL ANDERSON,3,TREMPEALEAU,T,UNITY
TOWN UNITY,SENATE,THOMAS LEAGER,2,TREMPEALEAU,T,UNITY
TOWN UNITY,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,UNITY
TOWN UNITY,SENATE,WRITE IN,1,TREMPEALEAU,T,UNITY
TOWN UNITY,DISTRICT 3,REBECCA COOKE,121,TREMPEALEAU,T,UNITY
TOWN UNITY,DISTRICT 3,DERRICK VAN ORDEN,217,TREMPEALEAU,T,UNITY
TOWN UNITY,DISTRICT 3,WRITE-IN,1,TREMPEALEAU,T,UNITY
VILLAGE ELEVA,SENATE,TAMMY BALDWIN,140,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,SENATE,ERIC HOVDE,229,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,SENATE,PHIL ANDERSON,2,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,SENATE,THOMAS LEAGER,7,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,SENATE,RI- SCHIESS,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,SENATE,WRITE IN,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,DISTRICT 3,REBECCA COOKE,154,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,DISTRICT 3,DERRICK VAN ORDEN,217,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,V,ELEVA
VILLAGE ETTRICK,SENATE,TAMMY BALDWIN,130,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,SENATE,ERIC HOVDE,160,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,SENATE,PHIL ANDERSON,1,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,SENATE,THOMAS LEAGER,3,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,SENATE,RI- SCHIESS,0,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,SENATE,WRITE IN,0,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,DISTRICT 3,REBECCA COOKE,133,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,DISTRICT 3,DERRICK VAN ORDEN,157,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,V,ETTRICK
VILLAGE PIGEON FALLS,SENATE,TAMMY BALDWIN,104,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,SENATE,ERIC HOVDE,107,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,SENATE,PHIL ANDERSON,3,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,SENATE,THOMAS LEAGER,5,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,SENATE,RI- SCHIESS,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,SENATE,WRITE IN,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,DISTRICT 3,REBECCA COOKE,106,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,DISTRICT 3,DERRICK VAN ORDEN,108,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,DISTRICT 3,WRITE-IN,1,TREMPEALEAU,V,PIGEON FALLS
VILLAGE STRUM,SENATE,TAMMY BALDWIN,275,TREMPEALEAU,V,STRUM
VILLAGE STRUM,SENATE,ERIC HOVDE,291,TREMPEALEAU,V,STRUM
VILLAGE STRUM,SENATE,PHIL ANDERSON,10,TREMPEALEAU,V,STRUM
VILLAGE STRUM,SENATE,THOMAS LEAGER,3,TREMPEALEAU,V,STRUM
VILLAGE STRUM,SENATE,RI- SCHIESS,0,TREMPEALEAU,V,STRUM
VILLAGE STRUM,SENATE,WRITE IN,0,TREMPEALEAU,V,STRUM
VILLAGE STRUM,DISTRICT 3,REBECCA COOKE,289,TREMPEALEAU,V,STRUM
VILLAGE STRUM,DISTRICT 3,DERRICK VAN ORDEN,279,TREMPEALEAU,V,STRUM
VILLAGE STRUM,DISTRICT 3,WRITE-IN,1,TREMPEALEAU,V,STRUM
VILLAGE TREMPEALEAU,SENATE,TAMMY BALDWIN,499,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,SENATE,ERIC HOVDE,621,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,SENATE,PHIL ANDERSON,21,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,SENATE,THOMAS LEAGER,8,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,SENATE,RI- SCHIESS,0,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,SENATE,WRITE IN,0,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,DISTRICT 3,REBECCA COOKE,518,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,DISTRICT 3,DERRICK VAN ORDEN,621,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,DISTRICT 3,WRITE-IN,1,TREMPEALEAU,V,TREMPEALEAU
CITY ARCADIA,SENATE,TAMMY BALDWIN,342,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,SENATE,ERIC HOVDE,433,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,SENATE,PHIL ANDERSON,14,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,SENATE,THOMAS LEAGER,9,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,SENATE,RI- SCHIESS,0,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,SENATE,WRITE IN,4,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,DISTRICT 3,REBECCA COOKE,371,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,DISTRICT 3,DERRICK VAN ORDEN,423,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,DISTRICT 3,WRITE-IN,1,TREMPEALEAU,C,ARCADIA
CITY BLAIR,SENATE,TAMMY BALDWIN,254,TREMPEALEAU,C,BLAIR
CITY BLAIR,SENATE,ERIC HOVDE,326,TREMPEALEAU,C,BLAIR
CITY BLAIR,SENATE,PHIL ANDERSON,9,TREMPEALEAU,C,BLAIR
CITY BLAIR,SENATE,THOMAS LEAGER,9,TREMPEALEAU,C,BLAIR
CITY BLAIR,SENATE,RI- SCHIESS,0,TREMPEALEAU,C,BLAIR
CITY BLAIR,SENATE,WRITE IN,0,TREMPEALEAU,C,BLAIR
CITY BLAIR,DISTRICT 3,REBECCA COOKE,273,TREMPEALEAU,C,BLAIR
CITY BLAIR,DISTRICT 3,DERRICK VAN ORDEN,319,TREMPEALEAU,C,BLAIR
CITY BLAIR,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,C,BLAIR
CITY GALESVILLE,SENATE,TAMMY BALDWIN,432,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,SENATE,ERIC HOVDE,513,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,SENATE,PHIL ANDERSON,12,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,SENATE,THOMAS LEAGER,9,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,SENATE,RI- SCHIESS,0,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,SENATE,WRITE IN,1,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,DISTRICT 3,REBECCA COOKE,454,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,DISTRICT 3,DERRICK VAN ORDEN,504,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,DISTRICT 3,WRITE-IN,1,TREMPEALEAU,C,GALESVILLE
CITY INDEPENDENCE,SENATE,TAMMY BALDWIN,208,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,SENATE,ERIC HOVDE,289,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,SENATE,PHIL ANDERSON,6,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,SENATE,THOMAS LEAGER,8,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,SENATE,RI- SCHIESS,0,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,SENATE,WRITE IN,0,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,DISTRICT 3,REBECCA COOKE,220,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,DISTRICT 3,DERRICK VAN ORDEN,282,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,C,INDEPENDENCE
CITY OSSEO,SENATE,TAMMY BALDWIN,450,TREMPEALEAU,C,OSSEO
CITY OSSEO,SENATE,ERIC HOVDE,540,TREMPEALEAU,C,OSSEO
CITY OSSEO,SENATE,PHIL ANDERSON,15,TREMPEALEAU,C,OSSEO
CITY OSSEO,SENATE,THOMAS LEAGER,13,TREMPEALEAU,C,OSSEO
CITY OSSEO,SENATE,RI- SCHIESS,0,TREMPEALEAU,C,OSSEO
CITY OSSEO,SENATE,WRITE IN,0,TREMPEALEAU,C,OSSEO
CITY OSSEO,DISTRICT 3,REBECCA COOKE,465,TREMPEALEAU,C,OSSEO
CITY OSSEO,DISTRICT 3,DERRICK VAN ORDEN,537,TREMPEALEAU,C,OSSEO
CITY OSSEO,DISTRICT 3,WRITE-IN,3,TREMPEALEAU,C,OSSEO
CITY WHITEHALL,SENATE,TAMMY BALDWIN,351,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,SENATE,ERIC HOVDE,368,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,SENATE,PHIL ANDERSON,20,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,SENATE,THOMAS LEAGER,6,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,SENATE,RI- SCHIESS,0,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,SENATE,WRITE IN,1,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,DISTRICT 3,REBECCA COOKE,366,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,DISTRICT 3,DERRICK VAN ORDEN,362,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,DISTRICT 3,WRITE-IN,1,TREMPEALEAU,C,WHITEHALL
TOWN ALBION,DISTRICT 93,CHRISTIAN PHELPS,116,TREMPEALEAU,T,ALBION
TOWN ALBION,DISTRICT 93,JAMES ROLBIECKI,267,TREMPEALEAU,T,ALBION
TOWN ALBION,DISTRICT 93,WI,0,TREMPEALEAU,T,ALBION
TOWN ARCADIA,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,292,TREMPEALEAU,T,ARCADIA
TOWN ARCADIA,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,696,TREMPEALEAU,T,ARCADIA
TOWN ARCADIA,STATE SENATOR DISTRICT 10,WRITE-IN,1,TREMPEALEAU,T,ARCADIA
TOWN ARCADIA,DISTRICT 29,TERRY SCHOONOVER,280,TREMPEALEAU,T,ARCADIA
TOWN ARCADIA,DISTRICT 29,TREIG PRONSCHINSKE,731,TREMPEALEAU,T,ARCADIA
TOWN ARCADIA,DISTRICT 29,WRITE-IN,1,TREMPEALEAU,T,ARCADIA
TOWN BURNSIDE,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,92,TREMPEALEAU,T,BURNSIDE
TOWN BURNSIDE,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,147,TREMPEALEAU,T,BURNSIDE
TOWN BURNSIDE,STATE SENATOR DISTRICT 10,WRITE-IN,0,TREMPEALEAU,T,BURNSIDE
TOWN BURNSIDE,DISTRICT 29,TERRY SCHOONOVER,78,TREMPEALEAU,T,BURNSIDE
TOWN BURNSIDE,DISTRICT 29,TREIG PRONSCHINSKE,173,TREMPEALEAU,T,BURNSIDE
TOWN BURNSIDE,DISTRICT 29,WRITE-IN,1,TREMPEALEAU,T,BURNSIDE
TOWN CALEDONIA,STATE SENATOR DISTRICT 32,PFAFF,207,TREMPEALEAU,T,CALEDONIA
TOWN CALEDONIA,STATE SENATOR DISTRICT 32,STACEY KLEIN,359,TREMPEALEAU,T,CALEDONIA
TOWN CALEDONIA,STATE SENATOR DISTRICT 32,WRITE-IN,0,TREMPEALEAU,T,CALEDONIA
TOWN CALEDONIA,DISTRICT 94,STEVE DOYLE,211,TREMPEALEAU,T,CALEDONIA
TOWN CALEDONIA,DISTRICT 94,RYAN HUEBSCH,359,TREMPEALEAU,T,CALEDONIA
TOWN CALEDONIA,DISTRICT 94,WRITE-IN,0,TREMPEALEAU,T,CALEDONIA
TOWN CHIMNEY ROCK,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,51,TREMPEALEAU,T,CHIMNEY ROCK
TOWN CHIMNEY ROCK,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,101,TREMPEALEAU,T,CHIMNEY ROCK
TOWN CHIMNEY ROCK,STATE SENATOR DISTRICT 10,WRITE-IN,0,TREMPEALEAU,T,CHIMNEY ROCK
TOWN CHIMNEY ROCK,DISTRICT 29,TERRY SCHOONOVER,53,TREMPEALEAU,T,CHIMNEY ROCK
TOWN CHIMNEY ROCK,DISTRICT 29,TREIG PRONSCHINSKE,105,TREMPEALEAU,T,CHIMNEY ROCK
TOWN CHIMNEY ROCK,DISTRICT 29,WRITE-IN,0,TREMPEALEAU,T,CHIMNEY ROCK
TOWN DODGE,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,96,TREMPEALEAU,T,DODGE
TOWN DODGE,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,159,TREMPEALEAU,T,DODGE
TOWN DODGE,STATE SENATOR DISTRICT 10,WRITE-IN,0,TREMPEALEAU,T,DODGE
TOWN DODGE,DISTRICT 29,TERRY SCHOONOVER,88,TREMPEALEAU,T,DODGE
TOWN DODGE,DISTRICT 29,TREIG PRONSCHINSKE,173,TREMPEALEAU,T,DODGE
TOWN DODGE,DISTRICT 29,WRITE-IN,0,TREMPEALEAU,T,DODGE
TOWN OF ETTRICK,STATE SENATOR DISTRICT 32,PFAFF,322,TREMPEALEAU,T,ETTRICK
TOWN OF ETTRICK,STATE SENATOR DISTRICT 32,STACEY KLEIN,472,TREMPEALEAU,T,ETTRICK
TOWN OF ETTRICK,STATE SENATOR DISTRICT 32,WRITE-IN,1,TREMPEALEAU,T,ETTRICK
TOWN OF ETTRICK,DISTRICT 94,STEVE DOYLE,317,TREMPEALEAU,T,ETTRICK
TOWN OF ETTRICK,DISTRICT 94,RYAN HUEBSCH,487,TREMPEALEAU,T,ETTRICK
TOWN OF ETTRICK,DISTRICT 94,WRITE-IN,1,TREMPEALEAU,T,ETTRICK
TOWN GALE,STATE SENATOR DISTRICT 32,PFAFF,401,TREMPEALEAU,T,GALE
TOWN GALE,STATE SENATOR DISTRICT 32,STACEY KLEIN,694,TREMPEALEAU,T,GALE
TOWN GALE,STATE SENATOR DISTRICT 32,WRITE-IN,0,TREMPEALEAU,T,GALE
TOWN GALE,DISTRICT 94,STEVE DOYLE,403,TREMPEALEAU,T,GALE
TOWN GALE,DISTRICT 94,RYAN HUEBSCH,696,TREMPEALEAU,T,GALE
TOWN GALE,DISTRICT 94,WRITE-IN,0,TREMPEALEAU,T,GALE
TOWN HALE,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,213,TREMPEALEAU,T,HALE
TOWN HALE,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,400,TREMPEALEAU,T,HALE
TOWN HALE,STATE SENATOR DISTRICT 10,WRITE-IN,1,TREMPEALEAU,T,HALE
TOWN HALE,DISTRICT 29,TERRY SCHOONOVER,202,TREMPEALEAU,T,HALE
TOWN HALE,DISTRICT 29,TREIG PRONSCHINSKE,432,TREMPEALEAU,T,HALE
TOWN HALE,DISTRICT 29,WRITE-IN,1,TREMPEALEAU,T,HALE
TOWN LINCOLN,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,130,TREMPEALEAU,T,LINCOLN
TOWN LINCOLN,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,222,TREMPEALEAU,T,LINCOLN
TOWN LINCOLN,STATE SENATOR DISTRICT 10,WRITE-IN,0,TREMPEALEAU,T,LINCOLN
TOWN LINCOLN,DISTRICT 29,TERRY SCHOONOVER,128,TREMPEALEAU,T,LINCOLN
TOWN LINCOLN,DISTRICT 29,TREIG PRONSCHINSKE,234,TREMPEALEAU,T,LINCOLN
TOWN LINCOLN,DISTRICT 29,WRITE-IN,0,TREMPEALEAU,T,LINCOLN
TOWN PIGEON,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,158,TREMPEALEAU,T,PIGEON
TOWN PIGEON,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,253,TREMPEALEAU,T,PIGEON
TOWN PIGEON,STATE SENATOR DISTRICT 10,WRITE-IN,0,TREMPEALEAU,T,PIGEON
TOWN PIGEON,DISTRICT 29,TERRY SCHOONOVER,136,TREMPEALEAU,T,PIGEON
TOWN PIGEON,DISTRICT 29,TREIG PRONSCHINSKE,282,TREMPEALEAU,T,PIGEON
TOWN PIGEON,DISTRICT 29,WRITE-IN,0,TREMPEALEAU,T,PIGEON
TOWN PRESTON,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,175,TREMPEALEAU,T,PRESTON
TOWN PRESTON,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,320,TREMPEALEAU,T,PRESTON
TOWN PRESTON,STATE SENATOR DISTRICT 10,WRITE-IN,0,TREMPEALEAU,T,PRESTON
TOWN PRESTON,DISTRICT 29,TERRY SCHOONOVER,150,TREMPEALEAU,T,PRESTON
TOWN PRESTON,DISTRICT 29,TREIG PRONSCHINSKE,349,TREMPEALEAU,T,PRESTON
TOWN PRESTON,DISTRICT 29,WRITE-IN,0,TREMPEALEAU,T,PRESTON
TOWN SUMNER,DISTRICT 93,CHRISTIAN PHELPS,203,TREMPEALEAU,T,SUMNER
TOWN SUMNER,DISTRICT 93,JAMES ROLBIECKI,352,TREMPEALEAU,T,SUMNER
TOWN SUMNER,DISTRICT 93,WI,0,TREMPEALEAU,T,SUMNER
TOWN TREMPEALEAU,STATE SENATOR DISTRICT 10,PAUL HAMBLETON,485,TREMPEALEAU,T,TREMPEALEAU
TOWN TREMPEALEAU,STATE SENATOR DISTRICT 10,ROB STAFSHOLT,746,TREMPEALEAU,T,TREMPEALEAU
TOWN TREMPEALEAU,STATE SENATOR DISTRICT 10,WRITE-IN,1,TREMPEALEAU,T,TREMPEALEAU
TOWN TREMPEALEAU,DISTRICT 29,TERRY SCHOONOVER,469,TREMPEALEAU,T,TREMPEALEAU
TOWN TREMPEALEAU,DISTRICT 29,TREIG PRONSCHINSKE,767,TREMPEALEAU,T,TREMPEALEAU
TOWN TREMPEALEAU,DISTRICT 29,WRITE-IN,1,TREMPEALEAU,T,TREMPEALEAU
TOWN UNITY,DISTRICT 93,CHRISTIAN PHELPS,108,TREMPEALEAU,T,UNITY
TOWN UNITY,DISTRICT 93,JAMES ROLBIECKI,224,TREMPEALEAU,T,UNITY
TOWN UNITY,DISTRICT 93,WI,2,TREMPEALEAU,T,UNITY
VILLAGE ELEVA,DISTRICT 93,CHRISTIAN PHELPS,142,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,DISTRICT 93,JAMES ROLBIECKI,231,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,DISTRICT 93,WI,0,TREMPEALEAU,V,ELEVA
VILLAGE ETTRICK,STATE SENATOR DISTRICT 32,PFAFF,119,TREMPEALEAU,V,ETTRICK
