reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF LA CROSSE WARD 21,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,PRESIDENT / VICE PRESIDENT,WG JILL STEIN / RUDOLPH WARE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,PRESIDENT / VICE PRESIDENT,IND ROBERT F. KENNEDY JR. / NICOLE SHANAHAN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,PRESIDENT / VICE PRESIDENT,WG JILL STEIN / RUDOLPH WARE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,PRESIDENT / VICE PRESIDENT,IND ROBERT F. KENNEDY JR. / NICOLE SHANAHAN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,PRESIDENT / VICE PRESIDENT,WG JILL STEIN / RUDOLPH WARE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,PRESIDENT / VICE PRESIDENT,IND ROBERT F. KENNEDY JR. / NICOLE SHANAHAN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,PRESIDENT / VICE PRESIDENT,WG JILL STEIN / RUDOLPH WARE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,PRESIDENT / VICE PRESIDENT,IND ROBERT F. KENNEDY JR. / NICOLE SHANAHAN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,PRESIDENT / VICE PRESIDENT,WG JILL STEIN / RUDOLPH WARE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,PRESIDENT / VICE PRESIDENT,IND ROBERT F. KENNEDY JR. / NICOLE SHANAHAN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,PRESIDENT / VICE PRESIDENT,WG JILL STEIN / RUDOLPH WARE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,PRESIDENT / VICE PRESIDENT,IND ROBERT F. KENNEDY JR. / NICOLE SHANAHAN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,PRESIDENT / VICE PRESIDENT,WG JILL STEIN / RUDOLPH WARE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,PRESIDENT / VICE PRESIDENT,IND ROBERT F. KENNEDY JR. / NICOLE SHANAHAN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,PRESIDENT / VICE PRESIDENT,WG JILL STEIN / RUDOLPH WARE,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,PRESIDENT / VICE PRESIDENT,IND ROBERT F. KENNEDY JR. / NICOLE SHANAHAN,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF ONALASKA DISTRICT 1,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,PRESIDENT / VICE PRESIDENT,WG JILL STEIN / RUDOLPH WARE,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,PRESIDENT / VICE PRESIDENT,IND ROBERT F. KENNEDY JR. / NICOLE SHANAHAN,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,PRESIDENT / VICE PRESIDENT,WG JILL STEIN / RUDOLPH WARE,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,PRESIDENT / VICE PRESIDENT,IND ROBERT F. KENNEDY JR. / NICOLE SHANAHAN,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,PRESIDENT / VICE PRESIDENT,WG JILL STEIN / RUDOLPH WARE,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,PRESIDENT / VICE PRESIDENT,IND ROBERT F. KENNEDY JR. / NICOLE SHANAHAN,0,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,LA CROSSE,C,ONALASKA
TOWN OF BANGOR,UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,LA CROSSE,T,BANGOR
TOWN OF BANGOR,UNITED STATES SENATOR,REP ERIC HOVDE,0,LA CROSSE,T,BANGOR
TOWN OF BANGOR,UNITED STATES SENATOR,IND PHIL ANDERSON,0,LA CROSSE,T,BANGOR
TOWN OF BANGOR,UNITED STATES SENATOR,IND THOMAS LEAGER,0,LA CROSSE,T,BANGOR
TOWN OF BANGOR,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,T,BANGOR
TOWN OF BANGOR,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,0,LA CROSSE,T,BANGOR
TOWN OF BANGOR,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,0,LA CROSSE,T,BANGOR
TOWN OF BANGOR,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,T,BANGOR
TOWN OF BARRE,UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,LA CROSSE,T,BARRE
TOWN OF BARRE,UNITED STATES SENATOR,REP ERIC HOVDE,0,LA CROSSE,T,BARRE
TOWN OF BARRE,UNITED STATES SENATOR,IND PHIL ANDERSON,0,LA CROSSE,T,BARRE
TOWN OF BARRE,UNITED STATES SENATOR,IND THOMAS LEAGER,0,LA CROSSE,T,BARRE
TOWN OF BARRE,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,T,BARRE
TOWN OF BARRE,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,0,LA CROSSE,T,BARRE
TOWN OF BARRE,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,0,LA CROSSE,T,BARRE
TOWN OF BARRE,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,T,BARRE
TOWN OF BURNS,UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,LA CROSSE,T,BURNS
TOWN OF BURNS,UNITED STATES SENATOR,REP ERIC HOVDE,0,LA CROSSE,T,BURNS
TOWN OF BURNS,UNITED STATES SENATOR,IND PHIL ANDERSON,0,LA CROSSE,T,BURNS
TOWN OF BURNS,UNITED STATES SENATOR,IND THOMAS LEAGER,0,LA CROSSE,T,BURNS
TOWN OF BURNS,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,T,BURNS
TOWN OF BURNS,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,0,LA CROSSE,T,BURNS
TOWN OF BURNS,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,0,LA CROSSE,T,BURNS
TOWN OF BURNS,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,T,BURNS
TOWN OF CAMPBELL,UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,UNITED STATES SENATOR,REP ERIC HOVDE,0,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,UNITED STATES SENATOR,IND PHIL ANDERSON,0,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,UNITED STATES SENATOR,IND THOMAS LEAGER,0,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,0,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,0,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,T,CAMPBELL
TOWN OF FARMINGTON,UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,UNITED STATES SENATOR,REP ERIC HOVDE,0,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,UNITED STATES SENATOR,IND PHIL ANDERSON,0,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,UNITED STATES SENATOR,IND THOMAS LEAGER,0,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,0,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,0,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,T,FARMINGTON
TOWN OF GREENFIELD,UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,UNITED STATES SENATOR,REP ERIC HOVDE,0,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,UNITED STATES SENATOR,IND PHIL ANDERSON,0,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,UNITED STATES SENATOR,IND THOMAS LEAGER,0,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,0,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,0,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,T,GREENFIELD
TOWN OF HAMILTON,UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,UNITED STATES SENATOR,REP ERIC HOVDE,0,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,UNITED STATES SENATOR,IND PHIL ANDERSON,0,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,UNITED STATES SENATOR,IND THOMAS LEAGER,0,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,0,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,0,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,T,HAMILTON
TOWN OF HOLLAND,UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,UNITED STATES SENATOR,REP ERIC HOVDE,0,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,UNITED STATES SENATOR,IND PHIL ANDERSON,0,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,UNITED STATES SENATOR,IND THOMAS LEAGER,0,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,0,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,0,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,T,HOLLAND
TOWN OF MEDARY WARD 1,UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,UNITED STATES SENATOR,REP ERIC HOVDE,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,UNITED STATES SENATOR,IND PHIL ANDERSON,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,UNITED STATES SENATOR,IND THOMAS LEAGER,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,UNITED STATES SENATOR,REP ERIC HOVDE,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,UNITED STATES SENATOR,IND PHIL ANDERSON,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,UNITED STATES SENATOR,IND THOMAS LEAGER,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,T,MEDARY
TOWN OF ONALASKA WARDS 1-4,UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,UNITED STATES SENATOR,REP ERIC HOVDE,0,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,UNITED STATES SENATOR,IND PHIL ANDERSON,0,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,UNITED STATES SENATOR,IND THOMAS LEAGER,0,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,0,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,0,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,UNITED STATES SENATOR,REP ERIC HOVDE,0,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,UNITED STATES SENATOR,IND PHIL ANDERSON,0,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,UNITED STATES SENATOR,IND THOMAS LEAGER,0,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,0,LA CROSSE,T,ONALASKA
