reporting_unit,contest,candidate,votes,county,ctv,municipality
"CITY OF PORT WASHINGTON, WARD 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,C,PORT WASHINGTON
"TOWN OF BELGIUM, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,BELGIUM
"TOWN OF CEDARBURG, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,CEDARBURG
"TOWN OF FREDONIA, WARD 1 - 4",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,FREDONIA
"TOWN OF GRAFTON, WARD 1, 2, 5",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 1, 2, 5",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 1, 2, 5",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 1, 2, 5",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 1, 2, 5",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,GRAFTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF SAUKVILLE, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,SAUKVILLE
"VILLAGE OF BAYSIDE, WARD 6",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BELGIUM, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,BELGIUM
"VILLAGE OF BELGIUM, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,BELGIUM
"VILLAGE OF BELGIUM, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,BELGIUM
"VILLAGE OF BELGIUM, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,BELGIUM
"VILLAGE OF BELGIUM, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,BELGIUM
"VILLAGE OF FREDONIA, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,FREDONIA
"VILLAGE OF FREDONIA, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,FREDONIA
"VILLAGE OF FREDONIA, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,FREDONIA
"VILLAGE OF FREDONIA, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,FREDONIA
"VILLAGE OF FREDONIA, WARD 1 - 3",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,FREDONIA
"VILLAGE OF GRAFTON, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 5, 6",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 5, 6",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 5, 6",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 5, 6",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 5, 6",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 7, 8",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 7, 8",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 7, 8",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 7, 8",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 7, 8",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 9, 10",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 9, 10",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 9, 10",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 9, 10",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 9, 10",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 11, 12",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 11, 12",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 11, 12",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 11, 12",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 11, 12",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 13, 14",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 13, 14",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 13, 14",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 13, 14",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 13, 14",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 15",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 15",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 15",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 15",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 15",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,GRAFTON
"VILLAGE OF NEWBURG, WARD 3",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 3",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 3",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 3",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 3",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,NEWBURG
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,V,THIENSVILLE
"CITY OF CEDARBURG, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 2",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 2",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 2",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 2",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 2",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 3",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 3",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 3",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 3",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 3",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 4",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 4",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 4",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 4",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 4",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 5",REGISTER OF DEEDS (VOTE FOR 1),TIMES CAST,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 5",REGISTER OF DEEDS (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 5",REGISTER OF DEEDS (VOTE FOR 1),JENNIFER LAURIN (REP),0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 5",REGISTER OF DEEDS (VOTE FOR 1),WRITE-IN,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 5",REGISTER OF DEEDS (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,C,CEDARBURG
