reporting_unit,contest,candidate,votes,county,ctv,municipality
C BERLIN W 7,PRESIDENT/ VICE PRESIDENT,"REGISTERED WRITE-IN ANDRE RAMONE MCNEIL, SR.",0,WAUSHARA,C,BERLIN
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ DEMOCRATIC,376,WAUSHARA,C,WAUTOMA
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,DONALD J. TRUMP/ JD VANCE REPUBLICAN,548,WAUSHARA,C,WAUTOMA
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN CONSTITUTION,0,WAUSHARA,C,WAUTOMA
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,CHASE RUSSELL OLIVER /,3,WAUSHARA,C,WAUTOMA
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,JILL STEIN / RUDOLPH WARE WISCONSIN GREEN,2,WAUSHARA,C,WAUTOMA
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,CLAUDIA DE LA CRUZ /,0,WAUSHARA,C,WAUTOMA
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH JUSTICE FOR ALL,0,WAUSHARA,C,WAUTOMA
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN WE THE PEOPLE",3,WAUSHARA,C,WAUTOMA
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,REGISTERED WRITE-IN PETER SONSKI / LAUREN ONAK INDEPENDENT,0,WAUSHARA,C,WAUTOMA
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,REGISTERED WRITE-IN CHERUNDA LYNN FOX,0,WAUSHARA,C,WAUTOMA
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,REGISTERED WRITE-IN BRIAN KIENITZ INDEPENDENT,0,WAUSHARA,C,WAUTOMA
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,REGISTERED WRITE-IN DOUG JENKINS / KIMBERLY LALONDE INDEPENDENT,0,WAUSHARA,C,WAUTOMA
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,REGISTERED WRITE-IN FUTURE MADAM POTUS / JESSICA KENNEDY INDEPENDENT,0,WAUSHARA,C,WAUTOMA
C WAUTOMA,PRESIDENT/ VICE PRESIDENT,"REGISTERED WRITE-IN ANDRE RAMONE MCNEIL, SR.",0,WAUSHARA,C,WAUTOMA
T AURORA,U.S. SENATOR,TAMMY BALDWIN,185,WAUSHARA,T,AURORA
T AURORA,U.S. SENATOR,ERIC HOVDE,447,WAUSHARA,T,AURORA
T AURORA,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,8,WAUSHARA,T,AURORA
T AURORA,U.S. SENATOR,THOMAS LEAGER,4,WAUSHARA,T,AURORA
T AURORA,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,AURORA
T AURORA,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,163,WAUSHARA,T,AURORA
T AURORA,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,458,WAUSHARA,T,AURORA
T AURORA,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,141,WAUSHARA,T,AURORA
T AURORA,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,452,WAUSHARA,T,AURORA
T AURORA,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,29,WAUSHARA,T,AURORA
T BLOOMFIELD,U.S. SENATOR,TAMMY BALDWIN,160,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,U.S. SENATOR,ERIC HOVDE,498,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,10,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,U.S. SENATOR,THOMAS LEAGER,6,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,142,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,513,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,131,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,472,WAUSHARA,T,BLOOMFIELD
T BLOOMFIELD,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,57,WAUSHARA,T,BLOOMFIELD
T COLOMA,U.S. SENATOR,TAMMY BALDWIN,163,WAUSHARA,T,COLOMA
T COLOMA,U.S. SENATOR,ERIC HOVDE,291,WAUSHARA,T,COLOMA
T COLOMA,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,2,WAUSHARA,T,COLOMA
T COLOMA,U.S. SENATOR,THOMAS LEAGER,6,WAUSHARA,T,COLOMA
T COLOMA,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,COLOMA
T COLOMA,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,139,WAUSHARA,T,COLOMA
T COLOMA,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,306,WAUSHARA,T,COLOMA
T COLOMA,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,142,WAUSHARA,T,COLOMA
T COLOMA,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,277,WAUSHARA,T,COLOMA
T COLOMA,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,36,WAUSHARA,T,COLOMA
T DAKOTA,U.S. SENATOR,TAMMY BALDWIN,194,WAUSHARA,T,DAKOTA
T DAKOTA,U.S. SENATOR,ERIC HOVDE,416,WAUSHARA,T,DAKOTA
T DAKOTA,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,4,WAUSHARA,T,DAKOTA
T DAKOTA,U.S. SENATOR,THOMAS LEAGER,10,WAUSHARA,T,DAKOTA
T DAKOTA,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,DAKOTA
T DAKOTA,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,173,WAUSHARA,T,DAKOTA
T DAKOTA,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,433,WAUSHARA,T,DAKOTA
T DAKOTA,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,181,WAUSHARA,T,DAKOTA
T DAKOTA,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,375,WAUSHARA,T,DAKOTA
T DAKOTA,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,61,WAUSHARA,T,DAKOTA
T DEERFIELD,U.S. SENATOR,TAMMY BALDWIN,187,WAUSHARA,T,DEERFIELD
T DEERFIELD,U.S. SENATOR,ERIC HOVDE,312,WAUSHARA,T,DEERFIELD
T DEERFIELD,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,5,WAUSHARA,T,DEERFIELD
T DEERFIELD,U.S. SENATOR,THOMAS LEAGER,0,WAUSHARA,T,DEERFIELD
T DEERFIELD,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,DEERFIELD
T DEERFIELD,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,167,WAUSHARA,T,DEERFIELD
T DEERFIELD,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,324,WAUSHARA,T,DEERFIELD
T DEERFIELD,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,172,WAUSHARA,T,DEERFIELD
T DEERFIELD,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,270,WAUSHARA,T,DEERFIELD
T DEERFIELD,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,55,WAUSHARA,T,DEERFIELD
T HANCOCK,U.S. SENATOR,TAMMY BALDWIN,105,WAUSHARA,T,HANCOCK
T HANCOCK,U.S. SENATOR,ERIC HOVDE,248,WAUSHARA,T,HANCOCK
T HANCOCK,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,3,WAUSHARA,T,HANCOCK
T HANCOCK,U.S. SENATOR,THOMAS LEAGER,3,WAUSHARA,T,HANCOCK
T HANCOCK,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,HANCOCK
T HANCOCK,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,89,WAUSHARA,T,HANCOCK
T HANCOCK,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,256,WAUSHARA,T,HANCOCK
T HANCOCK,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,99,WAUSHARA,T,HANCOCK
T HANCOCK,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,214,WAUSHARA,T,HANCOCK
T HANCOCK,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,40,WAUSHARA,T,HANCOCK
T LEON,U.S. SENATOR,TAMMY BALDWIN,312,WAUSHARA,T,LEON
T LEON,U.S. SENATOR,ERIC HOVDE,668,WAUSHARA,T,LEON
T LEON,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,10,WAUSHARA,T,LEON
T LEON,U.S. SENATOR,THOMAS LEAGER,11,WAUSHARA,T,LEON
T LEON,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,LEON
T LEON,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,275,WAUSHARA,T,LEON
T LEON,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,705,WAUSHARA,T,LEON
T LEON,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,273,WAUSHARA,T,LEON
T LEON,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,582,WAUSHARA,T,LEON
T LEON,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,143,WAUSHARA,T,LEON
T MARION,U.S. SENATOR,TAMMY BALDWIN,450,WAUSHARA,T,MARION
T MARION,U.S. SENATOR,ERIC HOVDE,899,WAUSHARA,T,MARION
T MARION,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,15,WAUSHARA,T,MARION
T MARION,U.S. SENATOR,THOMAS LEAGER,11,WAUSHARA,T,MARION
T MARION,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,MARION
T MARION,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,409,WAUSHARA,T,MARION
T MARION,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,926,WAUSHARA,T,MARION
T MARION,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,414,WAUSHARA,T,MARION
T MARION,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,846,WAUSHARA,T,MARION
T MARION,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,97,WAUSHARA,T,MARION
T MT MORRIS,U.S. SENATOR,TAMMY BALDWIN,279,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,U.S. SENATOR,ERIC HOVDE,545,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,11,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,U.S. SENATOR,THOMAS LEAGER,8,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,239,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,586,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,244,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,475,WAUSHARA,T,MOUNT MORRIS
T MT MORRIS,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,112,WAUSHARA,T,MOUNT MORRIS
T OASIS,U.S. SENATOR,TAMMY BALDWIN,73,WAUSHARA,T,OASIS
T OASIS,U.S. SENATOR,ERIC HOVDE,186,WAUSHARA,T,OASIS
T OASIS,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,2,WAUSHARA,T,OASIS
T OASIS,U.S. SENATOR,THOMAS LEAGER,3,WAUSHARA,T,OASIS
T OASIS,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,OASIS
T OASIS,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,60,WAUSHARA,T,OASIS
T OASIS,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,192,WAUSHARA,T,OASIS
T OASIS,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,61,WAUSHARA,T,OASIS
T OASIS,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,164,WAUSHARA,T,OASIS
T OASIS,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,38,WAUSHARA,T,OASIS
T PLAINFIELD,U.S. SENATOR,TAMMY BALDWIN,69,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,U.S. SENATOR,ERIC HOVDE,218,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,4,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,U.S. SENATOR,THOMAS LEAGER,1,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,60,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,220,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,66,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,190,WAUSHARA,T,PLAINFIELD
T PLAINFIELD,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,29,WAUSHARA,T,PLAINFIELD
T POY SIPPI,U.S. SENATOR,TAMMY BALDWIN,134,WAUSHARA,T,POY SIPPI
T POY SIPPI,U.S. SENATOR,ERIC HOVDE,424,WAUSHARA,T,POY SIPPI
T POY SIPPI,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,6,WAUSHARA,T,POY SIPPI
T POY SIPPI,U.S. SENATOR,THOMAS LEAGER,8,WAUSHARA,T,POY SIPPI
T POY SIPPI,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,POY SIPPI
T POY SIPPI,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,113,WAUSHARA,T,POY SIPPI
T POY SIPPI,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,441,WAUSHARA,T,POY SIPPI
T POY SIPPI,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,102,WAUSHARA,T,POY SIPPI
T POY SIPPI,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,380,WAUSHARA,T,POY SIPPI
T POY SIPPI,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,80,WAUSHARA,T,POY SIPPI
T RICHFORD,U.S. SENATOR,TAMMY BALDWIN,69,WAUSHARA,T,RICHFORD
T RICHFORD,U.S. SENATOR,ERIC HOVDE,198,WAUSHARA,T,RICHFORD
T RICHFORD,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,7,WAUSHARA,T,RICHFORD
T RICHFORD,U.S. SENATOR,THOMAS LEAGER,3,WAUSHARA,T,RICHFORD
T RICHFORD,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,RICHFORD
T RICHFORD,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,58,WAUSHARA,T,RICHFORD
T RICHFORD,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,213,WAUSHARA,T,RICHFORD
T RICHFORD,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,59,WAUSHARA,T,RICHFORD
T RICHFORD,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,198,WAUSHARA,T,RICHFORD
T RICHFORD,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,17,WAUSHARA,T,RICHFORD
T ROSE,U.S. SENATOR,TAMMY BALDWIN,146,WAUSHARA,T,ROSE
T ROSE,U.S. SENATOR,ERIC HOVDE,261,WAUSHARA,T,ROSE
T ROSE,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,4,WAUSHARA,T,ROSE
T ROSE,U.S. SENATOR,THOMAS LEAGER,6,WAUSHARA,T,ROSE
T ROSE,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,ROSE
T ROSE,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,133,WAUSHARA,T,ROSE
T ROSE,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,270,WAUSHARA,T,ROSE
T ROSE,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,139,WAUSHARA,T,ROSE
T ROSE,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,172,WAUSHARA,T,ROSE
T ROSE,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,108,WAUSHARA,T,ROSE
T SAXEVILLE,U.S. SENATOR,TAMMY BALDWIN,223,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,U.S. SENATOR,ERIC HOVDE,447,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,12,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,U.S. SENATOR,THOMAS LEAGER,9,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,195,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,471,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,205,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,379,WAUSHARA,T,SAXEVILLE
T SAXEVILLE,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,101,WAUSHARA,T,SAXEVILLE
T SPRINGWATER,U.S. SENATOR,TAMMY BALDWIN,356,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,U.S. SENATOR,ERIC HOVDE,579,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,10,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,U.S. SENATOR,THOMAS LEAGER,10,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,309,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,627,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,295,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,432,WAUSHARA,T,SPRINGWATER
T SPRINGWATER,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,226,WAUSHARA,T,SPRINGWATER
T WARREN,U.S. SENATOR,TAMMY BALDWIN,121,WAUSHARA,T,WARREN
T WARREN,U.S. SENATOR,ERIC HOVDE,270,WAUSHARA,T,WARREN
T WARREN,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,7,WAUSHARA,T,WARREN
T WARREN,U.S. SENATOR,THOMAS LEAGER,3,WAUSHARA,T,WARREN
T WARREN,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,WARREN
T WARREN,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,101,WAUSHARA,T,WARREN
T WARREN,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,280,WAUSHARA,T,WARREN
T WARREN,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,108,WAUSHARA,T,WARREN
T WARREN,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,259,WAUSHARA,T,WARREN
T WARREN,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,25,WAUSHARA,T,WARREN
T WAUTOMA,U.S. SENATOR,TAMMY BALDWIN,242,WAUSHARA,T,WAUTOMA
T WAUTOMA,U.S. SENATOR,ERIC HOVDE,471,WAUSHARA,T,WAUTOMA
T WAUTOMA,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,9,WAUSHARA,T,WAUTOMA
T WAUTOMA,U.S. SENATOR,THOMAS LEAGER,2,WAUSHARA,T,WAUTOMA
T WAUTOMA,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,T,WAUTOMA
T WAUTOMA,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,211,WAUSHARA,T,WAUTOMA
T WAUTOMA,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,487,WAUSHARA,T,WAUTOMA
T WAUTOMA,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,219,WAUSHARA,T,WAUTOMA
T WAUTOMA,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,401,WAUSHARA,T,WAUTOMA
T WAUTOMA,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,90,WAUSHARA,T,WAUTOMA
V COLOMA,U.S. SENATOR,TAMMY BALDWIN,73,WAUSHARA,V,COLOMA
V COLOMA,U.S. SENATOR,ERIC HOVDE,175,WAUSHARA,V,COLOMA
V COLOMA,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,2,WAUSHARA,V,COLOMA
V COLOMA,U.S. SENATOR,THOMAS LEAGER,5,WAUSHARA,V,COLOMA
V COLOMA,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,V,COLOMA
V COLOMA,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,72,WAUSHARA,V,COLOMA
V COLOMA,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,177,WAUSHARA,V,COLOMA
V COLOMA,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,67,WAUSHARA,V,COLOMA
V COLOMA,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,155,WAUSHARA,V,COLOMA
V COLOMA,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,32,WAUSHARA,V,COLOMA
V HANCOCK,U.S. SENATOR,TAMMY BALDWIN,89,WAUSHARA,V,HANCOCK
V HANCOCK,U.S. SENATOR,ERIC HOVDE,139,WAUSHARA,V,HANCOCK
V HANCOCK,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,6,WAUSHARA,V,HANCOCK
V HANCOCK,U.S. SENATOR,THOMAS LEAGER,4,WAUSHARA,V,HANCOCK
V HANCOCK,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,V,HANCOCK
V HANCOCK,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,77,WAUSHARA,V,HANCOCK
V HANCOCK,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,149,WAUSHARA,V,HANCOCK
V HANCOCK,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,78,WAUSHARA,V,HANCOCK
V HANCOCK,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,115,WAUSHARA,V,HANCOCK
V HANCOCK,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,39,WAUSHARA,V,HANCOCK
V LOHRVILLE,U.S. SENATOR,TAMMY BALDWIN,61,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,U.S. SENATOR,ERIC HOVDE,161,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,7,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,U.S. SENATOR,THOMAS LEAGER,3,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,55,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,171,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,45,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,159,WAUSHARA,V,LOHRVILLE
V LOHRVILLE,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,23,WAUSHARA,V,LOHRVILLE
V PLAINFIELD,U.S. SENATOR,TAMMY BALDWIN,164,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,U.S. SENATOR,ERIC HOVDE,229,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,U.S. SENATOR,PHIL ANDERSON DISRUPT THE CORRUPTION,7,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,U.S. SENATOR,THOMAS LEAGER,6,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,U.S. SENATOR,REGISTERED WRITE-IN JOHN SCHIESS INDEPENDENT,0,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,"REP. IN CONGRESS, DIST. 6",JOHN ZARBANO,147,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,"REP. IN CONGRESS, DIST. 6",GLENN GROTHMAN,240,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,"REP. TO ASSEMBLY, DIST. 57",RUTH CAVES,151,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,"REP. TO ASSEMBLY, DIST. 57",KEVIN PETERSEN,204,WAUSHARA,V,PLAINFIELD
V PLAINFIELD,"REP. TO ASSEMBLY, DIST. 57",DYLAN TESTIN,44,WAUSHARA,V,PLAINFIELD
V REDGRANITE,U.S. SENATOR,TAMMY BALDWIN,180,WAUSHARA,V,REDGRANITE
V REDGRANITE,U.S. SENATOR,ERIC HOVDE,320,WAUSHARA,V,REDGRANITE
