reporting_unit,contest,candidate,votes,county,ctv,municipality
"TOWN OF RADISSON, WARDS 1-2",COUNTY CLERK_REPUBLICAN,ELIZABETH KLEIN,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",COUNTY CLERK_INDEPENDENT,ROBERT SCHUCK REGISTERED WRITE-IN,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",COUNTY CLERK_SCATTERING,SCATTERING,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",COUNTY TREASURER_REPUBLICAN,BRIAN LEHNER,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",COUNTY TREASURER_SCATTERING,SCATTERING,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",REGISTER OF DEEDS_REPUBLICAN,RACHEL THOMPSON,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",REGISTER OF DEEDS_SCATTERING,SCATTERING,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",STATE REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",STATE REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,RADISSON
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_DEMOCRATIC,KAMALA D. HARRIS / TIM WALZ,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_REPUBLICAN,DONALD J. TRUMP / JD VANCE,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_CONSTITUTION,RANDALL TERRY / STEPHEN BRODEN,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_LIBERTARIAN,CHASE RUSSELL OLIVER / MIKE TER MAAT,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_WIS GREEN,JILL STEIN / RUDOLPH WARE,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_SOCIALISM & LIBERATION,CLAUDIA DE LA CRUZ / KARINA GARCIA,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_JUSTICE FOR ALL,CORNEL WEST / MELINA ABDULLAH,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_WE THE PEOPLE,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),PETER SONSKI,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),CHERUNDA LYNN FOX,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),BRIAN KIENITZ,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),DOUG JENKINS,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),FUTURE MADAM POTUS / JESSICA KENNEDY,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),"ANDRE' RAMONE MCNEIL, SR.",NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",PRESIDENT_SCATTERING,SCATTERING,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",US SENATOR_DEMOCRATIC,TAMMY BALDWIN,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",US SENATOR_REPUBLICAN,ERIC HOVDE,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",US SENATOR_DISRUPT THE CORRUPTION,PHIL ANDERSON,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",US SENATOR_AMERICA FIRST,THOMAS LEAGER,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",US SENATOR_INDEPENDENT,JOHN SCHIESS,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",US SENATOR_SCATTERING,SCATTERING,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",ASSEMBLY DISTRICT 74_DEMOCRATIC,JEANNE RAND BRUCE,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",ASSEMBLY DISTRICT 74_REPUBLICAN,CHANZ J GREEN,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",ASSEMBLY DISTRICT 74_SCATTERING,SCATTERING,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",DISTRICT ATTORNEY_REPUBLICAN,BRUCE R. POQUETTE,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",DISTRICT ATTORNEY_SCATTERING,SCATTERING,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",COUNTY CLERK_REPUBLICAN,ELIZABETH KLEIN,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",COUNTY CLERK_INDEPENDENT,ROBERT SCHUCK REGISTERED WRITE-IN,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",COUNTY CLERK_SCATTERING,SCATTERING,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",COUNTY TREASURER_REPUBLICAN,BRIAN LEHNER,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",COUNTY TREASURER_SCATTERING,SCATTERING,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",REGISTER OF DEEDS_REPUBLICAN,RACHEL THOMPSON,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",REGISTER OF DEEDS_SCATTERING,SCATTERING,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",STATE REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",STATE REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,ROUND LAKE
TOWN OF SAND LAKE,PRESIDENT_DEMOCRATIC,KAMALA D. HARRIS / TIM WALZ,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_REPUBLICAN,DONALD J. TRUMP / JD VANCE,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_CONSTITUTION,RANDALL TERRY / STEPHEN BRODEN,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_LIBERTARIAN,CHASE RUSSELL OLIVER / MIKE TER MAAT,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_WIS GREEN,JILL STEIN / RUDOLPH WARE,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_SOCIALISM & LIBERATION,CLAUDIA DE LA CRUZ / KARINA GARCIA,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_JUSTICE FOR ALL,CORNEL WEST / MELINA ABDULLAH,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_WE THE PEOPLE,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_INDEPENDENT (WRITE-IN),PETER SONSKI,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_INDEPENDENT (WRITE-IN),CHERUNDA LYNN FOX,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_INDEPENDENT (WRITE-IN),BRIAN KIENITZ,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_INDEPENDENT (WRITE-IN),DOUG JENKINS,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_INDEPENDENT (WRITE-IN),FUTURE MADAM POTUS / JESSICA KENNEDY,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_INDEPENDENT (WRITE-IN),"ANDRE' RAMONE MCNEIL, SR.",NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,PRESIDENT_SCATTERING,SCATTERING,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,US SENATOR_DEMOCRATIC,TAMMY BALDWIN,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,US SENATOR_REPUBLICAN,ERIC HOVDE,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,US SENATOR_DISRUPT THE CORRUPTION,PHIL ANDERSON,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,US SENATOR_AMERICA FIRST,THOMAS LEAGER,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,US SENATOR_INDEPENDENT,JOHN SCHIESS,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,US SENATOR_SCATTERING,SCATTERING,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,ASSEMBLY DISTRICT 74_DEMOCRATIC,JEANNE RAND BRUCE,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,ASSEMBLY DISTRICT 74_REPUBLICAN,CHANZ J GREEN,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,ASSEMBLY DISTRICT 74_SCATTERING,SCATTERING,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,DISTRICT ATTORNEY_REPUBLICAN,BRUCE R. POQUETTE,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,DISTRICT ATTORNEY_SCATTERING,SCATTERING,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY CLERK_REPUBLICAN,ELIZABETH KLEIN,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY CLERK_INDEPENDENT,ROBERT SCHUCK REGISTERED WRITE-IN,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY CLERK_SCATTERING,SCATTERING,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY TREASURER_REPUBLICAN,BRIAN LEHNER,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY TREASURER_SCATTERING,SCATTERING,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,REGISTER OF DEEDS_REPUBLICAN,RACHEL THOMPSON,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,REGISTER OF DEEDS_SCATTERING,SCATTERING,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,STATE REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,STATE REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,TOWN OF RADISSON REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,TOWN OF RADISSON REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,SAND LAKE
TOWN OF SPIDER LAKE,PRESIDENT_DEMOCRATIC,KAMALA D. HARRIS / TIM WALZ,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_REPUBLICAN,DONALD J. TRUMP / JD VANCE,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_CONSTITUTION,RANDALL TERRY / STEPHEN BRODEN,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_LIBERTARIAN,CHASE RUSSELL OLIVER / MIKE TER MAAT,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_WIS GREEN,JILL STEIN / RUDOLPH WARE,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_SOCIALISM & LIBERATION,CLAUDIA DE LA CRUZ / KARINA GARCIA,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_JUSTICE FOR ALL,CORNEL WEST / MELINA ABDULLAH,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_WE THE PEOPLE,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_INDEPENDENT (WRITE-IN),PETER SONSKI,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_INDEPENDENT (WRITE-IN),CHERUNDA LYNN FOX,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_INDEPENDENT (WRITE-IN),BRIAN KIENITZ,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_INDEPENDENT (WRITE-IN),DOUG JENKINS,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_INDEPENDENT (WRITE-IN),FUTURE MADAM POTUS / JESSICA KENNEDY,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_INDEPENDENT (WRITE-IN),"ANDRE' RAMONE MCNEIL, SR.",NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,PRESIDENT_SCATTERING,SCATTERING,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,US SENATOR_DEMOCRATIC,TAMMY BALDWIN,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,US SENATOR_REPUBLICAN,ERIC HOVDE,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,US SENATOR_DISRUPT THE CORRUPTION,PHIL ANDERSON,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,US SENATOR_AMERICA FIRST,THOMAS LEAGER,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,US SENATOR_INDEPENDENT,JOHN SCHIESS,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,US SENATOR_SCATTERING,SCATTERING,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,ASSEMBLY DISTRICT 74_DEMOCRATIC,JEANNE RAND BRUCE,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,ASSEMBLY DISTRICT 74_REPUBLICAN,CHANZ J GREEN,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,ASSEMBLY DISTRICT 74_SCATTERING,SCATTERING,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,DISTRICT ATTORNEY_REPUBLICAN,BRUCE R. POQUETTE,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,DISTRICT ATTORNEY_SCATTERING,SCATTERING,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,COUNTY CLERK_REPUBLICAN,ELIZABETH KLEIN,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,COUNTY CLERK_INDEPENDENT,ROBERT SCHUCK REGISTERED WRITE-IN,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,COUNTY CLERK_SCATTERING,SCATTERING,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,COUNTY TREASURER_REPUBLICAN,BRIAN LEHNER,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,COUNTY TREASURER_SCATTERING,SCATTERING,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,REGISTER OF DEEDS_REPUBLICAN,RACHEL THOMPSON,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,REGISTER OF DEEDS_SCATTERING,SCATTERING,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,STATE REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,STATE REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,TOWN OF RADISSON REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,TOWN OF RADISSON REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,SPIDER LAKE
TOWN OF WEIRGOR,PRESIDENT_DEMOCRATIC,KAMALA D. HARRIS / TIM WALZ,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_REPUBLICAN,DONALD J. TRUMP / JD VANCE,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_CONSTITUTION,RANDALL TERRY / STEPHEN BRODEN,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_LIBERTARIAN,CHASE RUSSELL OLIVER / MIKE TER MAAT,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_WIS GREEN,JILL STEIN / RUDOLPH WARE,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_SOCIALISM & LIBERATION,CLAUDIA DE LA CRUZ / KARINA GARCIA,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_JUSTICE FOR ALL,CORNEL WEST / MELINA ABDULLAH,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_WE THE PEOPLE,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_INDEPENDENT (WRITE-IN),PETER SONSKI,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_INDEPENDENT (WRITE-IN),CHERUNDA LYNN FOX,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_INDEPENDENT (WRITE-IN),BRIAN KIENITZ,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_INDEPENDENT (WRITE-IN),DOUG JENKINS,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_INDEPENDENT (WRITE-IN),FUTURE MADAM POTUS / JESSICA KENNEDY,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_INDEPENDENT (WRITE-IN),"ANDRE' RAMONE MCNEIL, SR.",NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,PRESIDENT_SCATTERING,SCATTERING,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,US SENATOR_DEMOCRATIC,TAMMY BALDWIN,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,US SENATOR_REPUBLICAN,ERIC HOVDE,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,US SENATOR_DISRUPT THE CORRUPTION,PHIL ANDERSON,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,US SENATOR_AMERICA FIRST,THOMAS LEAGER,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,US SENATOR_INDEPENDENT,JOHN SCHIESS,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,US SENATOR_SCATTERING,SCATTERING,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,ASSEMBLY DISTRICT 74_DEMOCRATIC,JEANNE RAND BRUCE,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,ASSEMBLY DISTRICT 74_REPUBLICAN,CHANZ J GREEN,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,ASSEMBLY DISTRICT 74_SCATTERING,SCATTERING,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,DISTRICT ATTORNEY_REPUBLICAN,BRUCE R. POQUETTE,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,DISTRICT ATTORNEY_SCATTERING,SCATTERING,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,COUNTY CLERK_REPUBLICAN,ELIZABETH KLEIN,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,COUNTY CLERK_INDEPENDENT,ROBERT SCHUCK REGISTERED WRITE-IN,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,COUNTY CLERK_SCATTERING,SCATTERING,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,COUNTY TREASURER_REPUBLICAN,BRIAN LEHNER,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,COUNTY TREASURER_SCATTERING,SCATTERING,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,REGISTER OF DEEDS_REPUBLICAN,RACHEL THOMPSON,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,REGISTER OF DEEDS_SCATTERING,SCATTERING,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,STATE REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,STATE REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,TOWN OF RADISSON REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,WEIRGOR
TOWN OF WEIRGOR,TOWN OF RADISSON REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,WEIRGOR
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_DEMOCRATIC,KAMALA D. HARRIS / TIM WALZ,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_REPUBLICAN,DONALD J. TRUMP / JD VANCE,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_CONSTITUTION,RANDALL TERRY / STEPHEN BRODEN,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_LIBERTARIAN,CHASE RUSSELL OLIVER / MIKE TER MAAT,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_WIS GREEN,JILL STEIN / RUDOLPH WARE,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_SOCIALISM & LIBERATION,CLAUDIA DE LA CRUZ / KARINA GARCIA,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_JUSTICE FOR ALL,CORNEL WEST / MELINA ABDULLAH,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_WE THE PEOPLE,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),PETER SONSKI,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),CHERUNDA LYNN FOX,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),BRIAN KIENITZ,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),DOUG JENKINS,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),FUTURE MADAM POTUS / JESSICA KENNEDY,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),"ANDRE' RAMONE MCNEIL, SR.",NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",PRESIDENT_SCATTERING,SCATTERING,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",US SENATOR_DEMOCRATIC,TAMMY BALDWIN,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",US SENATOR_REPUBLICAN,ERIC HOVDE,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",US SENATOR_DISRUPT THE CORRUPTION,PHIL ANDERSON,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",US SENATOR_AMERICA FIRST,THOMAS LEAGER,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",US SENATOR_INDEPENDENT,JOHN SCHIESS,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",US SENATOR_SCATTERING,SCATTERING,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",ASSEMBLY DISTRICT 74_DEMOCRATIC,JEANNE RAND BRUCE,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",ASSEMBLY DISTRICT 74_REPUBLICAN,CHANZ J GREEN,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",ASSEMBLY DISTRICT 74_SCATTERING,SCATTERING,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",DISTRICT ATTORNEY_REPUBLICAN,BRUCE R. POQUETTE,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",DISTRICT ATTORNEY_SCATTERING,SCATTERING,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",COUNTY CLERK_REPUBLICAN,ELIZABETH KLEIN,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",COUNTY CLERK_INDEPENDENT,ROBERT SCHUCK REGISTERED WRITE-IN,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",COUNTY CLERK_SCATTERING,SCATTERING,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",COUNTY TREASURER_REPUBLICAN,BRIAN LEHNER,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",COUNTY TREASURER_SCATTERING,SCATTERING,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",REGISTER OF DEEDS_REPUBLICAN,RACHEL THOMPSON,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",REGISTER OF DEEDS_SCATTERING,SCATTERING,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",STATE REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",STATE REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,WINTER
"TOWN OF WINTER, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,WINTER
