reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF LINCOLN,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,LINCOLN
TOWN OF LINCOLN,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,LINCOLN
TOWN OF LINCOLN,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,LINCOLN
TOWN OF LINCOLN,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,LINCOLN
TOWN OF LINCOLN,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,LINCOLN
TOWN OF LINCOLN,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,6,BURNETT,T,LINCOLN
TOWN OF LINCOLN,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,3,BURNETT,T,LINCOLN
TOWN OF MEENON,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,599,BURNETT,T,MEENON
TOWN OF MEENON,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,104,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),208,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,505,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),3,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),2,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",6,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,FUTURE MADAM POTUS / JESSICA KENNEDY WRITE - IN,0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEIL, SR. WRITE - IN",0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),225,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),482,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),3,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),10,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),206,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),509,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),210,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),490,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),567,BURNETT,T,MEENON
TOWN OF MEENON,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),538,BURNETT,T,MEENON
TOWN OF MEENON,COUNTY CLERK,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),568,BURNETT,T,MEENON
TOWN OF MEENON,COUNTY TREASURER,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),580,BURNETT,T,MEENON
TOWN OF MEENON,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,MEENON
TOWN OF MEENON,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,MEENON
TOWN OF MEENON,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,MEENON
TOWN OF MEENON,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,MEENON
TOWN OF MEENON,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,MEENON
TOWN OF MEENON,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,MEENON
TOWN OF MEENON,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,80,BURNETT,T,MEENON
TOWN OF MEENON,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,37,BURNETT,T,MEENON
TOWN OF OAKLAND,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,573,BURNETT,T,OAKLAND
TOWN OF OAKLAND,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,137,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),321,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,421,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,1,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,FUTURE MADAM POTUS / JESSICA KENNEDY WRITE - IN,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEIL, SR. WRITE - IN",0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),328,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),398,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),8,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),4,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),304,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),418,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),311,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),414,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),568,BURNETT,T,OAKLAND
TOWN OF OAKLAND,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),550,BURNETT,T,OAKLAND
TOWN OF OAKLAND,COUNTY CLERK,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),577,BURNETT,T,OAKLAND
TOWN OF OAKLAND,COUNTY TREASURER,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),587,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,OAKLAND
TOWN OF ROOSEVELT,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,112,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,22,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),43,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,98,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,FUTURE MADAM POTUS / JESSICA KENNEDY WRITE - IN,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEIL, SR. WRITE - IN",0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),44,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),95,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),38,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),99,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),43,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),91,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),99,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),97,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,COUNTY CLERK,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),120,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,COUNTY TREASURER,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),108,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,34,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,51,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,ROOSEVELT
TOWN OF RUSK,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,242,BURNETT,T,RUSK
TOWN OF RUSK,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,50,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),95,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,200,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",2,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,FUTURE MADAM POTUS / JESSICA KENNEDY WRITE - IN,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEIL, SR. WRITE - IN",0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),104,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),184,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),3,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),7,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),92,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),204,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),96,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),200,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),241,BURNETT,T,RUSK
TOWN OF RUSK,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),210,BURNETT,T,RUSK
TOWN OF RUSK,COUNTY CLERK,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),248,BURNETT,T,RUSK
TOWN OF RUSK,COUNTY TREASURER,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),244,BURNETT,T,RUSK
TOWN OF RUSK,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,RUSK
