reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF DE PERE W1-5,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,2217,BROWN,C,DE PERE
CITY OF DE PERE W1-5,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,1835,BROWN,C,DE PERE
CITY OF DE PERE W1-5,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,2,BROWN,C,DE PERE
CITY OF DE PERE W6-9,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,1871,BROWN,C,DE PERE
CITY OF DE PERE W6-9,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,1684,BROWN,C,DE PERE
CITY OF DE PERE W6-9,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,7,BROWN,C,DE PERE
CITY OF DE PERE W10-16,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,1326,BROWN,C,DE PERE
CITY OF DE PERE W10-16,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,1405,BROWN,C,DE PERE
CITY OF DE PERE W10-16,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,6,BROWN,C,DE PERE
CITY OF DE PERE W17-23,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,1841,BROWN,C,DE PERE
CITY OF DE PERE W17-23,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,2135,BROWN,C,DE PERE
CITY OF DE PERE W17-23,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,2,BROWN,C,DE PERE
CITY OF GREEN BAY W1,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,5,BROWN,C,GREEN BAY
CITY OF GREEN BAY W1,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,8,BROWN,C,GREEN BAY
CITY OF GREEN BAY W1,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,831,BROWN,C,GREEN BAY
CITY OF GREEN BAY W2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,869,BROWN,C,GREEN BAY
CITY OF GREEN BAY W2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,424,BROWN,C,GREEN BAY
CITY OF GREEN BAY W3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,269,BROWN,C,GREEN BAY
CITY OF GREEN BAY W3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,562,BROWN,C,GREEN BAY
CITY OF GREEN BAY W4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,579,BROWN,C,GREEN BAY
CITY OF GREEN BAY W4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W5,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,456,BROWN,C,GREEN BAY
CITY OF GREEN BAY W5,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,538,BROWN,C,GREEN BAY
CITY OF GREEN BAY W5,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,827,BROWN,C,GREEN BAY
CITY OF GREEN BAY W6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,962,BROWN,C,GREEN BAY
CITY OF GREEN BAY W6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W7,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,916,BROWN,C,GREEN BAY
CITY OF GREEN BAY W7,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,933,BROWN,C,GREEN BAY
CITY OF GREEN BAY W7,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W8,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,696,BROWN,C,GREEN BAY
CITY OF GREEN BAY W8,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,687,BROWN,C,GREEN BAY
CITY OF GREEN BAY W8,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W9,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,410,BROWN,C,GREEN BAY
CITY OF GREEN BAY W9,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,385,BROWN,C,GREEN BAY
CITY OF GREEN BAY W9,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W10,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,504,BROWN,C,GREEN BAY
CITY OF GREEN BAY W10,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,399,BROWN,C,GREEN BAY
CITY OF GREEN BAY W10,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,289,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,243,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11A,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,161,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11A,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,202,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11A,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,224,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,168,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12A,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,48,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12A,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,35,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12A,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W13,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,486,BROWN,C,GREEN BAY
CITY OF GREEN BAY W13,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,372,BROWN,C,GREEN BAY
CITY OF GREEN BAY W13,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W14,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,769,BROWN,C,GREEN BAY
CITY OF GREEN BAY W14,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,441,BROWN,C,GREEN BAY
CITY OF GREEN BAY W14,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W15,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,934,BROWN,C,GREEN BAY
CITY OF GREEN BAY W15,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,456,BROWN,C,GREEN BAY
CITY OF GREEN BAY W15,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W16,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,653,BROWN,C,GREEN BAY
CITY OF GREEN BAY W16,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,505,BROWN,C,GREEN BAY
CITY OF GREEN BAY W16,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W17,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,400,BROWN,C,GREEN BAY
CITY OF GREEN BAY W17,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,309,BROWN,C,GREEN BAY
CITY OF GREEN BAY W17,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W18,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,476,BROWN,C,GREEN BAY
CITY OF GREEN BAY W18,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,281,BROWN,C,GREEN BAY
CITY OF GREEN BAY W18,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W19,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,487,BROWN,C,GREEN BAY
CITY OF GREEN BAY W19,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,361,BROWN,C,GREEN BAY
CITY OF GREEN BAY W19,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W20,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,643,BROWN,C,GREEN BAY
CITY OF GREEN BAY W20,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,413,BROWN,C,GREEN BAY
CITY OF GREEN BAY W20,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W21,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,427,BROWN,C,GREEN BAY
CITY OF GREEN BAY W21,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,309,BROWN,C,GREEN BAY
CITY OF GREEN BAY W21,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W22,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,403,BROWN,C,GREEN BAY
CITY OF GREEN BAY W22,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,210,BROWN,C,GREEN BAY
CITY OF GREEN BAY W22,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W23,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,122,BROWN,C,GREEN BAY
CITY OF GREEN BAY W23,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,60,BROWN,C,GREEN BAY
CITY OF GREEN BAY W23,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W24,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,168,BROWN,C,GREEN BAY
CITY OF GREEN BAY W24,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,72,BROWN,C,GREEN BAY
CITY OF GREEN BAY W24,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W25,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,478,BROWN,C,GREEN BAY
CITY OF GREEN BAY W25,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,215,BROWN,C,GREEN BAY
CITY OF GREEN BAY W25,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W26,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,555,BROWN,C,GREEN BAY
CITY OF GREEN BAY W26,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,340,BROWN,C,GREEN BAY
CITY OF GREEN BAY W26,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W27,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,507,BROWN,C,GREEN BAY
CITY OF GREEN BAY W27,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,319,BROWN,C,GREEN BAY
CITY OF GREEN BAY W27,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W28,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,566,BROWN,C,GREEN BAY
CITY OF GREEN BAY W28,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,472,BROWN,C,GREEN BAY
CITY OF GREEN BAY W28,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W29,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,305,BROWN,C,GREEN BAY
CITY OF GREEN BAY W29,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,202,BROWN,C,GREEN BAY
CITY OF GREEN BAY W29,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W30,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,269,BROWN,C,GREEN BAY
CITY OF GREEN BAY W30,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,204,BROWN,C,GREEN BAY
CITY OF GREEN BAY W30,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W31,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,588,BROWN,C,GREEN BAY
CITY OF GREEN BAY W31,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,538,BROWN,C,GREEN BAY
CITY OF GREEN BAY W31,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W32,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,567,BROWN,C,GREEN BAY
CITY OF GREEN BAY W32,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,470,BROWN,C,GREEN BAY
CITY OF GREEN BAY W32,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W33,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,327,BROWN,C,GREEN BAY
CITY OF GREEN BAY W33,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,163,BROWN,C,GREEN BAY
CITY OF GREEN BAY W33,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W34,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,562,BROWN,C,GREEN BAY
CITY OF GREEN BAY W34,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,310,BROWN,C,GREEN BAY
CITY OF GREEN BAY W34,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W35,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,514,BROWN,C,GREEN BAY
CITY OF GREEN BAY W35,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,355,BROWN,C,GREEN BAY
CITY OF GREEN BAY W35,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W36,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,626,BROWN,C,GREEN BAY
CITY OF GREEN BAY W36,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,522,BROWN,C,GREEN BAY
CITY OF GREEN BAY W36,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,620,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,509,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,13,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,17,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,786,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,561,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,453,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,372,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,392,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,391,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,384,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,313,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,819,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,753,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,672,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,614,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,244,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,244,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,765,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,882,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,32,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,36,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,734,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,570,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTINLYERLY,914,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONYWIED,1074,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
TOWN OF LAWRENCE W1-7,STATE SENATOR DISTRICT 2,DEM KELLY PETERSON,1632,BROWN,T,LAWRENCE
TOWN OF LAWRENCE W1-7,STATE SENATOR DISTRICT 2,REP ERIC WIMBERGER,2787,BROWN,T,LAWRENCE
TOWN OF LAWRENCE W1-7,STATE SENATOR DISTRICT 2,WRITE-IN TOTALS,2,BROWN,T,LAWRENCE
TOWN OF PITTSFIELD W1-3,STATE SENATOR DISTRICT 2,DEM KELLY PETERSON,527,BROWN,T,PITTSFIELD
TOWN OF PITTSFIELD W1-3,STATE SENATOR DISTRICT 2,REP ERIC WIMBERGER,1359,BROWN,T,PITTSFIELD
TOWN OF PITTSFIELD W1-3,STATE SENATOR DISTRICT 2,WRITE-IN TOTALS,0,BROWN,T,PITTSFIELD
VILLAGE OF HOBART W1-7,STATE SENATOR DISTRICT 2,DEM KELLY PETERSON,1701,BROWN,V,HOBART
VILLAGE OF HOBART W1-7,STATE SENATOR DISTRICT 2,REP ERIC WIMBERGER,2512,BROWN,V,HOBART
VILLAGE OF HOBART W1-7,STATE SENATOR DISTRICT 2,WRITE-IN TOTALS,0,BROWN,V,HOBART
VILLAGE OF HOBART W8-11,STATE SENATOR DISTRICT 2,DEM KELLY PETERSON,980,BROWN,V,HOBART
VILLAGE OF HOBART W8-11,STATE SENATOR DISTRICT 2,REP ERIC WIMBERGER,1197,BROWN,V,HOBART
VILLAGE OF HOBART W8-11,STATE SENATOR DISTRICT 2,WRITE-IN TOTALS,2,BROWN,V,HOBART
"VILLAGE OF HOWARD W1-2, 9-14",STATE SENATOR DISTRICT 2,DEM KELLY PETERSON,2188,BROWN,V,HOWARD
"VILLAGE OF HOWARD W1-2, 9-14",STATE SENATOR DISTRICT 2,REP ERIC WIMBERGER,3025,BROWN,V,HOWARD
