reporting_unit,contest,candidate,votes,county,ctv,municipality
"TOWN OF EDGEWATER, WARDS 1-2",DISTRICT 7 CONGRESS,TOM TIFFANY,298,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",ASSEMBLY DISTRICT 74,JEANNE BRUCE,122,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",RAND,NA,NA,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",ASSEMBLY DISTRICT 74,CHANZ J GREEN,289,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",DISTRICT ATTORNEY,BRUCE R. POQUETTE,355,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",DISTRICT ATTORNEY,SCATTERING,0,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",COUNTY CLERK,ELIZABETH KLEIN,359,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,4,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",COUNTY CLERK,SCATTERING,0,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",COUNTY TREASURER,BRIAN LEHNER,359,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",COUNTY TREASURER,SCATTERING,0,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",REGISTER OF DEEDS,RACHEL THOMPSON,364,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",REGISTER OF DEEDS,SCATTERING,0,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",STATE REFERENDUM QUESTION,YES,368,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,T,EDGEWATER
"TOWN OF EDGEWATER, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,T,EDGEWATER
"TOWN OF HAYWARD, WARDS 1-8",US SENATOR,THOMAS LEAGER,20,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",US SENATOR,JOHN SCHIESS,1,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",US SENATOR,SCATTERING,1,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",DISTRICT 7 CONGRESS,KYLE KILBOURN,883,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",DISTRICT 7 CONGRESS,TOM TIFFANY,1234,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",DISTRICT 7 CONGRESS,SCATTERING,1,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",ASSEMBLY DISTRICT 74,JEANNE BRUCE,880,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",RAND,NA,NA,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",ASSEMBLY DISTRICT 74,CHANZ J GREEN,1199,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",ASSEMBLY DISTRICT 74,SCATTERING,1,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",DISTRICT ATTORNEY,BRUCE R. POQUETTE,1613,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",DISTRICT ATTORNEY,SCATTERING,34,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",COUNTY CLERK,ELIZABETH KLEIN,1582,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,39,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",COUNTY CLERK,SCATTERING,19,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",COUNTY TREASURER,BRIAN LEHNER,1596,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",COUNTY TREASURER,SCATTERING,16,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",REGISTER OF DEEDS,RACHEL THOMPSON,1631,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",REGISTER OF DEEDS,SCATTERING,15,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",STATE REFERENDUM QUESTION,YES,1576,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,T,HAYWARD
"TOWN OF HAYWARD, WARDS 1-8",TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,T,HAYWARD
TOWN OF HUNTER,US SENATOR,THOMAS LEAGER,2,SAWYER,T,HUNTER
TOWN OF HUNTER,US SENATOR,JOHN SCHIESS,0,SAWYER,T,HUNTER
TOWN OF HUNTER,US SENATOR,SCATTERING,0,SAWYER,T,HUNTER
TOWN OF HUNTER,DISTRICT 7 CONGRESS,KYLE KILBOURN,199,SAWYER,T,HUNTER
TOWN OF HUNTER,DISTRICT 7 CONGRESS,TOM TIFFANY,277,SAWYER,T,HUNTER
TOWN OF HUNTER,DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,T,HUNTER
TOWN OF HUNTER,ASSEMBLY DISTRICT 74,JEANNE BRUCE,203,SAWYER,T,HUNTER
TOWN OF HUNTER,RAND,NA,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,ASSEMBLY DISTRICT 74,CHANZ J GREEN,271,SAWYER,T,HUNTER
TOWN OF HUNTER,ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,T,HUNTER
TOWN OF HUNTER,DISTRICT ATTORNEY,BRUCE R. POQUETTE,360,SAWYER,T,HUNTER
TOWN OF HUNTER,DISTRICT ATTORNEY,SCATTERING,4,SAWYER,T,HUNTER
TOWN OF HUNTER,COUNTY CLERK,ELIZABETH KLEIN,360,SAWYER,T,HUNTER
TOWN OF HUNTER,COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,10,SAWYER,T,HUNTER
TOWN OF HUNTER,COUNTY CLERK,SCATTERING,1,SAWYER,T,HUNTER
TOWN OF HUNTER,COUNTY TREASURER,BRIAN LEHNER,359,SAWYER,T,HUNTER
TOWN OF HUNTER,COUNTY TREASURER,SCATTERING,2,SAWYER,T,HUNTER
TOWN OF HUNTER,REGISTER OF DEEDS,RACHEL THOMPSON,364,SAWYER,T,HUNTER
TOWN OF HUNTER,REGISTER OF DEEDS,SCATTERING,2,SAWYER,T,HUNTER
TOWN OF HUNTER,STATE REFERENDUM QUESTION,YES,349,SAWYER,T,HUNTER
TOWN OF HUNTER,TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,T,HUNTER
"TOWN OF LENROOT, WARDS 1-2",US SENATOR,THOMAS LEAGER,6,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",US SENATOR,JOHN SCHIESS,0,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",US SENATOR,SCATTERING,0,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",DISTRICT 7 CONGRESS,KYLE KILBOURN,395,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",DISTRICT 7 CONGRESS,TOM TIFFANY,584,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",ASSEMBLY DISTRICT 74,JEANNE BRUCE,400,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",RAND,NA,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",ASSEMBLY DISTRICT 74,CHANZ J GREEN,579,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",DISTRICT ATTORNEY,BRUCE R. POQUETTE,768,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",DISTRICT ATTORNEY,SCATTERING,4,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",COUNTY CLERK,ELIZABETH KLEIN,769,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,14,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",COUNTY CLERK,SCATTERING,5,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",COUNTY TREASURER,BRIAN LEHNER,764,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",COUNTY TREASURER,SCATTERING,6,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",REGISTER OF DEEDS,RACHEL THOMPSON,774,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",REGISTER OF DEEDS,SCATTERING,5,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",STATE REFERENDUM QUESTION,YES,699,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,T,LENROOT
TOWN OF MEADOWBROOK,US SENATOR,THOMAS LEAGER,1,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,US SENATOR,JOHN SCHIESS,0,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,US SENATOR,SCATTERING,0,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,DISTRICT 7 CONGRESS,KYLE KILBOURN,18,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,DISTRICT 7 CONGRESS,TOM TIFFANY,76,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,ASSEMBLY DISTRICT 74,JEANNE BRUCE,21,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,RAND,NA,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,ASSEMBLY DISTRICT 74,CHANZ J GREEN,73,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,DISTRICT ATTORNEY,BRUCE R. POQUETTE,82,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,DISTRICT ATTORNEY,SCATTERING,1,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,COUNTY CLERK,ELIZABETH KLEIN,75,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,7,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,COUNTY CLERK,SCATTERING,0,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,COUNTY TREASURER,BRIAN LEHNER,80,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,COUNTY TREASURER,SCATTERING,1,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,REGISTER OF DEEDS,RACHEL THOMPSON,84,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,REGISTER OF DEEDS,SCATTERING,0,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,STATE REFERENDUM QUESTION,YES,84,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,T,MEADOWBROOK
TOWN OF METEOR,US SENATOR,THOMAS LEAGER,0,SAWYER,T,METEOR
TOWN OF METEOR,US SENATOR,JOHN SCHIESS,0,SAWYER,T,METEOR
TOWN OF METEOR,US SENATOR,SCATTERING,0,SAWYER,T,METEOR
TOWN OF METEOR,DISTRICT 7 CONGRESS,KYLE KILBOURN,28,SAWYER,T,METEOR
TOWN OF METEOR,DISTRICT 7 CONGRESS,TOM TIFFANY,79,SAWYER,T,METEOR
TOWN OF METEOR,DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,T,METEOR
TOWN OF METEOR,ASSEMBLY DISTRICT 74,JEANNE BRUCE,33,SAWYER,T,METEOR
TOWN OF METEOR,RAND,NA,NA,SAWYER,T,METEOR
TOWN OF METEOR,ASSEMBLY DISTRICT 74,CHANZ J GREEN,68,SAWYER,T,METEOR
TOWN OF METEOR,ASSEMBLY DISTRICT 74,SCATTERING,1,SAWYER,T,METEOR
TOWN OF METEOR,DISTRICT ATTORNEY,BRUCE R. POQUETTE,88,SAWYER,T,METEOR
TOWN OF METEOR,DISTRICT ATTORNEY,SCATTERING,0,SAWYER,T,METEOR
TOWN OF METEOR,COUNTY CLERK,ELIZABETH KLEIN,84,SAWYER,T,METEOR
TOWN OF METEOR,COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,3,SAWYER,T,METEOR
TOWN OF METEOR,COUNTY CLERK,SCATTERING,2,SAWYER,T,METEOR
TOWN OF METEOR,COUNTY TREASURER,BRIAN LEHNER,89,SAWYER,T,METEOR
TOWN OF METEOR,COUNTY TREASURER,SCATTERING,1,SAWYER,T,METEOR
TOWN OF METEOR,REGISTER OF DEEDS,RACHEL THOMPSON,92,SAWYER,T,METEOR
TOWN OF METEOR,REGISTER OF DEEDS,SCATTERING,1,SAWYER,T,METEOR
TOWN OF METEOR,STATE REFERENDUM QUESTION,YES,87,SAWYER,T,METEOR
TOWN OF METEOR,TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,T,METEOR
TOWN OF METEOR,TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,T,METEOR
"TOWN OF OJIBWA, WARDS 1-2",US SENATOR,THOMAS LEAGER,1,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",US SENATOR,JOHN SCHIESS,0,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",US SENATOR,SCATTERING,0,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",DISTRICT 7 CONGRESS,KYLE KILBOURN,68,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",DISTRICT 7 CONGRESS,TOM TIFFANY,141,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",ASSEMBLY DISTRICT 74,JEANNE BRUCE,74,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",RAND,NA,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",ASSEMBLY DISTRICT 74,CHANZ J GREEN,147,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",DISTRICT ATTORNEY,BRUCE R. POQUETTE,169,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",DISTRICT ATTORNEY,SCATTERING,2,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",COUNTY CLERK,ELIZABETH KLEIN,146,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,35,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",COUNTY CLERK,SCATTERING,3,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",COUNTY TREASURER,BRIAN LEHNER,168,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",COUNTY TREASURER,SCATTERING,2,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",REGISTER OF DEEDS,RACHEL THOMPSON,178,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",REGISTER OF DEEDS,SCATTERING,1,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",STATE REFERENDUM QUESTION,YES,183,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,T,OJIBWA
"TOWN OF RADISSON, WARDS 1-2",US SENATOR,THOMAS LEAGER,4,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",US SENATOR,JOHN SCHIESS,0,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",US SENATOR,SCATTERING,0,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",DISTRICT 7 CONGRESS,KYLE KILBOURN,75,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",DISTRICT 7 CONGRESS,TOM TIFFANY,200,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",ASSEMBLY DISTRICT 74,JEANNE BRUCE,75,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",RAND,NA,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",ASSEMBLY DISTRICT 74,CHANZ J GREEN,197,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",ASSEMBLY DISTRICT 74,SCATTERING,1,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",DISTRICT ATTORNEY,BRUCE R. POQUETTE,220,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",DISTRICT ATTORNEY,SCATTERING,5,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",COUNTY CLERK,ELIZABETH KLEIN,208,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,25,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",COUNTY CLERK,SCATTERING,2,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",COUNTY TREASURER,BRIAN LEHNER,226,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",COUNTY TREASURER,SCATTERING,3,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",REGISTER OF DEEDS,RACHEL THOMPSON,230,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",REGISTER OF DEEDS,SCATTERING,2,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",STATE REFERENDUM QUESTION,YES,223,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION,YES,162,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION,NO,112,SAWYER,T,RADISSON
"TOWN OF ROUND LAKE, WARDS 1-2",US SENATOR,THOMAS LEAGER,1,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",US SENATOR,JOHN SCHIESS,0,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",US SENATOR,SCATTERING,0,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",DISTRICT 7 CONGRESS,KYLE KILBOURN,331,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",DISTRICT 7 CONGRESS,TOM TIFFANY,509,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",ASSEMBLY DISTRICT 74,JEANNE BRUCE,328,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",RAND,NA,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",ASSEMBLY DISTRICT 74,CHANZ J GREEN,513,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",DISTRICT ATTORNEY,BRUCE R. POQUETTE,674,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",DISTRICT ATTORNEY,SCATTERING,11,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",COUNTY CLERK,ELIZABETH KLEIN,674,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,11,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",COUNTY CLERK,SCATTERING,10,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",COUNTY TREASURER,BRIAN LEHNER,668,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",COUNTY TREASURER,SCATTERING,220,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",REGISTER OF DEEDS,RACHEL THOMPSON,678,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",REGISTER OF DEEDS,SCATTERING,12,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",STATE REFERENDUM QUESTION,YES,612,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,T,ROUND LAKE
"TOWN OF ROUND LAKE, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,T,ROUND LAKE
TOWN OF SAND LAKE,US SENATOR,THOMAS LEAGER,7,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,US SENATOR,JOHN SCHIESS,0,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,US SENATOR,SCATTERING,0,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,DISTRICT 7 CONGRESS,KYLE KILBOURN,226,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,DISTRICT 7 CONGRESS,TOM TIFFANY,390,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,ASSEMBLY DISTRICT 74,JEANNE BRUCE,228,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,RAND,NA,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,ASSEMBLY DISTRICT 74,CHANZ J GREEN,387,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,DISTRICT ATTORNEY,BRUCE R. POQUETTE,490,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,DISTRICT ATTORNEY,SCATTERING,0,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY CLERK,ELIZABETH KLEIN,483,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,9,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY CLERK,SCATTERING,16,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY TREASURER,BRIAN LEHNER,495,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,COUNTY TREASURER,SCATTERING,12,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,REGISTER OF DEEDS,RACHEL THOMPSON,494,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,REGISTER OF DEEDS,SCATTERING,12,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,STATE REFERENDUM QUESTION,YES,449,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,TOWN OF RADISSON REFERENDUM QUESTION,YES,NA,SAWYER,T,SAND LAKE
TOWN OF SAND LAKE,TOWN OF RADISSON REFERENDUM QUESTION,NO,NA,SAWYER,T,SAND LAKE
TOWN OF SPIDER LAKE,US SENATOR,THOMAS LEAGER,1,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,US SENATOR,JOHN SCHIESS,0,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,US SENATOR,SCATTERING,0,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,DISTRICT 7 CONGRESS,KYLE KILBOURN,148,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,DISTRICT 7 CONGRESS,TOM TIFFANY,217,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,DISTRICT 7 CONGRESS,SCATTERING,0,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,ASSEMBLY DISTRICT 74,JEANNE BRUCE,154,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,RAND,NA,NA,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,ASSEMBLY DISTRICT 74,CHANZ J GREEN,211,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,ASSEMBLY DISTRICT 74,SCATTERING,0,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,DISTRICT ATTORNEY,BRUCE R. POQUETTE,283,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,DISTRICT ATTORNEY,SCATTERING,1,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,COUNTY CLERK,ELIZABETH KLEIN,283,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,COUNTY CLERK,ROBERT SCHUCK REGISTERED WRITE-IN,12,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,COUNTY CLERK,SCATTERING,0,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,COUNTY TREASURER,BRIAN LEHNER,279,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,COUNTY TREASURER,SCATTERING,0,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,REGISTER OF DEEDS,RACHEL THOMPSON,290,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,REGISTER OF DEEDS,SCATTERING,0,SAWYER,T,SPIDER LAKE
TOWN OF SPIDER LAKE,STATE REFERENDUM QUESTION,YES,242,SAWYER,T,SPIDER LAKE
