reporting_unit,contest,candidate,votes,county,ctv,municipality
"CITY OF RACINE, WARD 18",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 18",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 19",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 19",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 20",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 20",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 21",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 21",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 22",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 22",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 23",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 23",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 24",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 24",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 25",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 25",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 26",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 26",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 27",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 27",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 28",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 28",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 29",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 29",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 30",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 30",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 31",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 31",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 32",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 32",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 33",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 33",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 34",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 34",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 35",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 35",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 36",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 36",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 37",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 37",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 38",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 38",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 39",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 39",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 40",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 40",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 41",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 41",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 42",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TOTAL VOTES,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 42",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 52",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 52",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 52",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 52",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 53",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 53",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 53",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 53",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 54",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 54",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 54",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 54",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 55",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 55",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 55",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 55",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 56",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 56",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 56",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 56",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 57",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),TIMES CAST,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 57",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),REGISTERED VOTERS,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 57",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),KAMALA D. HARRIS / TIM WALZ(DEM),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 57",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),DONALD J. TRUMP / JD VANCE(REP),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",0,RACINE,C,RACINE
"CITY OF RACINE, WARD 43",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",0,RACINE,C,RACINE
"CITY OF RACINE, WARD 44",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",0,RACINE,C,RACINE
"CITY OF RACINE, WARD 45",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",0,RACINE,C,RACINE
"CITY OF RACINE, WARD 46",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",0,RACINE,C,RACINE
"CITY OF RACINE, WARD 47",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",0,RACINE,C,RACINE
"CITY OF RACINE, WARD 48",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",0,RACINE,C,RACINE
"CITY OF RACINE, WARD 49",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",0,RACINE,C,RACINE
"CITY OF RACINE, WARD 50",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN(IND)",0,RACINE,C,RACINE
"CITY OF RACINE, WARD 51",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 52",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 52",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),0,RACINE,C,RACINE
"CITY OF RACINE, WARD 52",PRESIDENT/VICE PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),0,RACINE,C,RACINE
