reporting_unit,contest,candidate,votes,county,ctv,municipality
"TOWN OF CONCORD (W1,2)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,408,JEFFERSON,T,CONCORD 
"TOWN OF CONCORD (W1,2)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,928,JEFFERSON,T,CONCORD 
"TOWN OF CONCORD (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,19,JEFFERSON,T,CONCORD 
"TOWN OF CONCORD (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,13,JEFFERSON,T,CONCORD 
TOWN OF FARMINGTON (W1-3),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,294,JEFFERSON,T,FARMINGTON 
TOWN OF FARMINGTON (W1-3),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,667,JEFFERSON,T,FARMINGTON 
TOWN OF FARMINGTON (W1-3),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,11,JEFFERSON,T,FARMINGTON 
TOWN OF FARMINGTON (W1-3),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,8,JEFFERSON,T,FARMINGTON 
"TOWN OF HEBRON (W1,2)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,235,JEFFERSON,T,HEBRON 
"TOWN OF HEBRON (W1,2)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,485,JEFFERSON,T,HEBRON 
"TOWN OF HEBRON (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,3,JEFFERSON,T,HEBRON 
"TOWN OF HEBRON (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,4,JEFFERSON,T,HEBRON 
TOWN OF IXONIA (W1-6),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,885,JEFFERSON,T,IXONIA 
TOWN OF IXONIA (W1-6),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,2281,JEFFERSON,T,IXONIA 
TOWN OF IXONIA (W1-6),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,30,JEFFERSON,T,IXONIA 
TOWN OF IXONIA (W1-6),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,20,JEFFERSON,T,IXONIA 
"TOWN OF JEFFERSON (W1,2)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,290,JEFFERSON,T,JEFFERSON 
"TOWN OF JEFFERSON (W1,2)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,601,JEFFERSON,T,JEFFERSON 
"TOWN OF JEFFERSON (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,7,JEFFERSON,T,JEFFERSON 
"TOWN OF JEFFERSON (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,4,JEFFERSON,T,JEFFERSON 
"TOWN OF JEFFERSON (W3,4)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,164,JEFFERSON,T,JEFFERSON 
"TOWN OF JEFFERSON (W3,4)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,301,JEFFERSON,T,JEFFERSON 
"TOWN OF JEFFERSON (W3,4)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,9,JEFFERSON,T,JEFFERSON 
"TOWN OF JEFFERSON (W3,4)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,2,JEFFERSON,T,JEFFERSON 
TOWN OF KOSHKONONG (W1-6),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,894,JEFFERSON,T,KOSHKONONG 
TOWN OF KOSHKONONG (W1-6),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,1446,JEFFERSON,T,KOSHKONONG 
TOWN OF KOSHKONONG (W1-6),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,15,JEFFERSON,T,KOSHKONONG 
TOWN OF KOSHKONONG (W1-6),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,18,JEFFERSON,T,KOSHKONONG 
TOWN OF LAKE MILLS (W1-3),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,783,JEFFERSON,T,LAKE MILLS 
TOWN OF LAKE MILLS (W1-3),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,768,JEFFERSON,T,LAKE MILLS 
TOWN OF LAKE MILLS (W1-3),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,10,JEFFERSON,T,LAKE MILLS 
TOWN OF LAKE MILLS (W1-3),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,9,JEFFERSON,T,LAKE MILLS 
"TOWN OF MILFORD (W1,2)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,296,JEFFERSON,T,MILFORD 
"TOWN OF MILFORD (W1,2)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,444,JEFFERSON,T,MILFORD 
"TOWN OF MILFORD (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,5,JEFFERSON,T,MILFORD 
"TOWN OF MILFORD (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,5,JEFFERSON,T,MILFORD 
TOWN OF OAKLAND (W1-4),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,1184,JEFFERSON,T,OAKLAND 
TOWN OF OAKLAND (W1-4),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,996,JEFFERSON,T,OAKLAND 
TOWN OF OAKLAND (W1-4),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,21,JEFFERSON,T,OAKLAND 
TOWN OF OAKLAND (W1-4),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,17,JEFFERSON,T,OAKLAND 
"TOWN OF PALMYRA (W1,2)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,253,JEFFERSON,T,PALMYRA 
"TOWN OF PALMYRA (W1,2)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,575,JEFFERSON,T,PALMYRA 
"TOWN OF PALMYRA (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,12,JEFFERSON,T,PALMYRA 
"TOWN OF PALMYRA (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,6,JEFFERSON,T,PALMYRA 
TOWN OF SULLIVAN (W1-4),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,429,JEFFERSON,T,SULLIVAN 
TOWN OF SULLIVAN (W1-4),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,1094,JEFFERSON,T,SULLIVAN 
TOWN OF SULLIVAN (W1-4),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,14,JEFFERSON,T,SULLIVAN 
TOWN OF SULLIVAN (W1-4),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,18,JEFFERSON,T,SULLIVAN 
TOWN OF SUMNER (W1),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,223,JEFFERSON,T,SUMNER 
TOWN OF SUMNER (W1),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,358,JEFFERSON,T,SUMNER 
TOWN OF SUMNER (W1),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,9,JEFFERSON,T,SUMNER 
TOWN OF SUMNER (W1),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,3,JEFFERSON,T,SUMNER 
TOWN OF WATERLOO (W1),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,252,JEFFERSON,T,WATERLOO 
TOWN OF WATERLOO (W1),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,356,JEFFERSON,T,WATERLOO 
TOWN OF WATERLOO (W1),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,7,JEFFERSON,T,WATERLOO 
TOWN OF WATERLOO (W1),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,6,JEFFERSON,T,WATERLOO 
"TOWN OF WATERTOWN (W1,2)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,360,JEFFERSON,T,WATERTOWN 
"TOWN OF WATERTOWN (W1,2)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,965,JEFFERSON,T,WATERTOWN 
"TOWN OF WATERTOWN (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,9,JEFFERSON,T,WATERTOWN 
"TOWN OF WATERTOWN (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,9,JEFFERSON,T,WATERTOWN 
VILLAGE OF CAMBRIDGE (W1),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,33,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF CAMBRIDGE (W1),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,27,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF CAMBRIDGE (W1),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,0,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF CAMBRIDGE (W1),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,0,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF JOHNSON CREEK(W1-4),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,753,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF JOHNSON CREEK(W1-4),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,1100,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF JOHNSON CREEK(W1-4),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,25,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF JOHNSON CREEK(W1-4),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,20,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF LAC LA BELLE (W2),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,0,JEFFERSON,V,LAC LA BELLE 
VILLAGE OF LAC LA BELLE (W2),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,0,JEFFERSON,V,LAC LA BELLE 
VILLAGE OF LAC LA BELLE (W2),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,0,JEFFERSON,V,LAC LA BELLE 
VILLAGE OF LAC LA BELLE (W2),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,0,JEFFERSON,V,LAC LA BELLE 
"VILLAGE OF PALMYRA (W1,2)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,313,JEFFERSON,V,PALMYRA 
"VILLAGE OF PALMYRA (W1,2)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,668,JEFFERSON,V,PALMYRA 
"VILLAGE OF PALMYRA (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,16,JEFFERSON,V,PALMYRA 
"VILLAGE OF PALMYRA (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,11,JEFFERSON,V,PALMYRA 
"VILLAGE OF SULLIVAN (W1,2)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,120,JEFFERSON,V,SULLIVAN 
"VILLAGE OF SULLIVAN (W1,2)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,258,JEFFERSON,V,SULLIVAN 
"VILLAGE OF SULLIVAN (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,5,JEFFERSON,V,SULLIVAN 
"VILLAGE OF SULLIVAN (W1,2)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,4,JEFFERSON,V,SULLIVAN 
CITY OF FORT ATKINSON (W1-13),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,3499,JEFFERSON,C,FORT ATKINSON 
CITY OF FORT ATKINSON (W1-13),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,3034,JEFFERSON,C,FORT ATKINSON 
CITY OF FORT ATKINSON (W1-13),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,84,JEFFERSON,C,FORT ATKINSON 
CITY OF FORT ATKINSON (W1-13),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,75,JEFFERSON,C,FORT ATKINSON 
CITY OF JEFFERSON (W1-10),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,1954,JEFFERSON,C,JEFFERSON 
CITY OF JEFFERSON (W1-10),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,2087,JEFFERSON,C,JEFFERSON 
CITY OF JEFFERSON (W1-10),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,68,JEFFERSON,C,JEFFERSON 
CITY OF JEFFERSON (W1-10),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,40,JEFFERSON,C,JEFFERSON 
CITY OF LAKE MILLS (W1-8),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,2167,JEFFERSON,C,LAKE MILLS 
CITY OF LAKE MILLS (W1-8),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,1815,JEFFERSON,C,LAKE MILLS 
CITY OF LAKE MILLS (W1-8),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,51,JEFFERSON,C,LAKE MILLS 
CITY OF LAKE MILLS (W1-8),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,27,JEFFERSON,C,LAKE MILLS 
CITY OF WATERLOO (W1-5),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,955,JEFFERSON,C,WATERLOO 
CITY OF WATERLOO (W1-5),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,940,JEFFERSON,C,WATERLOO 
CITY OF WATERLOO (W1-5),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,20,JEFFERSON,C,WATERLOO 
CITY OF WATERLOO (W1-5),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,17,JEFFERSON,C,WATERLOO 
"CITY OF WATERTOWN (W9,10)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,411,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W9,10)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,613,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W9,10)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,6,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W9,10)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,9,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W11-13),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,393,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W11-13),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,783,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W11-13),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,17,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W11-13),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,10,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W14,15)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,329,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W14,15)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,526,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W14,15)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,14,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W14,15)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,16,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W16,17)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,569,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W16,17)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,796,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W16,17)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,28,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W16,17)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,15,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W18,19)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,510,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W18,19)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,776,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W18,19)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,15,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W18,19)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,23,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W20-22),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,0,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W20-22),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,0,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W20-22),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,0,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W20-22),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,0,JEFFERSON,C,WATERTOWN 
CITY OF WHITEWATER (W11-13),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,150,JEFFERSON,C,WHITEWATER 
CITY OF WHITEWATER (W11-13),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,152,JEFFERSON,C,WHITEWATER 
CITY OF WHITEWATER (W11-13),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,5,JEFFERSON,C,WHITEWATER 
CITY OF WHITEWATER (W11-13),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,1,JEFFERSON,C,WHITEWATER 
"TOWN OF AZTALAN (W1,3)","REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,207,JEFFERSON,T,AZTALAN 
"TOWN OF AZTALAN (W1,3)","REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,335,JEFFERSON,T,AZTALAN 
"TOWN OF AZTALAN (W2,4)","REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,118,JEFFERSON,T,AZTALAN 
"TOWN OF AZTALAN (W2,4)","REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,211,JEFFERSON,T,AZTALAN 
TOWN OF COLD SPRING (W1),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,163,JEFFERSON,T,COLD SPRING 
TOWN OF COLD SPRING (W1),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,321,JEFFERSON,T,COLD SPRING 
"TOWN OF CONCORD (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,378,JEFFERSON,T,CONCORD 
"TOWN OF CONCORD (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,965,JEFFERSON,T,CONCORD 
TOWN OF FARMINGTON (W1-3),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,267,JEFFERSON,T,FARMINGTON 
TOWN OF FARMINGTON (W1-3),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,694,JEFFERSON,T,FARMINGTON 
"TOWN OF HEBRON (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,210,JEFFERSON,T,HEBRON 
"TOWN OF HEBRON (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,493,JEFFERSON,T,HEBRON 
TOWN OF IXONIA (W1-6),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,791,JEFFERSON,T,IXONIA 
TOWN OF IXONIA (W1-6),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,2384,JEFFERSON,T,IXONIA 
"TOWN OF JEFFERSON (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,269,JEFFERSON,T,JEFFERSON 
"TOWN OF JEFFERSON (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,625,JEFFERSON,T,JEFFERSON 
"TOWN OF JEFFERSON (W3,4)","REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,151,JEFFERSON,T,JEFFERSON 
"TOWN OF JEFFERSON (W3,4)","REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,309,JEFFERSON,T,JEFFERSON 
TOWN OF KOSHKONONG (W1-6),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,821,JEFFERSON,T,KOSHKONONG 
TOWN OF KOSHKONONG (W1-6),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,1505,JEFFERSON,T,KOSHKONONG 
TOWN OF LAKE MILLS (W1-3),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,739,JEFFERSON,T,LAKE MILLS 
TOWN OF LAKE MILLS (W1-3),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,794,JEFFERSON,T,LAKE MILLS 
"TOWN OF MILFORD (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,259,JEFFERSON,T,MILFORD 
"TOWN OF MILFORD (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,479,JEFFERSON,T,MILFORD 
TOWN OF OAKLAND (W1-4),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,1112,JEFFERSON,T,OAKLAND 
TOWN OF OAKLAND (W1-4),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,1060,JEFFERSON,T,OAKLAND 
"TOWN OF PALMYRA (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,247,JEFFERSON,T,PALMYRA 
"TOWN OF PALMYRA (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,587,JEFFERSON,T,PALMYRA 
TOWN OF SULLIVAN (W1-4),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,396,JEFFERSON,T,SULLIVAN 
TOWN OF SULLIVAN (W1-4),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,1126,JEFFERSON,T,SULLIVAN 
TOWN OF SUMNER (W1),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,206,JEFFERSON,T,SUMNER 
TOWN OF SUMNER (W1),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,376,JEFFERSON,T,SUMNER 
TOWN OF WATERLOO (W1),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,217,JEFFERSON,T,WATERLOO 
TOWN OF WATERLOO (W1),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,394,JEFFERSON,T,WATERLOO 
"TOWN OF WATERTOWN (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,317,JEFFERSON,T,WATERTOWN 
"TOWN OF WATERTOWN (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,1001,JEFFERSON,T,WATERTOWN 
VILLAGE OF CAMBRIDGE (W1),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,27,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF CAMBRIDGE (W1),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,32,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF JOHNSON CREEK(W1-4),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,710,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF JOHNSON CREEK(W1-4),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,1157,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF LAC LA BELLE (W2),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,0,JEFFERSON,V,LAC LA BELLE 
VILLAGE OF LAC LA BELLE (W2),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,0,JEFFERSON,V,LAC LA BELLE 
"VILLAGE OF PALMYRA (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,283,JEFFERSON,V,PALMYRA 
"VILLAGE OF PALMYRA (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,702,JEFFERSON,V,PALMYRA 
"VILLAGE OF SULLIVAN (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,107,JEFFERSON,V,SULLIVAN 
"VILLAGE OF SULLIVAN (W1,2)","REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,274,JEFFERSON,V,SULLIVAN 
CITY OF FORT ATKINSON (W1-13),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,3321,JEFFERSON,C,FORT ATKINSON 
CITY OF FORT ATKINSON (W1-13),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,3265,JEFFERSON,C,FORT ATKINSON 
CITY OF JEFFERSON (W1-10),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,1797,JEFFERSON,C,JEFFERSON 
CITY OF JEFFERSON (W1-10),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,2277,JEFFERSON,C,JEFFERSON 
CITY OF LAKE MILLS (W1-8),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,2005,JEFFERSON,C,LAKE MILLS 
CITY OF LAKE MILLS (W1-8),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,1975,JEFFERSON,C,LAKE MILLS 
CITY OF WATERLOO (W1-5),"REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,857,JEFFERSON,C,WATERLOO 
CITY OF WATERLOO (W1-5),"REP IN CONGRESS, DIST 5 VOTE FOR 1",REP SCOTT FITZGERALD,1005,JEFFERSON,C,WATERLOO 
"CITY OF WATERTOWN (W9,10)","REP IN CONGRESS, DIST 5 VOTE FOR 1",DEM BEN STEINHOFF,374,JEFFERSON,C,WATERTOWN 
