reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,DONALD J. TRUMP,166,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,RANDALL TERRY,0,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,0,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,JILL STEIN,2,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,CORNEL WEST,0,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",7,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),1,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES PRESIDENT,SCATTERING,0,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES SENATOR,TAMMY BALDWIN,250,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES SENATOR,ERIC HOVDE,168,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES SENATOR,PHIL ANDERSON,4,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES SENATOR,THOMAS LEAGER,3,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,UNITED STATES SENATOR,SCATTERING,0,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,253,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,170,IOWA,T,RIDGEWAY
TOWN OF RIDGEWAY WARDS 12,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,0,IOWA,T,RIDGEWAY
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,KAMALA D. HARRIS,153,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,DONALD J. TRUMP,148,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,RANDALL TERRY,1,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,1,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,JILL STEIN,2,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,CORNEL WEST,0,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",0,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES PRESIDENT,SCATTERING,1,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES SENATOR,TAMMY BALDWIN,158,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES SENATOR,ERIC HOVDE,141,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES SENATOR,PHIL ANDERSON,0,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES SENATOR,THOMAS LEAGER,2,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,UNITED STATES SENATOR,SCATTERING,0,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,151,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,146,IOWA,T,WALDWICK
TOWN OF WALDWICK WARDS 13,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,0,IOWA,T,WALDWICK
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,KAMALA D. HARRIS,156,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,DONALD J. TRUMP,90,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,RANDALL TERRY,0,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,0,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,JILL STEIN,1,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,CORNEL WEST,0,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",2,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES PRESIDENT,SCATTERING,3,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,158,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES SENATOR,ERIC HOVDE,91,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,1,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,0,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,UNITED STATES SENATOR,SCATTERING,1,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,160,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,90,IOWA,T,WYOMING
TOWN OF WYOMING WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,1,IOWA,T,WYOMING
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,KAMALA D. HARRIS,241,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,DONALD J. TRUMP,257,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,RANDALL TERRY,1,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,3,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,JILL STEIN,1,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,CORNEL WEST,0,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",3,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES PRESIDENT,SCATTERING,1,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,250,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES SENATOR,ERIC HOVDE,244,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,3,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,4,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,UNITED STATES SENATOR,SCATTERING,0,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,238,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,254,IOWA,V,ARENA
VILLAGE OF ARENA WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,0,IOWA,V,ARENA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,KAMALA D. HARRIS,88,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,DONALD J. TRUMP,158,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,RANDALL TERRY,0,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,2,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,JILL STEIN,1,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,CORNEL WEST,1,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",2,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES PRESIDENT,SCATTERING,0,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,95,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES SENATOR,ERIC HOVDE,144,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,7,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,6,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,UNITED STATES SENATOR,SCATTERING,0,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,95,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,150,IOWA,V,AVOCA
VILLAGE OF AVOCA WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,1,IOWA,V,AVOCA
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,KAMALA D. HARRIS,427,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,DONALD J. TRUMP,355,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,RANDALL TERRY,1,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,6,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,JILL STEIN,0,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,1,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,CORNEL WEST,0,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",6,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES PRESIDENT,SCATTERING,3,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES SENATOR,TAMMY BALDWIN,437,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES SENATOR,ERIC HOVDE,333,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES SENATOR,PHIL ANDERSON,7,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES SENATOR,THOMAS LEAGER,9,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,UNITED STATES SENATOR,SCATTERING,0,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,431,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,338,IOWA,V,BARNEVELD
VILLAGE OF BARNEVELD WARDS 12,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,0,IOWA,V,BARNEVELD
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,KAMALA D. HARRIS,63,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,DONALD J. TRUMP,61,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,RANDALL TERRY,0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,1,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,JILL STEIN,0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,CORNEL WEST,0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES PRESIDENT,SCATTERING,0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES SENATOR,TAMMY BALDWIN,66,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES SENATOR,ERIC HOVDE,53,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES SENATOR,PHIL ANDERSON,3,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES SENATOR,THOMAS LEAGER,1,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,UNITED STATES SENATOR,SCATTERING,0,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,65,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,57,IOWA,V,BLANCHARDVILLE
VILLAGE OF BLANCHARDVILLE WARDS 23,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,0,IOWA,V,BLANCHARDVILLE
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,KAMALA D. HARRIS,143,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,DONALD J. TRUMP,134,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,RANDALL TERRY,0,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,1,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,JILL STEIN,6,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,CORNEL WEST,1,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",2,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),0,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES PRESIDENT,SCATTERING,0,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,145,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES SENATOR,ERIC HOVDE,135,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,4,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,2,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,IOWA,V,COBB
VILLAGE OF COBB WARD 1,UNITED STATES SENATOR,SCATTERING,0,IOWA,V,COBB
VILLAGE OF COBB WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,MARK POCAN,149,IOWA,V,COBB
VILLAGE OF COBB WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,ERIK OLSEN,133,IOWA,V,COBB
VILLAGE OF COBB WARD 1,REPRESENTATIVE IN CONGRESS - DISTRICT 2,SCATTERING,1,IOWA,V,COBB
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,KAMALA D. HARRIS,218,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,DONALD J. TRUMP,264,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,RANDALL TERRY,1,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,CHASE RUSSELL OLIVER,0,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,JILL STEIN,1,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,CLAUDIA DE LA CRUZ,0,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,CORNEL WEST,1,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,"ROBERT F. KENNEDY, JR.",9,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,PETER SONSKI (WRITE-IN),0,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,BRIAN KIENITZ (WRITE-IN),0,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,DOUG JENKINS (WRITE-IN),1,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,FUTURE MADAM POTUS (WRITE-IN),0,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES PRESIDENT,SCATTERING,0,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,225,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES SENATOR,ERIC HOVDE,261,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,5,IOWA,V,HIGHLAND
VILLAGE OF HIGHLAND WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,5,IOWA,V,HIGHLAND
