reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF EAU CLAIRE W27,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,331,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W27,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W28,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,545,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W28,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,342,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W28,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,2,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W29,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,441,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W29,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,231,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W29,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W30,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,366,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W30,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,190,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W30,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,2,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W31,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,488,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W31,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,158,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W31,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,2,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W32,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,463,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W32,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,219,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W32,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W33,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,315,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W33,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,196,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W33,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W34,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,332,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W34,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,190,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W34,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W35,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,403,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W35,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,220,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W35,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W36,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,268,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W36,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,212,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W36,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W37,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,435,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W37,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,355,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W37,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W38,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,266,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W38,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,180,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W38,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,2,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W39,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,576,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W39,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,387,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W39,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W42,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,348,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W42,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,266,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W42,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,3,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W43,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,290,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W43,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,172,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W43,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W44,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W44,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W44,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W45,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,361,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W45,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,235,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W45,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W46,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,415,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W46,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,218,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W46,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,2,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W47,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,308,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W47,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,235,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W47,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W48,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,78,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W48,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,44,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W48,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W49,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,216,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W49,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,148,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W49,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W50,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,337,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W50,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,92,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W50,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W51,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,575,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W51,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,216,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W51,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,3,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W52,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,414,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W52,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,222,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W52,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,5,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W53,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,7,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W53,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,5,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W53,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W54,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,288,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W54,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,229,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W54,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,2,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W55,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,565,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W55,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,366,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W55,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,3,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W56,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,314,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W56,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,178,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W56,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W57,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,213,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W57,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,128,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W57,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W58,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,332,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W58,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,206,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W58,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W59,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,478,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W59,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,256,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W59,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W60,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,418,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W60,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,247,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W60,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W61,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,317,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W61,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,126,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W61,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W62,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,232,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W62,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,156,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W62,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W63,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W63,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W63,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W65,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W65,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W65,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W66,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,65,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W66,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,31,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W66,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W67,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W67,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W67,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W68,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W68,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,2,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W68,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W69,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,89,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W69,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,57,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W69,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W70,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,203,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W70,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,138,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W70,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W71,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W71,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W71,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W72,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W72,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,2,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W72,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W73,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W73,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W73,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W74,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W74,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W74,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W75,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,42,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W75,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,31,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W75,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W76,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W76,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W76,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W77,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,314,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W77,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,104,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W77,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,1,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W78,REPRESENTATIVE IN CONGRESS D3,DEM REBECCA COOKE,54,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W78,REPRESENTATIVE IN CONGRESS D3,REP DERRICK VAN ORDEN,26,EAU CLAIRE,C,EAU CLAIRE
CITY OF EAU CLAIRE W78,REPRESENTATIVE IN CONGRESS D3,WRITE-IN TOTALS,0,EAU CLAIRE,C,EAU CLAIRE
TOWN OF BRIDGE CREEK W1-3,REPRESENT TO THE ASSEMBLY DISTRICT 91,DEM JODI EMERSON,248,EAU CLAIRE,T,BRIDGE CREEK
TOWN OF BRIDGE CREEK W1-3,REPRESENT TO THE ASSEMBLY DISTRICT 91,REP MICHELE MAGADANCE SKINNER,470,EAU CLAIRE,T,BRIDGE CREEK
TOWN OF BRIDGE CREEK W1-3,REPRESENT TO THE ASSEMBLY DISTRICT 91,WRITE-IN TOTALS,3,EAU CLAIRE,T,BRIDGE CREEK
TOWN OF FAIRCHILD W1,REPRESENT TO THE ASSEMBLY DISTRICT 91,DEM JODI EMERSON,40,EAU CLAIRE,T,FAIRCHILD
TOWN OF FAIRCHILD W1,REPRESENT TO THE ASSEMBLY DISTRICT 91,REP MICHELE MAGADANCE SKINNER,127,EAU CLAIRE,T,FAIRCHILD
TOWN OF FAIRCHILD W1,REPRESENT TO THE ASSEMBLY DISTRICT 91,WRITE-IN TOTALS,0,EAU CLAIRE,T,FAIRCHILD
TOWN OF LINCOLN W1-2,REPRESENT TO THE ASSEMBLY DISTRICT 91,DEM JODI EMERSON,237,EAU CLAIRE,T,LINCOLN
TOWN OF LINCOLN W1-2,REPRESENT TO THE ASSEMBLY DISTRICT 91,REP MICHELE MAGADANCE SKINNER,461,EAU CLAIRE,T,LINCOLN
TOWN OF LINCOLN W1-2,REPRESENT TO THE ASSEMBLY DISTRICT 91,WRITE-IN TOTALS,1,EAU CLAIRE,T,LINCOLN
TOWN OF LUDINGTON W1-2,REPRESENT TO THE ASSEMBLY DISTRICT 91,DEM JODI EMERSON,221,EAU CLAIRE,T,LUDINGTON
TOWN OF LUDINGTON W1-2,REPRESENT TO THE ASSEMBLY DISTRICT 91,REP MICHELE MAGADANCE SKINNER,462,EAU CLAIRE,T,LUDINGTON
TOWN OF LUDINGTON W1-2,REPRESENT TO THE ASSEMBLY DISTRICT 91,WRITE-IN TOTALS,0,EAU CLAIRE,T,LUDINGTON
TOWN OF OTTER CREEK W1,REPRESENT TO THE ASSEMBLY DISTRICT 91,DEM JODI EMERSON,69,EAU CLAIRE,T,OTTER CREEK
TOWN OF OTTER CREEK W1,REPRESENT TO THE ASSEMBLY DISTRICT 91,REP MICHELE MAGADANCE SKINNER,189,EAU CLAIRE,T,OTTER CREEK
TOWN OF OTTER CREEK W1,REPRESENT TO THE ASSEMBLY DISTRICT 91,WRITE-IN TOTALS,1,EAU CLAIRE,T,OTTER CREEK
TOWN OF SEYMOUR W1-5,REPRESENT TO THE ASSEMBLY DISTRICT 91,DEM JODI EMERSON,916,EAU CLAIRE,T,SEYMOUR
TOWN OF SEYMOUR W1-5,REPRESENT TO THE ASSEMBLY DISTRICT 91,REP MICHELE MAGADANCE SKINNER,1288,EAU CLAIRE,T,SEYMOUR
TOWN OF SEYMOUR W1-5,REPRESENT TO THE ASSEMBLY DISTRICT 91,WRITE-IN TOTALS,2,EAU CLAIRE,T,SEYMOUR
"TOWN OF WASHINGTON WARDS 1,6-7,9-10,12,14-15,17-18",REPRESENT TO THE ASSEMBLY DISTRICT 91,DEM JODI EMERSON,992,EAU CLAIRE,T,WASHINGTON
"TOWN OF WASHINGTON WARDS 1,6-7,9-10,12,14-15,17-18",REPRESENT TO THE ASSEMBLY DISTRICT 91,REP MICHELE MAGADANCE SKINNER,1160,EAU CLAIRE,T,WASHINGTON
"TOWN OF WASHINGTON WARDS 1,6-7,9-10,12,14-15,17-18",REPRESENT TO THE ASSEMBLY DISTRICT 91,WRITE-IN TOTALS,1,EAU CLAIRE,T,WASHINGTON
TOWN OF WILSON W1,REPRESENT TO THE ASSEMBLY DISTRICT 91,DEM JODI EMERSON,59,EAU CLAIRE,T,WILSON
TOWN OF WILSON W1,REPRESENT TO THE ASSEMBLY DISTRICT 91,REP MICHELE MAGADANCE SKINNER,179,EAU CLAIRE,T,WILSON
TOWN OF WILSON W1,REPRESENT TO THE ASSEMBLY DISTRICT 91,WRITE-IN TOTALS,0,EAU CLAIRE,T,WILSON
VILLAGE OF FAIRCHILD W1,REPRESENT TO THE ASSEMBLY DISTRICT 91,DEM JODI EMERSON,68,EAU CLAIRE,V,FAIRCHILD
VILLAGE OF FAIRCHILD W1,REPRESENT TO THE ASSEMBLY DISTRICT 91,REP MICHELE MAGADANCE SKINNER,159,EAU CLAIRE,V,FAIRCHILD
VILLAGE OF FAIRCHILD W1,REPRESENT TO THE ASSEMBLY DISTRICT 91,WRITE-IN TOTALS,2,EAU CLAIRE,V,FAIRCHILD
VILLAGE OF FALL CREEK W 1-2,REPRESENT TO THE ASSEMBLY DISTRICT 91,DEM JODI EMERSON,338,EAU CLAIRE,V,FALL CREEK
VILLAGE OF FALL CREEK W 1-2,REPRESENT TO THE ASSEMBLY DISTRICT 91,REP MICHELE MAGADANCE SKINNER,493,EAU CLAIRE,V,FALL CREEK
VILLAGE OF FALL CREEK W 1-2,REPRESENT TO THE ASSEMBLY DISTRICT 91,WRITE-IN TOTALS,3,EAU CLAIRE,V,FALL CREEK
VILLAGE OF LAKE HALLIE W11,REPRESENT TO THE ASSEMBLY DISTRICT 91,DEM JODI EMERSON,0,EAU CLAIRE,V,LAKE HALLIE
VILLAGE OF LAKE HALLIE W11,REPRESENT TO THE ASSEMBLY DISTRICT 91,REP MICHELE MAGADANCE SKINNER,0,EAU CLAIRE,V,LAKE HALLIE
VILLAGE OF LAKE HALLIE W11,REPRESENT TO THE ASSEMBLY DISTRICT 91,WRITE-IN TOTALS,0,EAU CLAIRE,V,LAKE HALLIE
CITY OF ALTOONA W1-15,REPRESENT TO THE ASSEMBLY DISTRICT 91,DEM JODI EMERSON,2650,EAU CLAIRE,C,ALTOONA
