reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF GREEN BAY W30,UNITED STATES SENATOR,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W31,UNITED STATES SENATOR,DEM TAMMY BALDWIN,322,BROWN,C,GREEN BAY
CITY OF GREEN BAY W31,UNITED STATES SENATOR,REP ERIC HOVDE,387,BROWN,C,GREEN BAY
CITY OF GREEN BAY W31,UNITED STATES SENATOR,IND PHIL ANDERSON,10,BROWN,C,GREEN BAY
CITY OF GREEN BAY W31,UNITED STATES SENATOR,IND THOMAS LEAGER,7,BROWN,C,GREEN BAY
CITY OF GREEN BAY W31,UNITED STATES SENATOR,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W32,UNITED STATES SENATOR,DEM TAMMY BALDWIN,267,BROWN,C,GREEN BAY
CITY OF GREEN BAY W32,UNITED STATES SENATOR,REP ERIC HOVDE,306,BROWN,C,GREEN BAY
CITY OF GREEN BAY W32,UNITED STATES SENATOR,IND PHIL ANDERSON,5,BROWN,C,GREEN BAY
CITY OF GREEN BAY W32,UNITED STATES SENATOR,IND THOMAS LEAGER,5,BROWN,C,GREEN BAY
CITY OF GREEN BAY W32,UNITED STATES SENATOR,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W33,UNITED STATES SENATOR,DEM TAMMY BALDWIN,125,BROWN,C,GREEN BAY
CITY OF GREEN BAY W33,UNITED STATES SENATOR,REP ERIC HOVDE,85,BROWN,C,GREEN BAY
CITY OF GREEN BAY W33,UNITED STATES SENATOR,IND PHIL ANDERSON,5,BROWN,C,GREEN BAY
CITY OF GREEN BAY W33,UNITED STATES SENATOR,IND THOMAS LEAGER,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W33,UNITED STATES SENATOR,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W34,UNITED STATES SENATOR,DEM TAMMY BALDWIN,302,BROWN,C,GREEN BAY
CITY OF GREEN BAY W34,UNITED STATES SENATOR,REP ERIC HOVDE,205,BROWN,C,GREEN BAY
CITY OF GREEN BAY W34,UNITED STATES SENATOR,IND PHIL ANDERSON,21,BROWN,C,GREEN BAY
CITY OF GREEN BAY W34,UNITED STATES SENATOR,IND THOMAS LEAGER,12,BROWN,C,GREEN BAY
CITY OF GREEN BAY W34,UNITED STATES SENATOR,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W35,UNITED STATES SENATOR,DEM TAMMY BALDWIN,287,BROWN,C,GREEN BAY
CITY OF GREEN BAY W35,UNITED STATES SENATOR,REP ERIC HOVDE,241,BROWN,C,GREEN BAY
CITY OF GREEN BAY W35,UNITED STATES SENATOR,IND PHIL ANDERSON,11,BROWN,C,GREEN BAY
CITY OF GREEN BAY W35,UNITED STATES SENATOR,IND THOMAS LEAGER,10,BROWN,C,GREEN BAY
CITY OF GREEN BAY W35,UNITED STATES SENATOR,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W36,UNITED STATES SENATOR,DEM TAMMY BALDWIN,363,BROWN,C,GREEN BAY
CITY OF GREEN BAY W36,UNITED STATES SENATOR,REP ERIC HOVDE,343,BROWN,C,GREEN BAY
CITY OF GREEN BAY W36,UNITED STATES SENATOR,IND PHIL ANDERSON,19,BROWN,C,GREEN BAY
CITY OF GREEN BAY W36,UNITED STATES SENATOR,IND THOMAS LEAGER,14,BROWN,C,GREEN BAY
CITY OF GREEN BAY W36,UNITED STATES SENATOR,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,UNITED STATES SENATOR,DEM TAMMY BALDWIN,333,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,UNITED STATES SENATOR,REP ERIC HOVDE,322,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,UNITED STATES SENATOR,IND PHIL ANDERSON,22,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,UNITED STATES SENATOR,IND THOMAS LEAGER,10,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,UNITED STATES SENATOR,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,UNITED STATES SENATOR,DEM TAMMY BALDWIN,15,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,UNITED STATES SENATOR,REP ERIC HOVDE,16,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,UNITED STATES SENATOR,IND PHIL ANDERSON,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,UNITED STATES SENATOR,IND THOMAS LEAGER,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,UNITED STATES SENATOR,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,UNITED STATES SENATOR,DEM TAMMY BALDWIN,433,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,UNITED STATES SENATOR,REP ERIC HOVDE,359,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,UNITED STATES SENATOR,IND PHIL ANDERSON,17,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,UNITED STATES SENATOR,IND THOMAS LEAGER,15,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,UNITED STATES SENATOR,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,UNITED STATES SENATOR,DEM TAMMY BALDWIN,242,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,UNITED STATES SENATOR,REP ERIC HOVDE,250,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,UNITED STATES SENATOR,IND PHIL ANDERSON,12,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,UNITED STATES SENATOR,IND THOMAS LEAGER,9,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,UNITED STATES SENATOR,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,UNITED STATES SENATOR,DEM TAMMY BALDWIN,213,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,UNITED STATES SENATOR,REP ERIC HOVDE,229,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,UNITED STATES SENATOR,IND PHIL ANDERSON,7,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,UNITED STATES SENATOR,IND THOMAS LEAGER,12,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,UNITED STATES SENATOR,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,UNITED STATES SENATOR,DEM TAMMY BALDWIN,235,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,UNITED STATES SENATOR,REP ERIC HOVDE,206,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,UNITED STATES SENATOR,IND PHIL ANDERSON,21,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,UNITED STATES SENATOR,IND THOMAS LEAGER,13,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,UNITED STATES SENATOR,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,UNITED STATES SENATOR,DEM TAMMY BALDWIN,424,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,UNITED STATES SENATOR,REP ERIC HOVDE,443,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,UNITED STATES SENATOR,IND PHIL ANDERSON,24,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,UNITED STATES SENATOR,IND THOMAS LEAGER,5,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,UNITED STATES SENATOR,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,UNITED STATES SENATOR,DEM TAMMY BALDWIN,373,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,UNITED STATES SENATOR,REP ERIC HOVDE,405,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,UNITED STATES SENATOR,IND PHIL ANDERSON,20,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,UNITED STATES SENATOR,IND THOMAS LEAGER,7,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,UNITED STATES SENATOR,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,UNITED STATES SENATOR,DEM TAMMY BALDWIN,117,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,UNITED STATES SENATOR,REP ERIC HOVDE,141,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,UNITED STATES SENATOR,IND PHIL ANDERSON,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,UNITED STATES SENATOR,IND THOMAS LEAGER,6,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,UNITED STATES SENATOR,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,UNITED STATES SENATOR,DEM TAMMY BALDWIN,395,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,UNITED STATES SENATOR,REP ERIC HOVDE,468,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,UNITED STATES SENATOR,IND PHIL ANDERSON,18,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,UNITED STATES SENATOR,IND THOMAS LEAGER,13,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,UNITED STATES SENATOR,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,UNITED STATES SENATOR,DEM TAMMY BALDWIN,12,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,UNITED STATES SENATOR,REP ERIC HOVDE,27,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,UNITED STATES SENATOR,IND PHIL ANDERSON,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,UNITED STATES SENATOR,IND THOMAS LEAGER,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,UNITED STATES SENATOR,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,UNITED STATES SENATOR,DEM TAMMY BALDWIN,439,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,UNITED STATES SENATOR,REP ERIC HOVDE,362,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,UNITED STATES SENATOR,IND PHIL ANDERSON,15,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,UNITED STATES SENATOR,IND THOMAS LEAGER,8,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,UNITED STATES SENATOR,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,UNITED STATES SENATOR,DEM TAMMY BALDWIN,404,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,UNITED STATES SENATOR,REP ERIC HOVDE,516,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,UNITED STATES SENATOR,IND PHIL ANDERSON,11,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,UNITED STATES SENATOR,IND THOMAS LEAGER,14,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,UNITED STATES SENATOR,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
TOWN OF EATON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,359,BROWN,T,EATON
TOWN OF EATON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,722,BROWN,T,EATON
TOWN OF EATON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,T,EATON
TOWN OF GLENMORE W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,195,BROWN,T,GLENMORE
TOWN OF GLENMORE W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,498,BROWN,T,GLENMORE
TOWN OF GLENMORE W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,T,GLENMORE
TOWN OF GREEN BAY W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,423,BROWN,T,GREEN BAY
TOWN OF GREEN BAY W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,1042,BROWN,T,GREEN BAY
TOWN OF GREEN BAY W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,T,GREEN BAY
TOWN OF HOLLAND W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,318,BROWN,T,HOLLAND
TOWN OF HOLLAND W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,688,BROWN,T,HOLLAND
TOWN OF HOLLAND W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,T,HOLLAND
TOWN OF HUMBOLDT W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,225,BROWN,T,HUMBOLDT
TOWN OF HUMBOLDT W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,628,BROWN,T,HUMBOLDT
TOWN OF HUMBOLDT W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,T,HUMBOLDT
TOWN OF LAWRENCE W1-7,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,1716,BROWN,T,LAWRENCE
TOWN OF LAWRENCE W1-7,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,2680,BROWN,T,LAWRENCE
TOWN OF LAWRENCE W1-7,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,3,BROWN,T,LAWRENCE
"TOWN OF LEDGEVIEW W1-5, 7-11",REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,2168,BROWN,T,LEDGEVIEW
"TOWN OF LEDGEVIEW W1-5, 7-11",REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,2870,BROWN,T,LEDGEVIEW
"TOWN OF LEDGEVIEW W1-5, 7-11",REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,6,BROWN,T,LEDGEVIEW
TOWN OF LEDGEVIEW W6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,337,BROWN,T,LEDGEVIEW
TOWN OF LEDGEVIEW W6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,339,BROWN,T,LEDGEVIEW
TOWN OF LEDGEVIEW W6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,T,LEDGEVIEW
TOWN OF MORRISON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,227,BROWN,T,MORRISON
TOWN OF MORRISON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,748,BROWN,T,MORRISON
TOWN OF MORRISON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,T,MORRISON
TOWN OF NEW DENMARK W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,323,BROWN,T,NEW DENMARK
TOWN OF NEW DENMARK W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,665,BROWN,T,NEW DENMARK
TOWN OF NEW DENMARK W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,T,NEW DENMARK
TOWN OF PITTSFIELD W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,569,BROWN,T,PITTSFIELD
TOWN OF PITTSFIELD W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,1318,BROWN,T,PITTSFIELD
TOWN OF PITTSFIELD W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,T,PITTSFIELD
TOWN OF ROCKLAND W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,223,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,424,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,196,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,366,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,T,ROCKLAND
TOWN OF SCOTT W1-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,1025,BROWN,T,SCOTT
TOWN OF SCOTT W1-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,1480,BROWN,T,SCOTT
TOWN OF SCOTT W1-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,T,SCOTT
TOWN OF WRIGHTSTOWN W1-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,357,BROWN,T,WRIGHTSTOWN
TOWN OF WRIGHTSTOWN W1-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,899,BROWN,T,WRIGHTSTOWN
TOWN OF WRIGHTSTOWN W1-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,T,WRIGHTSTOWN
VILLAGE OF ALLOUEZ W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,1018,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,696,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,1243,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,954,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,4,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W5-6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,1163,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W5-6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,1127,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W5-6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W7-9,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,1026,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W7-9,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,903,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W7-9,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,4,BROWN,V,ALLOUEZ
VILLAGE OF ASHWAUBENON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,700,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,760,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,2,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,657,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,714,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W5-6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,767,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W5-6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,899,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W5-6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W7-8,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,786,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W7-8,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,978,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W7-8,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W9-10,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,906,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W9-10,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,1013,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W9-10,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,4,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W11-12,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,840,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W11-12,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,1062,BROWN,V,ASHWAUBENON
VILLAGE OF ASHWAUBENON W11-12,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,V,ASHWAUBENON
VILLAGE OF BELLEVUE W1-6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,2336,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W1-6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,2334,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W1-6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,1,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W7-10,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,2112,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W7-10,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,2554,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W7-10,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,3,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W11,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,0,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W11,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,0,BROWN,V,BELLEVUE
VILLAGE OF BELLEVUE W11,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,V,BELLEVUE
VILLAGE OF DENMARK W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,474,BROWN,V,DENMARK
VILLAGE OF DENMARK W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,873,BROWN,V,DENMARK
VILLAGE OF DENMARK W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,2,BROWN,V,DENMARK
VILLAGE OF GREENLEAF W1,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,102,BROWN,V,GREENLEAF
VILLAGE OF GREENLEAF W1,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,209,BROWN,V,GREENLEAF
VILLAGE OF GREENLEAF W1,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,V,GREENLEAF
VILLAGE OF HOBART W1-7,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,1762,BROWN,V,HOBART
VILLAGE OF HOBART W1-7,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,2427,BROWN,V,HOBART
VILLAGE OF HOBART W1-7,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,V,HOBART
VILLAGE OF HOBART W8-11,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,1009,BROWN,V,HOBART
VILLAGE OF HOBART W8-11,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,1147,BROWN,V,HOBART
VILLAGE OF HOBART W8-11,REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,3,BROWN,V,HOBART
"VILLAGE OF HOWARD W1-2, 9-14",REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,DEM KRISTIN LYERLY,2269,BROWN,V,HOWARD
"VILLAGE OF HOWARD W1-2, 9-14",REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,REP TONY WIED,2937,BROWN,V,HOWARD
"VILLAGE OF HOWARD W1-2, 9-14",REPRESENTATIVE IN CONGRESS DISTRICT 8 - FULL TERM,WRITE-IN TOTALS,0,BROWN,V,HOWARD
